DATE,PS,T2M,RH2M,WD2M,WS2M,GWETPROF,PRECTOTCORR_SUM,SPI6
1987-09-30,0.20454545454543904,-0.1509715994020926,0.8292682926829267,0.3447106606550656,-0.6289592760180993,-0.33333333333333304,-0.1499952593154451,0.7062017090363768
1987-10-31,0.04545454545456096,-0.07025411061285514,0.4773519163763065,0.13090136751499792,-0.5746606334841626,-0.3846153846153846,-0.7999905186308903,0.8204221326312193
1987-11-30,0.06818181818181301,-0.086696562032885,-0.2195121951219512,-0.3907664791146551,-0.4117647058823526,-0.5897435897435899,-1.0,0.7714793617409048
1987-12-31,0.24999999999997158,-0.254110612855007,-0.4645760743321721,-0.557998285948504,-0.22171945701357432,-0.7435897435897436,-1.0,0.4451839100467551
1988-01-31,0.11363636363637397,-0.17937219730941667,-0.6806039488966319,-0.6297648768491262,0.05882352941176494,-0.8461538461538463,-1.0,-0.0279398543183378
1988-02-29,-0.36363636363637397,0.1136023916292972,-0.8675958188153312,-0.6292432090024965,0.24886877828054343,-0.8974358974358974,-1.0,-0.7294735285969519
1988-03-31,-0.36363636363637397,0.5949177877428999,-0.7168989547038329,-0.2543130752319559,-0.07692307692307643,-0.9487179487179489,-0.975016592395942,-1.2678749456665728
1988-04-30,-0.6363636363636545,0.7085201793721971,-0.07433217189314756,0.4755747661810188,0.3936651583710411,-0.9487179487179489,-0.7999905186308903,-1.2678749456665728
1988-05-31,-0.31818181818184144,0.6173393124065774,0.09436701509872214,0.34515780452360545,0.6199095022624439,-0.9487179487179489,-0.9250023703422774,-1.2189321747762585
1988-06-30,0.09090909090909349,0.0373692077727954,0.6242740998838556,0.4257182248388418,0.05882352941176494,-0.8461538461538463,-0.2999905186308903,-0.7621123549492159
1988-07-31,0.2727272727272805,-0.1704035874439458,0.7874564459930316,0.541230390878265,-0.013574660633484115,-0.6410256410256414,-0.10002844410732914,-0.1747991042654442
