DATE,PS,T2M,RH2M,WD2M,WS2M,GWETPROF,PRECTOTCORR_SUM,SPI6
1995-09-30,0.25581395348837077,-0.2270606531881807,0.8731322244149986,0.30519154200007725,-0.7991631799163179,0.0,-0.5443110897743639,1.1241291126317308
1995-10-31,-0.04651162790699459,-0.1057542768273727,0.663377502114463,0.34670841547798514,-0.6569037656903765,-0.16666666666666696,-0.8987518002880461,0.8698203308231568
1995-11-30,0.16279069767441,-0.3343701399688963,0.0008457851705667707,-0.45540995013336427,-0.33891213389121333,-0.4444444444444442,-1.0,0.7003132891752479
1995-12-31,0.2325581395348877,-0.29860031104199125,-0.21764871722582457,-0.4631412114886544,-0.16317991631799167,-0.6111111111111112,-1.0,0.5138330410054164
1996-01-31,-0.2325581395348877,-0.21617418351477458,-0.48181561883281654,-0.5829757624956512,-0.2468619246861925,-0.7222222222222223,-1.0,0.0391618904321128
1996-02-29,-0.48837209302325846,0.21928460342146128,-0.5029602480969835,-0.48146430090069203,-0.10460251046025126,-0.833333333333333,-1.0,-1.0627142458404808
1996-03-31,-0.6511627906976685,0.6096423017107302,-0.3425429940795037,0.33271483242491007,-0.18828451882845165,-0.8888888888888884,-1.0,-1.3678462085414016
1996-04-30,-0.7209302325581461,0.7744945567651635,-0.1505497603608683,0.5781823804553712,0.17154811715481166,-0.9444444444444442,-0.9240518482957273,-1.3847872688388505
1996-05-31,-0.32558139534882,0.4167962674961121,0.31096701437834806,0.41822258301441884,0.27196652719665293,-0.8888888888888884,-0.4936629860777725,-1.0457410393185584
1996-06-30,0.1395348837208985,-0.013996889580093708,0.6704257118691852,0.43615910935869184,-0.2552301255230125,-0.7222222222222223,-0.2911185789726356,-0.5710698887452552
1996-07-31,0.4186046511627808,-0.22239502332814975,0.7902452776994644,0.47667091886041213,-0.2887029288702927,-0.6111111111111112,-0.08862217954872775,0.0391940366565861
1996-08-31,0.27906976744185386,-0.3281493001555216,0.92613476177051,0.5588542270671459,-0.4728033472803346,-0.33333333333333304,0.1392222755640904,0.802023943408888
1996-09-30,0.11627906976744384,-0.284603421461898,0.9013250634338879,0.3462445397966678,-0.7907949790794979,0.05555555555555536,-0.03797407585213641,1.4462021356301007
1996-10-31,0.09302325581393234,-0.2597200622083986,0.642232872850296,-0.0369167729715103,-0.6820083682008367,-0.0555555555555558,-0.8734037445991358,1.4801164024494715
1996-11-30,0.09302325581393234,-0.5225505443234844,-0.10656893149140112,-0.5626425451312382,-0.33054393305439334,-0.33333333333333304,-1.0,1.14107017292918
1996-12-31,0.11627906976744384,-0.4199066874028001,-0.30025373555116985,-0.5235223626734702,-0.36401673640167354,-0.5555555555555554,-1.0,0.6663990223558769
1997-01-31,0.04651162790696617,-0.3390357698289277,-0.5663941358894841,-0.684873787158375,-0.18828451882845165,-0.7222222222222223,-1.0,0.0561350969540351
1997-02-28,0.3488372093023031,-0.4463452566096424,-0.8466309557372428,-0.7042019405466002,0.6485355648535567,-0.833333333333333,-1.0,-0.7066948097982666
1997-03-31,-0.32558139534882,0.2581648522550539,-0.38144911192557096,-0.2771270632803742,0.03765690376569042,-0.833333333333333,-0.8228036485837734,-1.23222128748839
1997-04-30,-0.30232558139536536,0.4167962674961121,0.15083168875105724,0.6125091808728593,0.481171548117155,-0.833333333333333,-0.8228036485837734,-1.1983391668934922
1997-05-31,0.09302325581393234,0.09797822706065329,0.5683676346208064,0.390699292589586,-0.21338912133891208,-0.7777777777777772,-0.5696111377820451,-0.9101482644900204
1997-06-30,0.09302325581393234,0.051321928460342114,0.6019171130532843,0.28725501565580425,-0.40585774058577395,-0.7222222222222223,-0.3164666346615459,-0.4524503204386392
1997-07-31,0.3720930232558146,-0.1430793157076211,0.79391034677192,0.5167961652943678,-0.3472803347280333,-0.6111111111111112,-0.18987037926068173,0.090017217548933
1997-08-31,0.48837209302325846,-0.23172628304821163,0.8714406540738651,0.4346901697011867,-0.6987447698744769,-0.4444444444444442,-0.13922227556409017,0.6663990223558764
1997-09-30,0.2325581395348877,-0.13996889580093352,0.8060332675500423,0.11817232981560943,-0.7740585774058577,-0.27777777777777724,-0.44301488238118103,0.9207078041644504
1997-10-31,-0.06976744186044925,0.10108864696733999,0.5049337468283055,0.3124589276740499,-0.5481171548117154,-0.4444444444444442,-0.8481036965914546,0.9037667438670016
1997-11-30,-0.04651162790699459,0.049766718506997876,-0.2015787989850577,-0.30511422938652444,-0.42259414225941416,-0.6666666666666665,-1.0,0.6155758414635295
1997-12-31,0.32558139534884845,-0.3748055987558323,-0.4694107696645051,-0.597974409524914,-0.33891213389121333,-0.7777777777777772,-1.0,0.1578778974121486
1998-01-31,0.18604651162792152,-0.385692068429238,-0.7056667606427968,-0.67621477444045,0.2468619246861925,-0.833333333333333,-1.0,-0.3845896405754235
1998-02-28,0.27906976744185386,0.18351477449455622,-0.7778404285311531,-0.6240287602922417,0.3472803347280333,-0.8888888888888884,-1.0,-0.9609714453823672
1998-03-31,-0.2325581395348877,0.3825816485225504,-0.9701155906399774,-0.7627275890061463,0.32217573221757334,-0.9444444444444442,-1.0,-1.3339319417220303
1998-04-30,-0.6976744186046631,0.9999999999999991,-0.213983648153369,0.4346901697011867,0.1966527196652721,-0.9444444444444442,-0.8734037445991358,-1.3508730020194792
1998-05-31,-0.13953488372092693,0.38413685847589374,0.4660276289822387,0.497004136224825,0.1799163179916321,-0.833333333333333,-0.24051848295727318,-0.8423197308512781
1998-06-30,0.3488372093023031,0.08087091757387199,0.642232872850296,0.4699447214813097,-0.3221757322175731,-0.6666666666666665,-0.26581853096495434,-0.3507075199805258
1998-07-31,0.27906976744185386,-0.12286158631415312,0.760360868339442,0.5051992732614325,-0.514644351464435,-0.5555555555555554,-0.06327412385981757,0.2765296119432379
1998-08-31,0.16279069767441,-0.2814930015552104,0.9382576825486328,0.572847810120221,-0.4644351464435146,-0.22222222222222188,0.29116658665386463,1.141102319153653
1998-09-30,0.16279069767441,-0.2706065318818043,0.9329010431350437,0.5081371525764429,-0.8242677824267781,0.11111111111111116,-0.13922227556409017,1.717484123960597
1998-10-31,0.16279069767441,-0.09642301710730994,0.626444882999718,0.11623951447678693,-0.7740585774058577,0.11111111111111116,-0.8228036485837734,1.7513662445554947
1998-11-30,-0.06976744186044925,-0.14152410575427687,-0.0042289258528331874,-0.380494027600603,-0.6569037656903765,-0.27777777777777724,-1.0,1.2428129733872937
1998-12-31,0.18604651162792152,-0.4199066874028001,-0.20524386805751327,-0.5679771154663884,-0.21338912133891208,-0.49999999999999956,-1.0,0.7512007625165411
1999-01-31,-0.11627906976747227,-0.3514774494556767,-0.50126867775585,-0.6776837140979551,-0.22175732217573207,-0.6666666666666665,-1.0,0.1239636305927774
1999-02-28,-0.25581395348837077,0.08864696734059052,-0.631801522413307,-0.9685337662839693,-0.02092050209205021,-0.7777777777777772,-0.9746999519923187,-0.7236680163201888
1999-03-31,-0.9302325581395507,0.7247278382581639,-0.3848322526078376,0.6158336232556341,-0.17154811715481144,-0.833333333333333,-1.0,-1.3000498211271323
1999-04-30,-0.5813953488371908,0.7387247278382576,-0.21567521849450233,0.4394835517414666,0.07949790794979084,-0.8888888888888884,-0.9493518963034085,-1.3847872688388505
1999-05-31,-0.34883720930233153,0.6438569206842919,0.013250634338877854,0.33704433878387263,-0.12970711297071125,-0.8888888888888884,-0.6455592894863178,-1.1474516935521986
1999-06-30,-0.09302325581396076,0.3561430793157072,0.2511981956583027,0.2949862770110945,-0.13807531380753124,-0.833333333333333,-0.5696111377820451,-0.8592607911487269
1999-07-31,0.25581395348837077,-0.13685847589424593,0.6723992106005072,0.5704511191000812,-0.3221757322175731,-0.7777777777777772,-0.41771483437349977,-0.4693592345116148
1999-08-31,0.25581395348837077,-0.36858475894245757,0.9295179024527771,0.5917120878271289,-0.40585774058577395,-0.49999999999999956,0.26581853096495456,0.3612992058794292
1999-09-30,0.04651162790696617,-0.27838258164852325,0.8818720045108543,0.32498357106962006,-0.9832635983263598,-0.0555555555555558,0.0379740758521363,1.056332725217462
1999-10-31,0.09302325581393234,-0.18506998444790046,0.6210882435861294,0.07951602303915872,-0.8326359832635983,0.0,-0.6962073931829093,1.225839766865371
1999-11-30,-0.023255813953483084,-0.20995334370140029,-0.16661967860163518,-0.6312961459662144,-0.5397489539748954,-0.27777777777777724,-1.0,0.9885041915787196
1999-12-31,0.11627906976744384,-0.6283048211508557,-0.5029602480969835,-0.7380648652827709,0.03765690376569042,-0.5555555555555554,-1.0,0.7003132891752479
2000-01-31,-0.25581395348837077,-0.20528771384136846,-0.5418663659430504,-0.6936101124898527,0.12133891213389125,-0.6666666666666665,-1.0,0.3104117325381356
2000-02-29,0.25581395348837077,-0.38258164852255083,-0.8976599943614322,-0.805249526460242,0.8995815899581592,-0.833333333333333,-1.0,-0.5371877681503575
2000-03-31,-0.48837209302325846,0.21772939346811793,-0.7778404285311531,-0.7549963276508562,0.27196652719665293,-0.833333333333333,-0.9746999519923187,-1.2152802271909413
2000-04-30,-0.9534883720930338,0.8506998444790037,-0.2827741753594586,0.41149638563531643,-0.06276150627615062,-0.8888888888888884,-0.9493518963034085,-1.3847872688388505
2000-05-31,-0.5116279069767415,0.8133748055987562,-0.11700028192839018,0.37229889056399545,0.09623430962343082,-0.9444444444444442,-0.7974555928948632,-1.2491623477858391
2000-06-30,0.16279069767441,0.052877138413685465,0.543557936284184,0.3897715412269511,-0.2468619246861925,-0.833333333333333,-0.24051848295727318,-0.7406090766176381
2000-07-31,0.1395348837208985,-0.2597200622083986,0.7972934874541866,0.46074452046851433,-0.45606694560669436,-0.5555555555555554,-0.012674027844455149,-0.0794898240989766
2000-08-31,0.3720930232558146,-0.2799377916018666,0.8237947561319428,0.34864123081680765,-0.6485355648535565,-0.3888888888888884,-0.16457033125300047,0.4799187741860446
2000-09-30,0.06976744186047767,-0.2379471228615868,0.8201296870594872,0.21821485175306354,-0.6903765690376569,-0.27777777777777724,-0.2911185789726356,0.9376488644618992
2000-10-31,0.1395348837208985,-0.11975116640746553,0.5207217366788837,0.04279253160153074,-0.5732217573221756,-0.27777777777777724,-0.6709073451752281,1.124096966407257
2000-11-30,-0.13953488372092693,-0.08553654743390382,-0.24386805751339158,-0.3954926746298659,-0.31380753138075335,-0.5555555555555554,-1.0,0.988472045354246
2000-12-31,0.32558139534884845,-0.5723172628304827,-0.5804905553989287,-0.6728130194441223,-0.17991631799163188,-0.6666666666666665,-1.0,0.4799187741860446
2001-01-31,0.32558139534884845,-0.6438569206842928,-0.7778404285311531,-0.682477096138235,0.07112970711297084,-0.833333333333333,-1.0,-0.1812004783326168
2001-02-28,0.023255813953483084,-0.3297045101088649,-0.9681420919086552,-0.7593258340098188,0.4560669456066946,-0.833333333333333,-1.0,-0.7406090766176381
2001-03-31,-0.48837209302325846,0.5194401244167963,-0.8254863264730758,-0.5293208086899378,-0.20502092050209186,-0.9444444444444442,-1.0,-1.2152802271909413
2001-04-30,-0.67441860465118,0.8102643856920677,-0.213983648153369,0.44095249139897175,0.36401673640167376,-0.9444444444444442,-1.0,-1.435642595955671
2001-05-31,-0.25581395348837077,0.4914463452566089,0.2122920778122357,0.46461015114615956,0.36401673640167376,-0.9444444444444442,-0.772155544887182,-1.2830766146052104
2001-06-30,0.16279069767441,0.21772939346811793,0.3445164928108262,0.4650740268274769,0.06276150627615085,-0.9444444444444442,-0.5696111377820451,-0.9948857122017384
2001-07-31,0.30232558139533694,-0.14618973561430781,0.7197631801522415,0.5081371525764429,-0.41422594142259417,-0.7777777777777772,0.012674027844455038,-0.3167932531611547
2001-08-31,0.5581395348837077,-0.2799377916018666,0.9030166337750214,0.5709149947813985,-0.6820083682008367,-0.33333333333333304,0.3164666346615459,0.5647205143467096
2001-09-30,0.2325581395348877,-0.29393468118195987,0.8838455032421764,0.2945224013297769,-0.7322175732217573,0.0,-0.16457033125300047,1.1241291126317308
2001-10-31,0.18604651162792152,-0.152410575427683,0.3921623907527487,-0.1678843403301249,-0.6317991631799162,-0.11111111111111116,-0.9746999519923187,1.1410701729291797
2001-11-30,0.11627906976744384,-0.1897356143079323,-0.25458133634056956,-0.4472148130967567,-0.4728033472803346,-0.4444444444444442,-1.0,0.9885041915787192
2001-12-31,0.06976744186047767,-0.3219284603421464,-0.5365097265294615,-0.6240287602922417,-0.11297071129707104,-0.6666666666666665,-1.0,0.7003132891752475
2002-01-31,0.4186046511627808,-0.5769828926905136,-0.793628418381731,-0.7438633112992385,0.6569037656903767,-0.7777777777777772,-1.0,0.0222208301346639
2002-02-28,0.023255813953483084,-0.13841368584758929,-0.9909782915139556,-0.8095790328192045,0.26359832635983294,-0.833333333333333,-1.0,-0.8592929373732004
2002-03-31,-0.5813953488371908,0.5972006220839816,-0.561319424866084,-0.3321736441300398,-0.22175732217573207,-0.8888888888888884,-0.9493518963034085,-1.3847872688388505
2002-04-30,-1.0,0.9580093312597198,-0.252889765999436,0.5332637519811356,0.36401673640167376,-0.9444444444444442,-1.0,-1.4017283291362994
2002-05-31,-0.27906976744185386,0.4510108864696729,0.289822385114181,0.3979666782635587,0.03765690376569042,-0.8888888888888884,-0.5696111377820451,-1.1135374267328275
2002-06-30,0.20930232558137618,0.2503888024883354,0.3498731322244151,0.4477560013916271,0.08786610878661083,-0.8888888888888884,-0.6962073931829093,-0.9101161182655472
2002-07-31,0.46511627906974695,-0.11041990668740276,0.7533126585847194,0.48440218021570214,-0.514644351464435,-0.7222222222222223,-0.012674027844455149,-0.2489968657468858
2002-08-31,0.3953488372093261,-0.27527216174183566,0.8979419227516212,0.34964629479299547,-0.7154811715481171,-0.33333333333333304,0.24051848295727307,0.5816615746441585
2002-09-30,0.3488372093023031,-0.2441679626749611,0.8872286439244434,0.326452510727125,-0.8326359832635983,0.0,-0.215170427268363,1.0732737855149106
2002-10-31,0.09302325581393234,-0.192846034214619,0.571750775303073,0.014805365495380585,-0.6903765690376569,-0.11111111111111116,-0.8228036485837734,1.1919255000459996
2002-11-30,0.20930232558137618,-0.14463452566096446,-0.16464617987031294,-0.37229889056399557,-0.506276150627615,-0.4444444444444442,-1.0,0.9037345976425276
2002-12-31,0.5116279069767415,-0.48833592534992265,-0.5224133070200169,-0.6820132204569176,0.06276150627615085,-0.6111111111111112,-1.0,0.7003132891752472
2003-01-31,0.3953488372093261,-0.41213063763608115,-0.7003101212292078,-0.7535273879933511,-0.19665271966527187,-0.7222222222222223,-1.0,0.0391940366565859
2003-02-28,-0.2325581395348877,0.32659409020217645,-0.7919368480405977,-0.6984808071436854,-0.012552301255229992,-0.833333333333333,-1.0,-0.7914644037344581
2003-03-31,-0.34883720930233153,0.405909797822706,-0.7902452776994644,-0.7245351579110132,0.15481171548117167,-0.8888888888888884,-0.9240518482957273,-1.2661355543077613
2003-04-30,-0.5116279069767415,0.6531881804043547,-0.0042289258528331874,0.41002744597781127,0.2552301255230125,-0.8888888888888884,-0.8734037445991358,-1.3000176749026593
2003-05-31,-0.2093023255814046,0.527216174183514,0.15421482943332387,0.39843055394487603,0.09623430962343082,-0.9444444444444442,-0.4683629380700912,-0.9440303850849184
2003-06-30,0.16279069767441,-0.08709175738724806,0.7516210882435863,0.4540183230894119,-0.4895397489539748,-0.6666666666666665,-0.18987037926068173,-0.4015628470973461
2003-07-31,0.4186046511627808,-0.2270606531881807,0.8395827459825207,0.5467934593528934,-0.6401673640167365,-0.4444444444444442,-0.2911185789726356,0.0731083034759571
2003-08-31,0.3488372093023031,-0.30015552099533505,0.9523541020580772,0.5467934593528934,-0.6820083682008367,0.05555555555555536,0.6709073451752281,1.1919576462704733
2003-09-30,0.3953488372093261,-0.2706065318818043,0.8959684240202992,0.17662066566160273,-0.8577405857740585,0.3333333333333335,-0.3670667306769083,1.5649181426101362
2003-10-31,-0.06976744186044925,-0.07620528771384194,0.7146884691288413,0.08577834473694379,-0.7991631799163179,0.22222222222222232,-0.772155544887182,1.632714530024405
2003-11-30,-0.06976744186044925,-0.17418351477449523,0.11897378065971242,-0.40322393598515593,-0.5899581589958158,-0.16666666666666696,-1.0,1.2767272402066645
2003-12-31,0.25581395348837077,-0.5241057542768277,-0.3586129123202706,-0.6931462368085354,-0.18828451882845165,-0.4444444444444442,-1.0,0.7342597022190922
2004-01-31,-0.023255813953483084,-0.30482115085536554,-0.5382012968705949,-0.7564652673083614,-0.004184100418409997,-0.6666666666666665,-1.0,0.2595885516457886
2004-02-29,0.04651162790696617,-0.09331259720062235,-0.772765717507753,-0.6747458347829449,0.2468619246861925,-0.7777777777777772,-1.0,-0.8592607911487269
2004-03-31,-0.30232558139536536,0.293934681181959,-0.7795319988722865,-0.7095365108817504,0.2384937238493725,-0.833333333333333,-1.0,-1.2830766146052102
2004-04-30,-0.5581395348837361,0.7060653188180401,-0.0008457851705665487,0.6173025629131392,0.33891213389121333,-0.8888888888888884,-0.9240518482957273,-1.3847872688388505
2004-05-31,-0.06976744186044925,0.26905132192846004,0.5136735269241612,0.4254899686883915,0.03765690376569042,-0.833333333333333,-0.3670667306769083,-0.9609714453823672
2004-06-30,0.5116279069767415,-0.07153965785381011,0.7445728784888637,0.48053654953805713,-0.4393305439330544,-0.6666666666666665,-0.34176668266922705,-0.5202145616284352
2004-07-31,0.3488372093023031,-0.26749611197511713,0.8483225260783764,0.5337276276624532,-0.7154811715481171,-0.4444444444444442,-0.13922227556409017,0.0561672431785086
2004-08-31,0.4418604651162923,-0.284603421461898,0.9154214829433323,0.529861996984808,-0.6485355648535565,-0.27777777777777724,-0.16457033125300047,0.6155758414635298
2004-09-30,0.25581395348837077,-0.26594090202177334,0.9100648435297436,0.4380146120839614,-0.9246861924686192,-0.0555555555555558,-0.18987037926068173,1.1580433794511025
2004-10-31,0.023255813953483084,-0.037325038880249295,0.5663941358894844,0.36943832386253805,-0.7405857740585773,-0.11111111111111116,-0.9493518963034085,1.141102319153653
2004-11-30,-0.06976744186044925,-0.08553654743390382,0.02396391316605584,-0.37763346089914573,-0.5397489539748954,-0.4444444444444442,-1.0,0.7172864956971701
2004-12-31,-0.09302325581396076,-0.23483670295489922,-0.6210882435861291,-0.6573504967335422,-0.38075313807531375,-0.6111111111111112,-1.0,0.2765296119432379
2005-01-31,0.20930232558137618,-0.5769828926905136,-0.7321680293205526,-0.8134446634968495,0.39748953974895374,-0.7222222222222223,-1.0,-0.2998521928637057
2005-02-28,-0.5116279069767415,0.43856920684292344,-0.7110234000563858,-0.8728980633190305,0.22175732217573207,-0.833333333333333,-1.0,-0.8592607911487269
2005-03-31,-0.5116279069767415,0.7698289269051317,-0.3780659712433043,0.06745525532490615,-0.11297071129707104,-0.8888888888888884,-0.9493518963034085,-1.367814062316928
2005-04-30,-0.6511627906976685,0.8895800933125964,-0.19650408796165775,0.5598592910433338,0.1799163179916321,-0.9444444444444442,-1.0,-1.4017283291362992
2005-05-31,-0.2093023255814046,0.42146189735614215,0.27769946433605885,0.4254899686883915,-0.12970711297071125,-0.9444444444444442,-0.6962073931829093,-1.198307020669019
2005-06-30,0.11627906976744384,0.01866251944012376,0.6723992106005072,0.5075959642815726,-0.33891213389121333,-0.833333333333333,-0.215170427268363,-0.6727805429788954
2005-07-31,0.46511627906974695,-0.22861586314152493,0.8872286439244434,0.5849085778344738,-0.5648535564853556,-0.49999999999999956,0.24051848295727307,0.1578778974121486
2005-08-31,0.27906976744185386,-0.2706065318818043,0.9523541020580772,0.6095713015578492,-0.606694560669456,0.0,0.1392222755640904,0.9207078041644504
2005-09-30,0.25581395348837077,-0.17262830482115188,0.8784888638285877,0.30325872666125475,-0.9497907949790794,0.3333333333333335,-0.16457033125300047,1.4462021356301007
2005-10-31,0.16279069767441,-0.16018662519440152,0.6405413025091629,0.13703660752251734,-0.8242677824267781,0.22222222222222232,-0.8228036485837734,1.56485385016119
2005-11-30,-0.04651162790699459,-0.2690513219284605,-0.11700028192839018,-0.6327650856237195,-0.615062761506276,-0.16666666666666696,-1.0,1.3614325416939088
2005-12-31,-0.1860465116278931,-0.3297045101088649,-0.4677191993233719,-0.7883180640921567,-0.17154811715481144,-0.4444444444444442,-1.0,0.8359060640037854
2006-01-31,-0.34883720930233153,-0.038880248833593534,-0.5804905553989287,-0.8067184661177471,-0.2635983263598327,-0.6666666666666665,-1.0,0.0052476236127417
2006-02-28,-0.5116279069767415,0.34992223950233203,-0.772765717507753,-1.0,0.03765690376569042,-0.7777777777777772,-1.0,-0.75758228313956
2006-03-31,-0.4418604651162923,0.578538102643857,-0.6949534818156189,-0.5829757624956512,-0.3221757322175731,-0.833333333333333,-1.0,-1.3169908814245812
2006-04-30,-0.7209302325581461,0.695178849144634,-0.45897941922751617,0.3728400788588657,-0.11297071129707104,-0.8888888888888884,-0.9240518482957273,-1.3847872688388505
2006-05-31,-0.11627906976747227,0.34992223950233203,0.3408514237383704,0.4559511384282344,0.046025104602510414,-0.833333333333333,-0.6709073451752281,-1.164424900074121
2006-06-30,0.11627906976744384,0.18351477449455622,0.467719199323372,0.497004136224825,-0.17154811715481144,-0.833333333333333,-0.6709073451752281,-0.9440625313093916
2006-07-31,0.32558139534884845,-0.041990668740280235,0.7056667606427967,0.5230584869921528,-0.45606694560669436,-0.7222222222222223,-0.012674027844455149,-0.2829432787907301
2006-08-31,0.2325581395348877,-0.3125972006220845,0.9805469410769665,0.5472573350342107,-0.8326359832635983,-0.27777777777777724,0.3924147863658187,0.6494258158339543
2006-09-30,0.30232558139533694,-0.2892690513219289,0.9365661122074993,0.4008272449650161,-0.8744769874476985,0.22222222222222232,-0.11392222755640902,1.242748680938347
2006-10-31,0.0,-0.09331259720062235,0.7516210882435863,0.30418647802388965,-0.9330543933054392,0.22222222222222232,-0.6455592894863178,1.429228929108178
2006-11-30,0.11627906976744384,-0.41057542768273736,-0.09078094164082318,-0.6351617766438594,-0.4644351464435146,-0.11111111111111116,-1.0,1.2088665603434487
2006-12-31,0.46511627906974695,-0.7884914463452568,-0.3848322526078376,-0.7148710812169006,-0.13807531380753124,-0.4444444444444442,-1.0,0.9885041915787196
2007-01-31,0.5348837209302246,-0.8989113530326596,-0.5593459261347618,-0.739533804940276,0.3472803347280333,-0.6111111111111112,-1.0,0.3273849390600581
2007-02-28,-0.06976744186044925,-0.07776049766718618,-0.8043416972089089,-0.7578568943523136,0.07112970711297084,-0.7222222222222223,-1.0,-0.6049841555646265
2007-03-31,-0.5116279069767415,0.40902021772939356,-0.7372427403439527,-0.616761374618269,0.12133891213389125,-0.833333333333333,-1.0,-1.198307020669019
2007-04-30,-0.6511627906976685,0.5940902021772931,0.14011840992387947,0.5844447021531562,0.26359832635983294,-0.833333333333333,-0.8481036965914546,-1.3339319417220303
2007-05-31,-0.25581395348837077,0.3188180404354579,0.48181561883281665,0.4501526924117669,-0.13807531380753124,-0.833333333333333,-0.5443110897743639,-1.0287999790211095
2007-06-30,0.16279069767441,-0.07153965785381011,0.7516210882435863,0.4544821987707295,-0.15481171548117123,-0.6111111111111112,-0.2911185789726356,-0.5541288284478062
2007-07-31,0.25581395348837077,-0.18040435458786952,0.7885537073583309,0.5786462561366887,-0.38075313807531375,-0.6111111111111112,-0.11392222755640902,0.0391940366565861
2007-08-31,0.11627906976744384,-0.36236391912908283,0.9842120101494221,0.6428930379991495,-0.6234309623430963,0.05555555555555536,1.0,1.3784057482158314
2007-09-30,0.30232558139533694,-0.2441679626749611,0.9120383422610656,0.30225366268506715,-0.8744769874476985,0.7222222222222219,-0.3670667306769083,1.802221571672315
2007-10-31,0.023255813953483084,-0.1695178849144643,0.7831970679447422,0.267926862267579,-0.8912133891213387,0.44444444444444464,-0.9746999519923187,1.7174519777361237
2007-11-30,-0.11627906976747227,-0.2612752721617424,0.23710177614885808,-0.42301596505469874,-0.7740585774058577,0.05555555555555536,-1.0,1.4123200150352029
2007-12-31,0.11627906976744384,-0.5458786936236395,-0.16661967860163518,-0.6646178824075148,-0.41422594142259417,-0.27777777777777724,-1.0,0.9376488644618992
2008-01-31,0.30232558139533694,-0.8895800933125977,-0.5190301663377502,-0.840504078240365,0.489539748953975,-0.49999999999999956,-1.0,0.344325999357507
2008-02-29,0.18604651162792152,-0.40590979782270686,-0.7110234000563858,-0.6940739881711702,0.506276150627615,-0.6666666666666665,-1.0,-0.9948857122017384
2008-03-31,-0.67441860465118,0.46656298600310997,-0.577107414716662,-0.6554176813947196,-0.17154811715481144,-0.7777777777777772,-1.0,-1.4187015356582215
2008-04-30,-0.7906976744185954,0.6516329704510104,-0.35156470256554817,0.05199273261432591,-0.10460251046025126,-0.833333333333333,-0.8987518002880461,-1.3678462085414016
2008-05-31,-0.4186046511628092,0.5707620528771375,0.07301945305892299,0.42402102903088634,0.004184100418409997,-0.833333333333333,-0.9240518482957273,-1.3169908814245812
2008-06-30,0.0,0.25505443234836633,0.38144911192557096,0.3838957825969307,-0.09623430962343082,-0.833333333333333,-0.41771483437349977,-0.9270893247874692
2008-07-31,0.32558139534884845,-0.20995334370140029,0.7972934874541866,0.5346553790250879,-0.4393305439330544,-0.6666666666666665,-0.24051848295727318,-0.4185360536192682
2008-08-31,0.06976744186047767,-0.3265940902021778,0.9154214829433323,0.48734005953071247,-0.6569037656903765,-0.4444444444444442,0.26581853096495456,0.4290634470692246
2008-09-30,0.25581395348837077,-0.2799377916018666,0.9402311812799549,0.28539951293053445,-0.9497907949790794,0.11111111111111116,-0.03797407585213641,1.0732416392904376
2008-10-31,0.11627906976744384,-0.16174183514774576,0.6247533126585849,-0.12775909389616924,-0.8326359832635983,0.11111111111111116,-0.8228036485837734,1.1240969664072575
2008-11-30,-0.023255813953483084,-0.21617418351477458,-0.1505497603608683,-0.553442344118443,-0.506276150627615,-0.27777777777777724,-1.0,1.0732416392904376
2008-12-31,-0.04651162790699459,-0.30793157076205313,-0.3197067944742036,-0.6491553596969346,-0.17991631799163188,-0.49999999999999956,-1.0,0.6833400826533254
2009-01-31,0.0,-0.19440124416796323,-0.5576543557936284,-0.8632339866249179,-0.2552301255230125,-0.6666666666666665,-1.0,0.1747868114851244
2009-02-28,-0.4651162790697754,0.28926905132192804,-0.5895122638849732,-0.4510804437744018,-0.2635983263598327,-0.833333333333333,-1.0,-0.6728126892033688
2009-03-31,-0.67441860465118,0.5940902021772931,-0.6036086833944178,-0.3399049054853299,-0.05439330543933063,-0.833333333333333,-1.0,-1.3169908814245812
2009-04-30,-0.5116279069767415,0.6858475894245712,-0.03439526360304468,0.5733116858015386,0.33054393305439334,-0.8888888888888884,-1.0,-1.4356425959556705
2009-05-31,-0.32558139534882,0.4852255054432346,0.20890893712996905,0.36943832386253805,0.05439330543933085,-0.9444444444444442,-0.9240518482957273,-1.3847872688388505
2009-06-30,0.16279069767441,0.18351477449455622,0.4854806879052722,0.42502609300707417,-0.13807531380753124,-0.833333333333333,-0.3164666346615459,-0.9270893247874692
2009-07-31,0.3488372093023031,-0.1632970451010891,0.815054976036087,0.5487262746917159,-0.4811715481171548,-0.6666666666666665,-0.215170427268363,-0.4015628470973461
2009-08-31,0.25581395348837077,-0.29860031104199125,0.961093882153933,0.4225520893733812,-0.8912133891213387,-0.22222222222222188,0.41771483437349977,0.5477473078247874
2009-09-30,0.3953488372093261,-0.2519440124416801,0.9469974626444886,0.26553017124743894,-0.9414225941422594,0.2777777777777781,-0.24051848295727318,1.056300578992989
2009-10-31,0.0,-0.1632970451010891,0.8342261065689316,0.3303181414047702,-0.7238493723849371,0.16666666666666696,-0.5696111377820451,1.3444914813964604
2009-11-30,0.09302325581393234,-0.35769828926905145,0.25288976599943624,-0.5297846843712553,-0.5481171548117154,-0.0555555555555558,-1.0,1.2936361542796402
2009-12-31,0.20930232558137618,-0.43234836702954915,-0.29856216521003676,-0.616761374618269,-0.3221757322175731,-0.3888888888888884,-1.0,0.8359382102282594
