epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
30,0.0040050591342151165,0.06328553706407547,0.004307299852371216,0.06563002616167068
31,0.003914468456059694,0.06256571412086487,0.0042342436499893665,0.06507106870412827
32,0.003823790932074189,0.061836808919906616,0.004178984090685844,0.06464505940675735
33,0.003735584206879139,0.06111942604184151,0.004133978858590126,0.06429602205753326
34,0.003655222011730075,0.060458432883024216,0.004095474723726511,0.06399589776992798
35,0.003581903176382184,0.059849001467227936,0.004057751037180424,0.06370048224925995
36,0.0035099925007671118,0.059245191514492035,0.004014773294329643,0.0633622407913208
37,0.003441787092015147,0.05866674706339836,0.003976660314947367,0.06306076794862747
38,0.003375312779098749,0.058097440749406815,0.0039480398409068584,0.06283342838287354
39,0.003313731402158737,0.05756501853466034,0.003928741440176964,0.06267967075109482
40,0.003256251337006688,0.057063572108745575,0.003927029203623533,0.06266601383686066
41,0.003202122636139393,0.056587301194667816,0.003926293924450874,0.06266014277935028
42,0.0031520945485681295,0.056143518537282944,0.003917408175766468,0.06258919835090637
43,0.0031073936261236668,0.055743999779224396,0.003921739291399717,0.06262379139661789
44,0.003065277123823762,0.0553649440407753,0.003918774425983429,0.06260011345148087
45,0.00302366865798831,0.05498789623379707,0.003912891261279583,0.06255310773849487
46,0.0029837291222065687,0.054623521864414215,0.003906765952706337,0.0625041276216507
47,0.0029456245247274637,0.054273609071969986,0.0038938249927014112,0.06240051984786987
48,0.0029084787238389254,0.053930312395095825,0.003898480674251914,0.062437813729047775
49,0.0028706362936645746,0.053578320890665054,0.003900640644133091,0.062455110251903534
50,0.002835996216163039,0.05325407162308693,0.003908924758434296,0.06252139806747437
51,0.0027977193240076303,0.05289347097277641,0.003922631964087486,0.06263092160224915
52,0.002758519956842065,0.052521612495183945,0.003937858156859875,0.06275235861539841
53,0.002722867066040635,0.052181098610162735,0.003943479619920254,0.06279712915420532
54,0.0026892302557826042,0.05185778811573982,0.003948734141886234,0.06283895671367645
55,0.0026486453134566545,0.0514649897813797,0.003946769516915083,0.06282331794500351
56,0.0026088389568030834,0.051076795905828476,0.003966521937400103,0.06298033148050308
57,0.002566293813288212,0.05065860226750374,0.003981682937592268,0.06310057640075684
58,0.0025267559103667736,0.050266847014427185,0.003982736729085445,0.06310892850160599
59,0.0024875514209270477,0.04987535998225212,0.0039796666242182255,0.06308460235595703
60,0.002448622602969408,0.049483560025691986,0.0039860256947577,0.06313498318195343
61,0.002409887732937932,0.049090608954429626,0.003996122162789106,0.06321489065885544
62,0.002372298389673233,0.04870624467730522,0.003992173355072737,0.06318365037441254
63,0.0023338247556239367,0.048309676349163055,0.0039872159250080585,0.06314440816640854
64,0.0022936640307307243,0.047892212867736816,0.003996307495981455,0.06321635097265244
65,0.002251820405945182,0.04745335131883621,0.003985184710472822,0.06312832236289978
66,0.0022138457279652357,0.04705152288079262,0.0039810799062252045,0.06309580057859421
67,0.002177185844630003,0.046660322695970535,0.00397868687286973,0.06307683140039444
68,0.002139236545190215,0.04625188186764717,0.003983395639806986,0.06311415135860443
69,0.002101911697536707,0.0458466112613678,0.003981514368206263,0.06309924274682999
70,0.0020669091027230024,0.04546327143907547,0.003983776550740004,0.06311716884374619
71,0.0020337197929620743,0.045096781104803085,0.0039931396022439,0.06319129467010498
72,0.0020003386307507753,0.044725146144628525,0.004003604874014854,0.06327404826879501
73,0.001964726485311985,0.04432523623108864,0.004016939550638199,0.06337933242321014
74,0.001933490508235991,0.0439714752137661,0.004013013560324907,0.06334835290908813
75,0.0018996342550963163,0.04358479380607605,0.004012984689325094,0.06334812194108963
76,0.001867087441496551,0.043209806084632874,0.004028689581900835,0.0634719580411911
77,0.0018413029611110687,0.04291040450334549,0.00402839807793498,0.06346966326236725
78,0.0018165012588724494,0.04262043163180351,0.004047656897455454,0.06362120062112808
79,0.0017882229294627905,0.04228738322854042,0.004056364297866821,0.06368959695100784
80,0.0017617412377148867,0.04197310283780098,0.004072969313710928,0.06381981819868088
81,0.0017321542836725712,0.041619159281253815,0.0040769074112176895,0.06385066360235214
82,0.0017069802852347493,0.04131561890244484,0.0040963562205433846,0.06400278210639954
83,0.0016801829915493727,0.040990035980939865,0.00409563397988677,0.06399714201688766
84,0.0016539368079975247,0.04066862165927887,0.00411212956532836,0.06412588804960251
85,0.0016299153212457895,0.04037221148610115,0.004135667346417904,0.06430915743112564
86,0.0016031092964112759,0.04003884643316269,0.004137911833822727,0.06432659924030304
87,0.0015742707764729857,0.039677079766988754,0.0041625285521149635,0.06451766192913055
88,0.001548678963445127,0.03935325890779495,0.004177603404968977,0.06463438272476196
89,0.0015266186092048883,0.03907196596264839,0.004191313870251179,0.06474035978317261
90,0.0014971174532547593,0.03869260102510452,0.004198211245238781,0.06479360163211823
91,0.0014757041353732347,0.03841489553451538,0.004233956336975098,0.06506885588169098
92,0.001452821888960898,0.03811590000987053,0.004247490782290697,0.06517277657985687
93,0.0014265645295381546,0.03776988759636879,0.004260558169335127,0.06527294963598251
94,0.0014093007193878293,0.037540655583143234,0.004272355232387781,0.06536325812339783
95,0.0013842529151588678,0.03720555081963539,0.004317348822951317,0.0657065361738205
96,0.001362108625471592,0.036906756460666656,0.0043016886338591576,0.06558725982904434
97,0.0013484620722010732,0.03672141209244728,0.004331864416599274,0.06581690162420273
98,0.0013099550269544125,0.036193300038576126,0.004366676323115826,0.06608083099126816
99,0.0013068387052044272,0.03615022450685501,0.004339897073805332,0.06587789207696915
0,0.2978481352329254,0.4884037375450134,0.2926770746707916,0.5409963726997375
1,0.23453888297080994,0.4842921495437622,0.2357514202594757,0.4855423867702484
2,0.18314285576343536,0.4279519319534302,0.17333835363388062,0.4163392186164856
3,0.12433779239654541,0.3526156544685364,0.10279281437397003,0.32061317563056946
4,0.06479639559984207,0.25455135107040405,0.04041583091020584,0.20103688538074493
5,0.027329720556735992,0.16531702876091003,0.014645330607891083,0.12101789563894272
6,0.016485117375850677,0.12839438021183014,0.009408023208379745,0.09699496626853943
7,0.009553416632115841,0.09774158149957657,0.013485469855368137,0.11612695455551147
8,0.009481788612902164,0.09737447649240494,0.011005465872585773,0.10490693897008896
9,0.008754846639931202,0.09356733411550522,0.008688694797456264,0.09321317076683044
10,0.008349692448973656,0.0913766548037529,0.007749681361019611,0.08803227543830872
11,0.007000219542533159,0.0836673155426979,0.008111209608614445,0.09006225317716599
12,0.006490621715784073,0.08056439459323883,0.006942919455468655,0.08332418650388718
13,0.006434491835534573,0.08021528273820877,0.005880480166524649,0.07668428868055344
14,0.006030322052538395,0.07765515148639679,0.005959477741271257,0.07719765603542328
15,0.005332117900252342,0.07302135229110718,0.0065827989019453526,0.08113444596529007
16,0.00506944302469492,0.07120002061128616,0.0062045264057815075,0.07876881957054138
17,0.005015606060624123,0.07082094252109528,0.005756713449954987,0.075873002409935
18,0.00475780526176095,0.06897684931755066,0.005791982635855675,0.07610507309436798
19,0.004406254272907972,0.0663796216249466,0.005749445874243975,0.07582510262727737
20,0.004178719595074654,0.0646430179476738,0.005643859971314669,0.07512562721967697
21,0.004073516931384802,0.0638241097331047,0.005552286747843027,0.07451366633176804
22,0.003946637734770775,0.06282226741313934,0.005408691242337227,0.07354380190372467
23,0.0037906812503933907,0.06156850978732109,0.005276853684335947,0.07264195382595062
24,0.0036189057864248753,0.06015734374523163,0.005296876188367605,0.07277964055538177
25,0.0034951590932905674,0.05911986902356148,0.005275621544569731,0.07263347506523132
26,0.003410707926377654,0.05840126797556877,0.005202281754463911,0.0721268430352211
27,0.003348987316712737,0.05787043645977974,0.005132351070642471,0.07164043188095093
28,0.003254132578149438,0.05704500526189804,0.00510747404769063,0.0714665949344635
29,0.003161368425935507,0.05622604861855507,0.005098963156342506,0.0714070275425911
30,0.003084223484620452,0.05553578585386276,0.00509230513125658,0.07136038690805435
31,0.0030230493284761906,0.0549822635948658,0.005080194678157568,0.0712754875421524
32,0.00298121920786798,0.054600540548563004,0.00504217529669404,0.07100827991962433
33,0.0029272797983139753,0.05410434305667877,0.005047693382948637,0.07104711979627609
34,0.0028736472595483065,0.05360640957951546,0.00502970814704895,0.0709204375743866
35,0.002809111960232258,0.05300105735659599,0.005037219263613224,0.07097336649894714
36,0.0027621202170848846,0.0525558777153492,0.005036237183958292,0.0709664523601532
37,0.002720612334087491,0.05215948820114136,0.005025426857173443,0.07089024782180786
38,0.002682435791939497,0.05179223790764809,0.005006488878279924,0.07075654715299606
39,0.002644689753651619,0.05142654851078987,0.0050137462094426155,0.0708078145980835
40,0.002599089639261365,0.05098126828670502,0.005021363031119108,0.0708615779876709
41,0.0025526524987071753,0.0505237802863121,0.005020126234740019,0.0708528459072113
42,0.00252080918289721,0.05020765960216522,0.005028482526540756,0.07091179490089417
43,0.0024871984496712685,0.04987182095646858,0.005028244107961655,0.07091011106967926
44,0.002462951699271798,0.049628134816884995,0.0050245001912117004,0.07088370621204376
45,0.0024246834218502045,0.0492410734295845,0.005027739331126213,0.07090655714273453
46,0.002398602431640029,0.04897552728652954,0.005014248192310333,0.07081135362386703
47,0.002356291515752673,0.04854164645075798,0.00503519969061017,0.07095914334058762
48,0.00233493116684258,0.04832112416625023,0.00501831853762269,0.07084009051322937
49,0.002295631915330887,0.047912754118442535,0.005051994696259499,0.0710773840546608
50,0.002267026575282216,0.04761330410838127,0.005031530745327473,0.0709332823753357
51,0.002241699956357479,0.04734659567475319,0.00505422567948699,0.07109307497739792
52,0.002210170729085803,0.04701245203614235,0.005023933947086334,0.07087971270084381
53,0.0021853577345609665,0.04674781113862991,0.0050589763559401035,0.07112648338079453
54,0.002155218506231904,0.04642432928085327,0.005053990054875612,0.0710914209485054
55,0.002125262748450041,0.04610057175159454,0.005049169063568115,0.0710575059056282
56,0.0021001778077334166,0.04582769796252251,0.005063336808234453,0.07115712761878967
57,0.002073564799502492,0.04553641006350517,0.005061921197921038,0.07114718109369278
58,0.0020504065323621035,0.045281413942575455,0.005055839661508799,0.07110442966222763
59,0.0020270904060453176,0.045023221522569656,0.005084001924842596,0.07130219042301178
60,0.0020052683539688587,0.044780224561691284,0.0050750127993524075,0.07123912125825882
61,0.001979048363864422,0.04448649659752846,0.005081494804471731,0.07128460705280304
62,0.0019611583556979895,0.044284965842962265,0.0051055727526545525,0.0714532881975174
63,0.0019433445995673537,0.044083382934331894,0.0051087127067148685,0.07147525995969772
64,0.001919766771607101,0.043815143406391144,0.005077720619738102,0.07125812768936157
65,0.0018905771430581808,0.0434807687997818,0.005101669579744339,0.07142597436904907
66,0.0018703968962654471,0.04324808716773987,0.00510742561891675,0.07146625220775604
67,0.0018448757473379374,0.04295201599597931,0.005101116839796305,0.07142210006713867
68,0.0018239112105220556,0.04270727187395096,0.005123611073940992,0.07157940417528152
69,0.00180652120616287,0.04250318929553032,0.005127805285155773,0.07160869240760803
70,0.0017888584407046437,0.04229489713907242,0.005119214300066233,0.07154868543148041
71,0.0017748805694282055,0.04212933033704758,0.005156689789146185,0.07181009650230408
72,0.0017578789265826344,0.04192706570029259,0.005159774795174599,0.07183156907558441
73,0.0017344341613352299,0.04164654016494751,0.005145139992237091,0.0717296302318573
74,0.0017136700917035341,0.041396498680114746,0.005153060425072908,0.07178481668233871
75,0.0016957571497187018,0.04117957130074501,0.005162227898836136,0.07184864580631256
76,0.0016666236333549023,0.04082430154085159,0.005150550976395607,0.07176733762025833
77,0.0016432327684015036,0.04053680598735809,0.005140975117683411,0.07170059531927109
78,0.0016204696148633957,0.04025505855679512,0.0051606628112494946,0.07183775305747986
79,0.0015958613948896527,0.0399482324719429,0.005184622947126627,0.07200432568788528
80,0.0015838458202779293,0.03979755938053131,0.005193799268454313,0.07206802070140839
81,0.0015678384806960821,0.039595939218997955,0.005206556990742683,0.07215647399425507
82,0.0015653317095711827,0.03956427425146103,0.005225015804171562,0.0722842738032341
83,0.0015479492722079158,0.03934398666024208,0.005211949348449707,0.07219383120536804
84,0.0015299157239496708,0.03911413624882698,0.0052444967441260815,0.07241889834403992
85,0.0015167061937972903,0.03894491121172905,0.005228704307228327,0.07230977714061737
86,0.0014952878700569272,0.038668952882289886,0.0051999930292367935,0.07211098074913025
87,0.0014773242874071002,0.03843597695231438,0.0052427626214921474,0.07240692526102066
88,0.0014650387456640601,0.0382758229970932,0.005222413223236799,0.07226626574993134
89,0.0014442403335124254,0.038003161549568176,0.005219553597271442,0.0722464770078659
90,0.0014236446004360914,0.03773121535778046,0.005237944889813662,0.0723736509680748
91,0.001405557501129806,0.03749076649546623,0.005258310120552778,0.07251420617103577
92,0.0013906984822824597,0.03729207068681717,0.005236427299678326,0.07236316055059433
93,0.0013738281559199095,0.03706518933176994,0.005251544527709484,0.07246754318475723
94,0.001360249356366694,0.03688155859708786,0.005257102660834789,0.072505883872509
95,0.0013503271620720625,0.036746796220541,0.005267993547022343,0.07258094847202301
96,0.0013415608555078506,0.03662732243537903,0.005283757112920284,0.07268945872783661
97,0.00133140804246068,0.03648846596479416,0.005289350636303425,0.07272791862487793
98,0.0013268387410789728,0.03642579913139343,0.0053087868727743626,0.07286142557859421
99,0.0013170824386179447,0.03629162907600403,0.005282249767333269,0.07267908751964569
0,0.33104079961776733,0.5149892568588257,0.29064539074897766,0.5391153693199158
1,0.26383212208747864,0.5136458873748779,0.23061366379261017,0.48022252321243286
2,0.20028749108314514,0.4475349187850952,0.16179148852825165,0.4022331237792969
3,0.1260712891817093,0.3550651967525482,0.08754648268222809,0.29588255286216736
4,0.05739369988441467,0.23956982791423798,0.030693111941218376,0.17519450187683105
5,0.02587861754000187,0.1608683168888092,0.016604391857981682,0.1288580298423767
6,0.017103305086493492,0.13077960908412933,0.011483650654554367,0.10716179758310318
7,0.012798819690942764,0.11313186585903168,0.009166005067527294,0.09573925286531448
8,0.011456803418695927,0.10703645646572113,0.008866962045431137,0.09416455030441284
9,0.010835406370460987,0.10409326106309891,0.009454251267015934,0.09723297506570816
10,0.010203533805906773,0.10101254284381866,0.007545240223407745,0.08686333894729614
11,0.009182465262711048,0.0958251804113388,0.006270751357078552,0.07918807864189148
12,0.008487042039632797,0.09212514013051987,0.006003983318805695,0.07748537510633469
13,0.008148367516696453,0.09026830643415451,0.005043338984251022,0.07101646810770035
14,0.007550226990133524,0.0868920385837555,0.005069680046290159,0.07120168209075928
15,0.007036725990474224,0.08388519287109375,0.005239229183644056,0.07238251715898514
16,0.006751785054802895,0.08216924965381622,0.004868244752287865,0.06977280974388123
17,0.006377029698342085,0.07985630631446838,0.004870077129453421,0.069785937666893
18,0.006051135715097189,0.07778904587030411,0.004857539664953947,0.06969605386257172
19,0.005801869090646505,0.07617000490427017,0.004821156617254019,0.06943454593420029
20,0.005550658795982599,0.07450274378061295,0.004887969233095646,0.06991401314735413
21,0.005350176710635424,0.07314490526914597,0.0048139095306396484,0.06938233971595764
22,0.005163383670151234,0.07185668498277664,0.0047758505679667,0.0691075325012207
23,0.0049765403382480145,0.07054460048675537,0.004744487348943949,0.06888023763895035
24,0.004808467347174883,0.06934311240911484,0.004728895612061024,0.06876696646213531
25,0.0046434560790658,0.06814290583133698,0.004734272602945566,0.06880605220794678
26,0.0044978708028793335,0.06706617027521133,0.004807304125279188,0.0693347230553627
27,0.0043713971972465515,0.06611654162406921,0.004877283703535795,0.0698375552892685
28,0.004249280318617821,0.0651865005493164,0.004941290244460106,0.07029431313276291
29,0.004147171042859554,0.06439853459596634,0.00498361699283123,0.07059473544359207
30,0.004043998662382364,0.06359244138002396,0.005023894365876913,0.07087943702936172
31,0.003949813079088926,0.06284753978252411,0.00506333215162158,0.07115709781646729
32,0.0038624932058155537,0.06214895844459534,0.005053331609815359,0.07108678668737411
33,0.0037709916941821575,0.061408400535583496,0.005032524932175875,0.0709402933716774
34,0.0036839470267295837,0.060695528984069824,0.004895307123661041,0.06996647268533707
35,0.003587893443182111,0.05989902839064598,0.004849466495215893,0.06963811069726944
36,0.003508053719997406,0.05922882631421089,0.004811986815184355,0.06936848908662796
37,0.003412694903090596,0.05841827392578125,0.004751322325319052,0.06892983615398407
38,0.003318052738904953,0.05760253965854645,0.004690050147473812,0.06848394125699997
39,0.003226099070161581,0.05679875984787941,0.004680907819420099,0.06841716170310974
40,0.003151756012812257,0.05614050105214119,0.004687712527811527,0.06846687197685242
41,0.003087471006438136,0.055565014481544495,0.004660822916775942,0.06827022135257721
42,0.0030232768040150404,0.054984331130981445,0.0046207658015191555,0.067976213991642
43,0.002943535102531314,0.054254356771707535,0.004596374928951263,0.06779657304286957
44,0.002866932423785329,0.05354374274611473,0.0046363649889826775,0.06809085607528687
45,0.0028056977316737175,0.052968837320804596,0.0046254913322627544,0.06801096349954605
46,0.0027411505579948425,0.05235599726438522,0.004649587906897068,0.0681878849864006
47,0.002678727498278022,0.051756422966718674,0.004664702340960503,0.06829862296581268
48,0.002618152415379882,0.05116788297891617,0.004702467005699873,0.06857453286647797
49,0.0025643042754381895,0.05063895881175995,0.004700717516243458,0.06856177747249603
50,0.002513117389753461,0.05013100057840347,0.004723725840449333,0.06872936338186264
51,0.0024489883799105883,0.04948725551366806,0.004768188111484051,0.0690520703792572
52,0.002400435507297516,0.048994239419698715,0.0048181042075157166,0.06941256672143936
53,0.0023599255364388227,0.04857906326651573,0.004798210691660643,0.06926912069320679
54,0.002292789053171873,0.04788307845592499,0.0048452564515173435,0.06960787624120712
55,0.002250043209642172,0.04743461683392525,0.004886519629508257,0.06990364193916321
56,0.0022117500193417072,0.047029245644807816,0.00489451177418232,0.06996078789234161
57,0.0021456487011164427,0.04632114619016647,0.004916891921311617,0.07012055069208145
58,0.0021158719900995493,0.04599860683083534,0.004941594786942005,0.07029648125171661
59,0.0020733512938022614,0.04553406685590744,0.005019955337047577,0.0708516463637352
60,0.0020206517074257135,0.0449516586959362,0.005021756049245596,0.07086434960365295
61,0.0019981409423053265,0.04470057040452957,0.0050842431373894215,0.07130388170480728
62,0.0019385344348847866,0.04402879253029823,0.00516098365187645,0.07183998823165894
63,0.0019142108503729105,0.04375169426202774,0.005151118151843548,0.0717712938785553
64,0.001867566374130547,0.043215349316596985,0.005226146895438433,0.07229209691286087
65,0.001834412687458098,0.04283004254102707,0.005269945599138737,0.07259438931941986
66,0.0018002300057560205,0.0424291156232357,0.0052431016229093075,0.0724092647433281
67,0.0017591826617717743,0.04194261133670807,0.00530811445787549,0.07285680621862411
68,0.0017332825809717178,0.04163271188735962,0.005364423152059317,0.07324222475290298
69,0.001695189974270761,0.041172683238983154,0.005358139052987099,0.0731993094086647
70,0.0016680905828252435,0.040842264890670776,0.0054224529303610325,0.07363730669021606
71,0.0016334037063643336,0.04041539132595062,0.005471033975481987,0.07396643608808517
72,0.0016023451462388039,0.04002930223941803,0.005482829641550779,0.07404613494873047
73,0.001578484894707799,0.03973015025258064,0.005496812518686056,0.07414048910140991
74,0.0015468777855858207,0.039330366998910904,0.005597043316811323,0.07481338828802109
75,0.0015205974923446774,0.038994837552309036,0.005572710186243057,0.0746505856513977
76,0.0014945375733077526,0.03865924850106239,0.005602601915597916,0.07485052943229675
77,0.0014716126024723053,0.038361601531505585,0.005692706443369389,0.07545002549886703
78,0.0014356160536408424,0.037889525294303894,0.005709223449230194,0.07555940002202988
79,0.0014220532029867172,0.03771011903882027,0.005699077155441046,0.07549223303794861
80,0.0014115981757640839,0.03757124021649361,0.005782336927950382,0.07604167610406876
81,0.0013631836045533419,0.036921314895153046,0.0058139776811003685,0.07624944299459457
82,0.0013379540760070086,0.03657805547118187,0.005863646976649761,0.07657445222139359
83,0.0013383396435528994,0.036583323031663895,0.005889233201742172,0.07674133777618408
84,0.001345634227618575,0.036682888865470886,0.005856371019035578,0.0765269324183464
85,0.0012832997599616647,0.03582317382097244,0.0059330700896680355,0.07702642679214478
86,0.0012473305687308311,0.035317566245794296,0.006001134868711233,0.07746699452400208
87,0.0012367074377834797,0.03516685217618942,0.006024906411767006,0.07762026786804199
88,0.0012414292432367802,0.03523392230272293,0.006029910407960415,0.07765249907970428
89,0.0012269828002899885,0.03502831608057022,0.006020036526024342,0.07758889347314835
90,0.001194584066979587,0.03456275537610054,0.006064341403543949,0.07787387818098068
91,0.001169918687082827,0.03420407325029373,0.006146976724267006,0.07840266078710556
92,0.0011284502688795328,0.03359241411089897,0.006131923757493496,0.07830660045146942
93,0.0011356378672644496,0.03369922563433647,0.006084205117076635,0.07800131291151047
94,0.0011225617490708828,0.033504653722047806,0.006110134534537792,0.07816734910011292
95,0.0011032222537323833,0.033214788883924484,0.006164496298879385,0.07851430773735046
96,0.0010784746846184134,0.03284014016389847,0.006216784007847309,0.07884658873081207
97,0.001083518611267209,0.0329168438911438,0.006201956421136856,0.07875250279903412
98,0.0010524776298552752,0.03244191035628319,0.006180796772241592,0.07861804217100143
99,0.0010004275245591998,0.0316295363008976,0.006255358923226595,0.07909082621335983
0,0.3463286757469177,0.5268863439559937,0.2929847836494446,0.5412806868553162
1,0.2768039107322693,0.5261215567588806,0.23365595936775208,0.4833797216415405
2,0.21355819702148438,0.4621235728263855,0.16550302505493164,0.4068206250667572
3,0.13823401927947998,0.3717983663082123,0.08914373070001602,0.2985694706439972
4,0.061911407858133316,0.24882003664970398,0.028843671083450317,0.16983424127101898
5,0.02344900742173195,0.1531306803226471,0.014044919051229954,0.11851125955581665
6,0.01756700500845909,0.13254058361053467,0.009796476922929287,0.09897715598344803
7,0.010514388792216778,0.10253969579935074,0.014227688312530518,0.1192798763513565
8,0.01129507552832365,0.10627829283475876,0.009230057708919048,0.09607318788766861
9,0.009857989847660065,0.09928741306066513,0.008528195321559906,0.09234822541475296
10,0.008602992631494999,0.09275231510400772,0.009095056913793087,0.09536800533533096
11,0.008073611184954643,0.08985327929258347,0.008222186006605625,0.09067627042531967
12,0.007973479107022285,0.08929433673620224,0.00650746701285243,0.0806688740849495
13,0.00748191773891449,0.08649808168411255,0.006320917513221502,0.07950419932603836
14,0.006801363546401262,0.0824703797698021,0.006489792838692665,0.08055925369262695
15,0.006596628576517105,0.0812196284532547,0.006126296706497669,0.07827066630125046
16,0.006462196819484234,0.08038779348134995,0.005922107025980949,0.07695522904396057
17,0.00607041921466589,0.07791289687156677,0.005993104074150324,0.07741513848304749
18,0.005695988889783621,0.07547177374362946,0.005921036936342716,0.07694827765226364
19,0.0055626146495342255,0.07458293437957764,0.00571622746065259,0.07560573518276215
20,0.005408109165728092,0.0735398456454277,0.005597501061856747,0.07481645047664642
21,0.005144831258803606,0.07172747701406479,0.00549309654161334,0.07411542534828186
22,0.0049448017962276936,0.0703192874789238,0.005393186118453741,0.07343831658363342
23,0.004837893880903721,0.06955496966838837,0.0053487918339669704,0.07313543558120728
24,0.004700693767517805,0.0685616061091423,0.005337057169526815,0.07305516302585602
25,0.004534490872174501,0.06733863055706024,0.005323213059455156,0.07296035438776016
26,0.004395251628011465,0.06629669666290283,0.005299457348883152,0.07279737293720245
27,0.004287245217710733,0.06547705829143524,0.005278717260807753,0.07265478372573853
28,0.004191248677670956,0.06473985314369202,0.005257460754364729,0.07250835001468658
29,0.0040854960680007935,0.06391788274049759,0.005237468518316746,0.07237035781145096
30,0.003975739702582359,0.06305346637964249,0.005248534493148327,0.07244677096605301
31,0.0038847438991069794,0.06232771277427673,0.00527961878105998,0.07266098260879517
32,0.003799860831350088,0.06164301186800003,0.005318948533385992,0.07293111830949783
33,0.0037131193093955517,0.0609353706240654,0.005339108407497406,0.07306919991970062
34,0.0036240657791495323,0.06020021438598633,0.005369034130126238,0.07327369600534439
35,0.003546765074133873,0.05955472216010094,0.005386510398238897,0.073392853140831
36,0.003477351274341345,0.05896906927227974,0.005376099608838558,0.07332189381122589
37,0.003400902496650815,0.05831725895404816,0.005377693101763725,0.0733327567577362
38,0.003335679415613413,0.05775533989071846,0.005383265670388937,0.07337073981761932
39,0.003273923648521304,0.05721821263432503,0.005392841063439846,0.0734359622001648
40,0.0032101119868457317,0.05665785074234009,0.005396452732384205,0.07346054911613464
41,0.0031413757242262363,0.05604797601699829,0.005405931733548641,0.07352504134178162
42,0.003084293333813548,0.0555364154279232,0.005413980223238468,0.07357975095510483
43,0.003033172804862261,0.05507424846291542,0.005419766064733267,0.0736190602183342
44,0.0029818196780979633,0.05460603907704353,0.0054425522685050964,0.07377365231513977
45,0.002930009737610817,0.05412956327199936,0.005449987482279539,0.07382403314113617
46,0.002876875689253211,0.05363651365041733,0.005459832493215799,0.07389067858457565
47,0.0028227814473211765,0.053129855543375015,0.005464591085910797,0.07392287254333496
48,0.0027722225058823824,0.05265190079808235,0.005475536920130253,0.07399687170982361
49,0.002734421519562602,0.05229169502854347,0.005482297390699387,0.07404253631830215
50,0.0026847582776099443,0.05181465297937393,0.005492628552019596,0.07411226630210876
51,0.0026379695627838373,0.051361169666051865,0.005485695321112871,0.07406547665596008
52,0.0025903380010277033,0.050895363092422485,0.005493131931871176,0.07411566376686096
53,0.0025487495586276054,0.050485141575336456,0.005498074926435947,0.0741490051150322
54,0.002510512713342905,0.0501050166785717,0.005507123656570911,0.07420999556779861
55,0.002469498198479414,0.04969404637813568,0.0055071329697966576,0.07421006262302399
56,0.0024219308979809284,0.049213118851184845,0.005504075437784195,0.0741894543170929
57,0.0023869420401751995,0.04885634034872055,0.00550278602167964,0.07418076694011688
58,0.0023561264388263226,0.04853994771838188,0.005505627021193504,0.07419991493225098
59,0.0023224076721817255,0.048191364854574203,0.005512862000614405,0.07424864917993546
60,0.002281314693391323,0.04776310920715332,0.005510767921805382,0.07423454523086548
