epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
54,0.005719284527003765,0.0756259486079216,0.005714258179068565,0.07559271156787872
55,0.005650496110320091,0.07516977936029434,0.005689035635441542,0.07542569935321808
56,0.005569000728428364,0.07462573796510696,0.005651681683957577,0.07517766952514648
57,0.005487597547471523,0.07407832145690918,0.005636230576783419,0.07507483661174774
58,0.005407471675425768,0.0735355094075203,0.005588098894804716,0.07475358992815018
59,0.005342188756912947,0.07309027761220932,0.005567893851548433,0.07461832463741302
60,0.005280458368360996,0.07266676425933838,0.005531788803637028,0.07437599450349808
61,0.00521021569147706,0.0721818208694458,0.005526565480977297,0.07434087246656418
62,0.005145110655575991,0.07172942906618118,0.005493814125657082,0.07412026822566986
63,0.005080417729914188,0.07127705216407776,0.005484417546540499,0.07405685633420944
64,0.005020107142627239,0.07085271179676056,0.005456251557916403,0.07386644184589386
65,0.004963979125022888,0.07045551389455795,0.005469437222927809,0.07395564019680023
66,0.004901244770735502,0.07000888884067535,0.0054447404108941555,0.07378848642110825
67,0.00484255887567997,0.06958849728107452,0.005456935148686171,0.07387106865644455
68,0.004785520490258932,0.06917745620012283,0.005408385302871466,0.07354172319173813
69,0.004730940796434879,0.06878183782100677,0.005407123360782862,0.07353314757347107
70,0.004683190956711769,0.06843384355306625,0.005398469977080822,0.07347428053617477
71,0.004633198957890272,0.06806760281324387,0.005421678069978952,0.07363204658031464
72,0.004580686800181866,0.06768076866865158,0.005385947413742542,0.07338901609182358
73,0.004530914593487978,0.06731206923723221,0.005365258082747459,0.07324792444705963
74,0.004487000871449709,0.06698507815599442,0.005382401868700981,0.07336485385894775
75,0.004446977749466896,0.06668566167354584,0.005394240841269493,0.07344549894332886
76,0.004397430922836065,0.06631312519311905,0.005428064614534378,0.07367540150880814
77,0.004340489860624075,0.06588239222764969,0.005388717632740736,0.07340788841247559
78,0.004297558218240738,0.06555576622486115,0.005387790501117706,0.0734015703201294
79,0.00425714161247015,0.06524677574634552,0.005376416724175215,0.073324054479599
80,0.0042262389324605465,0.06500952690839767,0.005397375673055649,0.07346683740615845
81,0.004178261384367943,0.06463947147130966,0.005419943016022444,0.0736202597618103
82,0.004136159550398588,0.06431297957897186,0.0054768905974924564,0.07400602102279663
83,0.00407998776063323,0.06387478113174438,0.005473565775901079,0.07398355007171631
84,0.004024487920105457,0.06343885511159897,0.005434934515506029,0.0737220048904419
85,0.003991549368947744,0.06317871063947678,0.005447571165859699,0.07380766421556473
86,0.003961891867220402,0.06294356286525726,0.005453372839838266,0.0738469585776329
87,0.003918563947081566,0.06259843707084656,0.005446662660688162,0.07380151003599167
88,0.003882040036842227,0.06230602040886879,0.005488096736371517,0.07408168911933899
89,0.003847850253805518,0.06203104183077812,0.00546385208144784,0.07391787320375443
90,0.0038118946831673384,0.06174054369330406,0.005514963995665312,0.07426280528306961
91,0.003773608710616827,0.0614297054708004,0.005496617406606674,0.07413917779922485
92,0.003726348513737321,0.06104382500052452,0.005475422367453575,0.07399609684944153
93,0.00369937508367002,0.060822486877441406,0.0054906923323869705,0.07409920543432236
94,0.0036792217288166285,0.06065658852458,0.005371532868593931,0.07329074293375015
95,0.0036696107126772404,0.06057731434702873,0.005489650648087263,0.07409217953681946
96,0.0036579312290996313,0.06048083305358887,0.00550857512280345,0.07421977818012238
97,0.0036247665993869305,0.060206033289432526,0.0056062787771224976,0.07487508654594421
98,0.0035872498992830515,0.0598936565220356,0.005703769624233246,0.07552330195903778
99,0.00354844331741333,0.05956881120800972,0.005738778039813042,0.07575472444295883
0,0.26476913690567017,0.46089717745780945,0.2650165855884552,0.5147976279258728
1,0.20739687979221344,0.4554084837436676,0.19684071838855743,0.44366735219955444
2,0.15026190876960754,0.38763630390167236,0.13011814653873444,0.3607189357280731
3,0.09100578725337982,0.3016716539859772,0.06206053867936134,0.24911952018737793
4,0.04988677799701691,0.22335347533226013,0.04775341600179672,0.21852554380893707
5,0.04671686887741089,0.21614085137844086,0.04979519173502922,0.22314836084842682
6,0.04471423476934433,0.21145740151405334,0.039601027965545654,0.19900007545948029
7,0.035805270075798035,0.1892228126525879,0.02770133502781391,0.16643717885017395
8,0.027690956369042397,0.16640600562095642,0.022120164707303047,0.14872848987579346
9,0.02303345501422882,0.151767760515213,0.019228648394346237,0.13866740465164185
10,0.02056272327899933,0.14339707791805267,0.016491401940584183,0.12841884791851044
11,0.018872862681746483,0.1373785436153412,0.014077871106564999,0.11865020543336868
12,0.01789742149412632,0.13378123939037323,0.012752884067595005,0.11292866617441177
13,0.016663048416376114,0.12908543646335602,0.01311180554330349,0.114506796002388
14,0.01569506525993347,0.12527994811534882,0.012554927729070187,0.11204877495765686
15,0.014753852970898151,0.12146543711423874,0.011394855566322803,0.10674668848514557
16,0.013949505984783173,0.11810802668333054,0.011294689029455185,0.10627647489309311
17,0.013248329050838947,0.1151013895869255,0.011484249494969845,0.10716459155082703
18,0.01269577257335186,0.11267551779747009,0.011157257482409477,0.10562791675329208
19,0.012225901708006859,0.11057079583406448,0.010656935162842274,0.10323243588209152
20,0.011767438612878323,0.10847782343626022,0.01072112750262022,0.10354287922382355
21,0.011388419196009636,0.10671653598546982,0.010530345141887665,0.10261747241020203
22,0.011014716699719429,0.10495102405548096,0.010179035365581512,0.10089120268821716
23,0.010676580481231213,0.10332754254341125,0.009952879510819912,0.09976411610841751
24,0.010316463187336922,0.1015699952840805,0.00992064643651247,0.09960243850946426
25,0.010008863173425198,0.10004430264234543,0.009568446315824986,0.09781843423843384
26,0.009650062769651413,0.09823473542928696,0.009497491642832756,0.09745507687330246
27,0.009321233257651329,0.09654653072357178,0.009306499734520912,0.09647019952535629
28,0.008982684463262558,0.09477702528238297,0.009044714272022247,0.09510370343923569
29,0.008684401400387287,0.09319013357162476,0.008847995661199093,0.09406378865242004
30,0.008422001264989376,0.09177146106958389,0.008619388565421104,0.09284066408872604
31,0.008159589022397995,0.09033044427633286,0.008360094390809536,0.0914335548877716
32,0.007897652685642242,0.08886873722076416,0.008147254586219788,0.09026214480400085
33,0.007636754773557186,0.0873885303735733,0.007953140884637833,0.08918038755655289
34,0.0073906974866986275,0.08596916496753693,0.007696860004216433,0.0877317488193512
35,0.007129672449082136,0.08443738520145416,0.007485947571694851,0.08652137219905853
36,0.0068411254324018955,0.08271109312772751,0.007294253446161747,0.08540640026330948
37,0.0066084894351661205,0.08129261434078217,0.0069905719719827175,0.08360964059829712
38,0.0063979849219322205,0.07998740673065186,0.006721932906657457,0.0819873958826065
39,0.006115161348134279,0.07819949835538864,0.006566880736500025,0.0810362920165062
40,0.005876447539776564,0.0766579881310463,0.0063505712896585464,0.07969047129154205
41,0.005726532079279423,0.07567385584115982,0.006114192306995392,0.078193299472332
42,0.00557095417752862,0.07463882118463516,0.005960830487310886,0.07720641791820526
43,0.005378075409680605,0.07333536446094513,0.0058137825690209866,0.0762481614947319
44,0.00516977533698082,0.07190115004777908,0.005733152385801077,0.07571758329868317
45,0.004996163304895163,0.0706835463643074,0.005635062698274851,0.07506705820560455
46,0.004859162028878927,0.06970769166946411,0.00556571688503027,0.07460372895002365
47,0.004752233624458313,0.06893644481897354,0.0054764337837696075,0.07400292903184891
48,0.004653446841984987,0.06821617484092712,0.005388973746448755,0.07340963184833527
49,0.004553604405373335,0.06748040020465851,0.005315122194588184,0.07290488481521606
50,0.004427291918545961,0.06653790175914764,0.005286330357193947,0.0727071538567543
51,0.004273988772183657,0.06537575274705887,0.0052477153949439526,0.07244111597537994
52,0.004122370388358831,0.06420569121837616,0.00524881249293685,0.07244868576526642
53,0.004012932535260916,0.0633477121591568,0.005216977559030056,0.07222864776849747
54,0.003944483119994402,0.06280512362718582,0.005186117719858885,0.0720147043466568
55,0.0038937979843467474,0.06240030378103256,0.005164977628737688,0.07186777889728546
56,0.0038472693413496017,0.062026359140872955,0.005139485467225313,0.07169020175933838
57,0.003781758714467287,0.061496004462242126,0.005149222910404205,0.07175808399915695
58,0.0036829551681876183,0.060687355697155,0.005156226921826601,0.07180687040090561
59,0.003573722206056118,0.05978061631321907,0.005175173282623291,0.07193867862224579
60,0.003472651354968548,0.0589292049407959,0.005169435404241085,0.07189878821372986
61,0.0034146441612392664,0.05843495577573776,0.005149568431079388,0.07176049053668976
62,0.0033937920816242695,0.05825626105070114,0.005162485875189304,0.07185044139623642
63,0.0033854665234684944,0.05818476155400276,0.0051410021260380745,0.07170078158378601
64,0.0033494983799755573,0.05787485092878342,0.005171637516468763,0.07191409915685654
65,0.0032822447828948498,0.057290878146886826,0.00519763445481658,0.0720946192741394
66,0.0032034795731306076,0.05659928917884827,0.005222425330430269,0.0722663477063179
67,0.0031359337735921144,0.05599940940737724,0.005218187812715769,0.07223702222108841
68,0.0030924000311642885,0.05560935288667679,0.0051995860412716866,0.07210815697908401
69,0.003068085527047515,0.05539030209183693,0.005206746514886618,0.07215778529644012
70,0.0030546889174729586,0.05526924133300781,0.005202597007155418,0.0721290335059166
71,0.00303930277004838,0.055129870772361755,0.005224342457950115,0.07227960973978043
72,0.0030046317260712385,0.054814521223306656,0.0052357628010213375,0.07235857099294662
73,0.0029594830702990294,0.054401129484176636,0.005250637885183096,0.07246128469705582
74,0.0029140287078917027,0.05398174375295639,0.005262368358671665,0.07254218310117722
75,0.0028823367320001125,0.05368739739060402,0.005221533589065075,0.07226017862558365
76,0.0028747241012752056,0.05361645296216011,0.005247361026704311,0.07243867218494415
77,0.0028809327632188797,0.05367432162165642,0.005229020956903696,0.07231196761131287
78,0.002881615189835429,0.053680676966905594,0.00530151417478919,0.07281149923801422
79,0.0028541842475533485,0.053424566984176636,0.005293513648211956,0.07275653630495071
80,0.002805049065500498,0.052962712943553925,0.005358300171792507,0.07320041209459305
81,0.0027554889675229788,0.05249275267124176,0.005319993942975998,0.07293828576803207
82,0.0027308762073516846,0.05225778743624687,0.005339048802852631,0.07306879758834839
83,0.002728390973061323,0.05223400145769119,0.005305106285959482,0.07283616065979004
84,0.002726247999817133,0.05221348628401756,0.005343765020370483,0.07310105860233307
85,0.002736753551289439,0.05231399089097977,0.005353202577680349,0.07316558063030243
86,0.0027316410560160875,0.05226510390639305,0.005393410567194223,0.07343984395265579
87,0.0026982645504176617,0.05194482207298279,0.005431657191365957,0.07369977980852127
88,0.002654619514942169,0.05152300000190735,0.0054202694445848465,0.07362248003482819
89,0.002613922581076622,0.05112653598189354,0.0054192873649299145,0.07361581176519394
90,0.00259789009578526,0.050969500094652176,0.005420454312115908,0.07362373173236847
91,0.002629797672852874,0.05128155276179314,0.005442206282168627,0.07377131283283234
92,0.0026549259200692177,0.05152597278356552,0.005459376610815525,0.07388759404420853
93,0.0026331422850489616,0.05131415277719498,0.005527454428374767,0.07434685528278351
94,0.0025758256670087576,0.05075259134173393,0.005499458406120539,0.07415833324193954
95,0.0025317715480923653,0.050316713750362396,0.0055069467052817345,0.0742088034749031
96,0.0025300076231360435,0.050299182534217834,0.005505670793354511,0.07420020550489426
97,0.0025535610038787127,0.05053277313709259,0.005496424622833729,0.07413787394762039
98,0.002572172787040472,0.050716593861579895,0.005575247574597597,0.07466758042573929
99,0.0025559826754033566,0.0505567267537117,0.005572390742599964,0.07464844733476639
0,0.28993988037109375,0.48215872049331665,0.2628031373023987,0.5126432776451111
1,0.2179703712463379,0.4668729603290558,0.19309870898723602,0.43942996859550476
2,0.15330354869365692,0.39153996109962463,0.13261497020721436,0.3641633987426758
3,0.10227414965629578,0.31980329751968384,0.06749648600816727,0.25980085134506226
4,0.06019945815205574,0.2453557848930359,0.05630774423480034,0.23729252815246582
5,0.055994100868701935,0.23663072288036346,0.049931976944208145,0.22345463931560516
6,0.050955019891262054,0.22573219239711761,0.04071962088346481,0.20179103314876556
7,0.04130225628614426,0.20322956144809723,0.02897959202528,0.17023393511772156
8,0.03252102807164192,0.1803358793258667,0.022665580734610558,0.15055091679096222
9,0.02656308002769947,0.16298183798789978,0.019494740292429924,0.13962356746196747
10,0.023515986278653145,0.15334923565387726,0.016814960166811943,0.12967251241207123
11,0.0215311199426651,0.14673486351966858,0.014672664925456047,0.12113077938556671
12,0.020245622843503952,0.14228712022304535,0.013397586531937122,0.11574794352054596
13,0.01924441009759903,0.138724222779274,0.012949110940098763,0.11379416286945343
14,0.01823914237320423,0.1350523680448532,0.012398618273437023,0.11134908348321915
15,0.017435573041439056,0.13204382359981537,0.011823653243482113,0.10873662680387497
16,0.016681533306837082,0.12915700674057007,0.011212446726858616,0.10588884353637695
17,0.016000332310795784,0.1264924257993698,0.010778742842376232,0.10382072627544403
18,0.01540476642549038,0.12411593645811081,0.010486969724297523,0.10240590572357178
19,0.014904297888278961,0.1220831573009491,0.010195738635957241,0.1009739488363266
20,0.014462254010140896,0.1202591136097908,0.009753944352269173,0.09876205772161484
21,0.013992377556860447,0.11828938126564026,0.009322687983512878,0.09655407071113586
22,0.013523736968636513,0.1162916049361229,0.009037396870553493,0.09506522119045258
23,0.013069654814898968,0.11432258784770966,0.008803493343293667,0.09382693469524384
24,0.012660159729421139,0.11251737177371979,0.008475885726511478,0.09206457436084747
25,0.01226108893752098,0.11072979867458344,0.008214353583753109,0.09063307195901871
26,0.011879601515829563,0.10899358242750168,0.00802585668861866,0.08958714455366135
27,0.011523456312716007,0.10734736174345016,0.0077907429076731205,0.08826518803834915
28,0.0111704645678401,0.10569041967391968,0.007529945578426123,0.08677525818347931
29,0.010810024105012417,0.10397126525640488,0.007322740275412798,0.08557301014661789
30,0.01046791672706604,0.1023128405213356,0.007100661750882864,0.08426542580127716
31,0.010131414979696274,0.10065492987632751,0.00687432149425149,0.08291152864694595
32,0.009790102951228619,0.09894494712352753,0.00666803726926446,0.08165805041790009
33,0.009461791254580021,0.09727174043655396,0.0064755710773169994,0.08047093451023102
34,0.009145134128630161,0.09563019126653671,0.006277632899582386,0.07923151552677155
35,0.008837307803332806,0.09400695562362671,0.006096869241446257,0.07808244973421097
36,0.008542285300791264,0.09242448210716248,0.00593367638066411,0.07703036069869995
37,0.008263086900115013,0.09090152382850647,0.005800441838800907,0.07616063207387924
38,0.008009694516658783,0.08949689567089081,0.005689604673534632,0.07542946934700012
39,0.007774779573082924,0.08817470818758011,0.005584254860877991,0.0747278705239296
40,0.007558100391179323,0.08693733811378479,0.005528536159545183,0.0743541270494461
41,0.00737150851637125,0.08585748821496964,0.005455802660435438,0.07386340200901031
42,0.007199580781161785,0.08485034108161926,0.005412560887634754,0.07357010990381241
43,0.007035017013549805,0.08387500792741776,0.005388239864259958,0.07340463250875473
44,0.0068957083858549595,0.08304040133953094,0.005356486886739731,0.07318802177906036
45,0.006761832628399134,0.08223036676645279,0.005352317821234465,0.07315953820943832
46,0.006649844814091921,0.08154658228158951,0.005335045978426933,0.0730414018034935
47,0.006525533739477396,0.08078077435493469,0.005294837523251772,0.07276563346385956
48,0.006411230191588402,0.08007016032934189,0.005284381099045277,0.07269375026226044
49,0.006306815426796675,0.079415462911129,0.005248202010989189,0.07244447618722916
50,0.006202758755534887,0.07875759154558182,0.0052115293219685555,0.07219092547893524
51,0.006110603921115398,0.07817035168409348,0.0051841470412909985,0.07200101763010025
52,0.006026737857609987,0.07763206958770752,0.00514831580221653,0.07175176590681076
53,0.005953656509518623,0.07715994119644165,0.005141793750226498,0.07170630246400833
54,0.005877920426428318,0.07666759938001633,0.005093681160360575,0.07137002795934677
55,0.005804731510579586,0.07618878781795502,0.005090601276606321,0.07134845107793808
56,0.005737998057156801,0.07574957609176636,0.005060449708253145,0.07113683968782425
57,0.005673321429640055,0.07532145082950592,0.005032944958657026,0.07094325125217438
58,0.005611551459878683,0.07491029053926468,0.005033494904637337,0.07094712555408478
59,0.005558301694691181,0.07455401867628098,0.004997091833502054,0.0706901103258133
60,0.005505505483597517,0.07419909536838531,0.004996458068490028,0.07068562507629395
61,0.005453591234982014,0.0738484337925911,0.00497467489913106,0.07053137570619583
62,0.005403464660048485,0.07350826263427734,0.004965789616107941,0.07046835869550705
63,0.005360730458050966,0.073217011988163,0.004970829002559185,0.07050410658121109
64,0.005327289458364248,0.07298828661441803,0.004959886893630028,0.07042646408081055
65,0.005301589146256447,0.07281201332807541,0.004992232192307711,0.07065573334693909
66,0.005284163169562817,0.07269225269556046,0.005013007204979658,0.07080259174108505
67,0.0052758874371647835,0.07263530790805817,0.005082885269075632,0.07129435986280441
68,0.005280259530991316,0.07266539335250854,0.005176032893359661,0.07194465398788452
69,0.005301382392644882,0.0728105902671814,0.0052971127443015575,0.0727812647819519
70,0.005340591073036194,0.07307934761047363,0.005403874907642603,0.07351105660200119
71,0.005402375943958759,0.073500856757164,0.005429147742688656,0.0736827477812767
72,0.005438873544335365,0.07374871522188187,0.005242953542619944,0.07240824401378632
73,0.005381336901336908,0.07335759699344635,0.004935122095048428,0.07025042176246643
74,0.005230223760008812,0.07232028245925903,0.004791105631738901,0.06921781599521637
75,0.004987998399883509,0.07062575966119766,0.004879089538007975,0.06985048204660416
76,0.004775669891387224,0.06910622119903564,0.005211045499891043,0.07218757271766663
77,0.004650963004678488,0.06819796562194824,0.005350009072571993,0.07314375787973404
78,0.0045554423704743385,0.06749401986598969,0.005374323111027479,0.0733097717165947
79,0.0044772690162062645,0.06691239774227142,0.005256549455225468,0.07250206172466278
80,0.004395043011754751,0.06629511713981628,0.005154001526534557,0.07179137319326401
81,0.004327909089624882,0.06578684598207474,0.0050702085718512535,0.07120539993047714
82,0.0042740232311189175,0.06537601351737976,0.005001128185540438,0.07071865350008011
83,0.004229773301631212,0.06503670662641525,0.004941556137055159,0.07029620558023453
84,0.004195691552013159,0.06477415561676025,0.004895701538771391,0.0699692890048027
85,0.004168663639575243,0.06456518918275833,0.004849961958825588,0.06964166462421417
86,0.004149832297116518,0.06441919505596161,0.0047976174391806126,0.06926483660936356
87,0.004145198967307806,0.06438321620225906,0.004779427777975798,0.06913340836763382
88,0.004149992018938065,0.0644204318523407,0.004744658246636391,0.06888148188591003
89,0.0041544511914253235,0.06445503234863281,0.004746440332382917,0.0688944160938263
90,0.0041740587912499905,0.06460695713758469,0.004707629792392254,0.06861216574907303
91,0.004205153323709965,0.06484715640544891,0.004729666281491518,0.0687725692987442
92,0.004263362847268581,0.06529442965984344,0.004814701154828072,0.06938804686069489
93,0.004308548290282488,0.06563953310251236,0.004883719142526388,0.06988361477851868
94,0.004390224348753691,0.06625876575708389,0.00510445749387145,0.07144548743963242
95,0.004554854705929756,0.06748966127634048,0.00553722633048892,0.07441253960132599
96,0.004804662428796291,0.06931567192077637,0.006008722819387913,0.07751595228910446
97,0.005127063952386379,0.07160352170467377,0.00631878012791276,0.07949075847864151
98,0.005452713463455439,0.07384248822927475,0.005676450673490763,0.07534222304821014
99,0.0053661721758544445,0.07325416058301926,0.004879492800682783,0.06985336542129517
0,0.29965662956237793,0.4899900555610657,0.26300910115242004,0.5128441452980042
1,0.22266414761543274,0.471873015165329,0.19683241844177246,0.4436579942703247
2,0.15542422235012054,0.39423879981040955,0.1502673625946045,0.38764333724975586
3,0.10521215945482254,0.32436424493789673,0.07636578381061554,0.27634358406066895
4,0.05644649639725685,0.23758471012115479,0.056426335126161575,0.2375422865152359
5,0.05127113685011864,0.22643131017684937,0.051195211708545685,0.22626358270645142
6,0.04890957102179527,0.2211550772190094,0.04528867453336716,0.21281136572360992
7,0.04142504185438156,0.2035314291715622,0.034519366919994354,0.18579387664794922
8,0.033000919967889786,0.18166154623031616,0.026937689632177353,0.16412705183029175
9,0.02712913043797016,0.16470922529697418,0.023153074085712433,0.1521613448858261
10,0.023617921397089958,0.15368123352527618,0.01894017867743969,0.13762332499027252
11,0.021035637706518173,0.14503668248653412,0.015373580157756805,0.1239902451634407
12,0.0194168072193861,0.1393442004919052,0.013766699470579624,0.11733157932758331
13,0.01852160505950451,0.1360941082239151,0.013038544915616512,0.11418645083904266
14,0.01763584092259407,0.13279999792575836,0.012586726807057858,0.11219058185815811
15,0.016755392774939537,0.12944261729717255,0.01226126216351986,0.11073058098554611
16,0.015995226800441742,0.12647223472595215,0.011702509596943855,0.10817813873291016
17,0.015215740539133549,0.12335210293531418,0.011406959034502506,0.10680336505174637
18,0.014572272077202797,0.1207156628370285,0.011088166385889053,0.10530035942792892
19,0.013947024010121822,0.11809752136468887,0.01086485106498003,0.10423459857702255
20,0.01343860849738121,0.11592501401901245,0.01068057119846344,0.10334684699773788
21,0.012966293841600418,0.11386963725090027,0.01038933452218771,0.10192808508872986
22,0.012517286464571953,0.11188068240880966,0.010094685479998589,0.10047230869531631
23,0.012103520333766937,0.11001600325107574,0.009906930848956108,0.0995335653424263
24,0.011740428395569324,0.10835325717926025,0.009745324030518532,0.09871840476989746
25,0.011388636194169521,0.1067175567150116,0.009498557075858116,0.09746053814888
26,0.011030557565391064,0.10502646118402481,0.009300081990659237,0.09643693268299103
27,0.01065624225884676,0.10322907567024231,0.009127965196967125,0.09554038196802139
28,0.010265683755278587,0.10131970793008804,0.008878156542778015,0.09422396868467331
29,0.009896327741444111,0.0994802862405777,0.008656424470245838,0.09303990751504898
30,0.009539980441331863,0.09767282009124756,0.008446325547993183,0.09190389513969421
31,0.00922565907239914,0.09605029225349426,0.008187972940504551,0.09048742055892944
32,0.008940322324633598,0.09455327689647675,0.007979719899594784,0.08932927995920181
33,0.008684753440320492,0.09319202601909637,0.007796798832714558,0.08829948306083679
34,0.008438529446721077,0.09186147153377533,0.007602555677294731,0.08719263225793839
35,0.008211903274059296,0.09061954915523529,0.007456642109900713,0.08635184913873672
36,0.007988233119249344,0.08937691897153854,0.007332618348300457,0.08563070744276047
37,0.007786664180457592,0.0882420763373375,0.007183106150478125,0.08475320786237717
38,0.007594841532409191,0.08714839071035385,0.007049308158457279,0.08396016061306
39,0.007406405173242092,0.08606047183275223,0.006884124130010605,0.08297061920166016
40,0.00725640170276165,0.08518451452255249,0.006812882609665394,0.08254018425941467
41,0.007092057261615992,0.08421435207128525,0.006711053662002087,0.08192101866006851
42,0.0069459956139326096,0.08334264159202576,0.006624604109674692,0.08139166980981827
43,0.006827168632298708,0.08262668550014496,0.0065915086306631565,0.08118810504674911
44,0.006693803705275059,0.08181566745042801,0.006546488963067532,0.08091037720441818
45,0.006566286087036133,0.08103262633085251,0.006465338170528412,0.08040732890367508
46,0.00646296888589859,0.08039259165525436,0.006448581349104643,0.08030305802822113
47,0.006360165309160948,0.07975064218044281,0.006359039805829525,0.07974358648061752
48,0.006250329781323671,0.07905902713537216,0.006324232555925846,0.07952504605054855
49,0.006163980811834335,0.07851102203130722,0.0062880064360797405,0.07929695397615433
50,0.006080931518226862,0.07798032462596893,0.00627503776922822,0.0792151391506195
51,0.005987055599689484,0.07737606763839722,0.006276967469602823,0.07922731339931488
52,0.005891865119338036,0.0767584890127182,0.0062222108244895935,0.07888098806142807
53,0.005804541055113077,0.07618753612041473,0.006220195442438126,0.07886821776628494
54,0.005746659357100725,0.07580672204494476,0.006223428063094616,0.07888870686292648
55,0.0056787277571856976,0.0753573328256607,0.0062338076531887054,0.07895446568727493
56,0.005615540314465761,0.07493691146373749,0.006183783058077097,0.078637033700943
57,0.00552328722551465,0.07431881874799728,0.006138898432254791,0.07835112512111664
58,0.005462758243083954,0.07391047477722168,0.006128382869064808,0.07828398793935776
59,0.005417686887085438,0.07360494136810303,0.006151722278445959,0.07843291759490967
60,0.005348640028387308,0.0731343999505043,0.006108335219323635,0.07815583795309067
61,0.005284108687192202,0.07269187271595001,0.006110856309533119,0.07817196846008301
62,0.005239808466285467,0.07238651812076569,0.006112418603152037,0.07818195968866348
63,0.005174434278160334,0.07193353772163391,0.006072635762393475,0.0779271200299263
