epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
49,0.0044561717659235,0.06675456464290619,0.004971959628164768,0.07051212340593338
50,0.004403069615364075,0.0663556307554245,0.004922235384583473,0.07015864551067352
51,0.004346972797065973,0.06593157351016998,0.004865800030529499,0.06975528597831726
52,0.004299400374293327,0.06556981056928635,0.004838173743337393,0.06955698132514954
53,0.004257624503225088,0.06525047868490219,0.004799130838364363,0.06927575916051865
54,0.004219648893922567,0.06495882570743561,0.0047847130335867405,0.06917162239551544
55,0.004166928119957447,0.06455174833536148,0.004738336428999901,0.06883557885885239
56,0.004112815484404564,0.0641312375664711,0.004700029268860817,0.0685567557811737
57,0.0040811276994645596,0.0638837069272995,0.004683554172515869,0.06843649595975876
58,0.004052559845149517,0.06365972012281418,0.004684947431087494,0.06844667345285416
59,0.004015394486486912,0.06336714327335358,0.004664869047701359,0.06829984486103058
60,0.00396640645340085,0.06297941505908966,0.0046351151540875435,0.06808167695999146
61,0.00392846018075943,0.06267742812633514,0.004626428242772818,0.0680178552865982
62,0.0038993218913674355,0.062444549053907394,0.004614661913365126,0.06793130189180374
63,0.003871851833537221,0.06222420558333397,0.004612215794622898,0.06791329383850098
64,0.003838293021544814,0.06195395812392235,0.004613788798451424,0.0679248794913292
65,0.003803542349487543,0.061672866344451904,0.004581145942211151,0.06768416613340378
66,0.00377671979367733,0.06145502254366875,0.0045975386165082455,0.06780514866113663
67,0.0037509354297071695,0.06124488264322281,0.004605174995958805,0.06786143779754639
68,0.00372638669796288,0.06104413792490959,0.004612957127392292,0.06791875511407852
69,0.0036959792487323284,0.060794565826654434,0.0046117412857711315,0.06790979951620102
70,0.0036638074088841677,0.06052939221262932,0.0046099210157990456,0.06789639592170715
71,0.0036282783839851618,0.06023519113659859,0.004606548231095076,0.06787155568599701
72,0.0036040241830050945,0.06003352627158165,0.004607930779457092,0.067881740629673
73,0.0035835036542266607,0.059862371534109116,0.004612506367266178,0.0679154321551323
74,0.00356049882248044,0.059669915586709976,0.004614151548594236,0.06792754679918289
75,0.0035350562538951635,0.05945633724331856,0.0046258345246315,0.06801348924636841
76,0.0035175627563148737,0.05930904299020767,0.004639845807105303,0.06811641156673431
77,0.003493344644084573,0.05910452455282211,0.004638523329049349,0.06810670346021652
78,0.0034670880995690823,0.058881983160972595,0.004650138318538666,0.06819192320108414
79,0.0034385796170681715,0.05863940343260765,0.004682316444814205,0.06842745095491409
80,0.003411601996049285,0.05840891972184181,0.004640670958906412,0.06812246888875961
81,0.0033904951997101307,0.058227960020303726,0.0046720257960259914,0.06835221499204636
82,0.003364122938364744,0.05800106003880501,0.004645276349037886,0.06815626472234726
83,0.0033485263120383024,0.057866454124450684,0.004652799107134342,0.06821142882108688
84,0.0033273580484092236,0.05768325552344322,0.004653518553823233,0.0682167038321495
85,0.003322645789012313,0.05764239653944969,0.004664994310587645,0.068300761282444
86,0.0033089155331254005,0.05752317234873772,0.0046953377313911915,0.06852253526449203
87,0.0032909968867897987,0.05736720934510231,0.0046926625072956085,0.0685030072927475
88,0.0032802263740450144,0.0572732612490654,0.004749486222863197,0.06891651451587677
89,0.0032596488017588854,0.05709333345293999,0.004761646967381239,0.06900468468666077
90,0.0032398386392742395,0.056919582188129425,0.004742021672427654,0.06886234134435654
91,0.0032271002419292927,0.05680757388472557,0.004778886679559946,0.06912948936223984
92,0.003211796749383211,0.05667271465063095,0.004792907740920782,0.0692308321595192
93,0.0031898950692266226,0.05647915601730347,0.004821569658815861,0.06943752616643906
94,0.003178807906806469,0.05638091638684273,0.0047860825434327126,0.06918151676654816
95,0.0031678739469498396,0.056283868849277496,0.00486263120546937,0.06973256915807724
96,0.003143858630210161,0.05607012286782265,0.004819159861654043,0.06942016631364822
97,0.0031453401315957308,0.05608333274722099,0.004845614079385996,0.06961044669151306
98,0.003127459902316332,0.0559236966073513,0.004886081907898188,0.0699005126953125
99,0.0031103428918868303,0.055770449340343475,0.0048429882153868675,0.06959158182144165
0,0.23433402180671692,0.43354377150535583,0.16684868931770325,0.40847116708755493
1,0.11018386483192444,0.33193954825401306,0.07549427449703217,0.27476221323013306
2,0.04525667801499367,0.21273617446422577,0.02716279961168766,0.1648114025592804
3,0.02599688619375229,0.1612354964017868,0.030466269701719284,0.17454589903354645
4,0.03147357329726219,0.17740793526172638,0.021733669564127922,0.14742343127727509
5,0.021451830863952637,0.14646443724632263,0.01947088912129402,0.13953812420368195
6,0.017059849575161934,0.13061335682868958,0.018314609304070473,0.13533148169517517
7,0.015933528542518616,0.12622807919979095,0.01631697081029415,0.127737894654274
8,0.012782103382050991,0.11305796355009079,0.013338052667677402,0.11549048870801926
9,0.011116556823253632,0.1054350808262825,0.01094132848083973,0.10460080206394196
10,0.010184336453676224,0.10091747343540192,0.011692829430103302,0.10813339054584503
11,0.00913602951914072,0.09558258205652237,0.01117786020040512,0.10572540014982224
12,0.008601152338087559,0.09274239838123322,0.011274811811745167,0.10618291795253754
13,0.008123818784952164,0.0901322290301323,0.01010043639689684,0.1005009263753891
14,0.00777046475559473,0.08815023303031921,0.010042166337370872,0.10021060705184937
15,0.007599397096782923,0.08717451989650726,0.009863627143204212,0.09931579232215881
16,0.0073358588851988316,0.08564963191747665,0.009929574094712734,0.09964724630117416
17,0.0071387640200555325,0.08449120819568634,0.009443250484764576,0.09717638790607452
18,0.006939982529729605,0.08330655843019485,0.009109176695346832,0.09544200450181961
19,0.0067787133157253265,0.08233293890953064,0.008894389495253563,0.09431006759405136
20,0.006594440434128046,0.08120615780353546,0.008821527473628521,0.09392298758029938
21,0.006438530050218105,0.08024045079946518,0.008481021039187908,0.09209246188402176
22,0.006277523469179869,0.07923082262277603,0.008252018131315708,0.09084062278270721
23,0.00612542824819684,0.07826511561870575,0.008106008172035217,0.09003337472677231
24,0.005985148251056671,0.07736373692750931,0.007932192645967007,0.08906285464763641
25,0.0058424826711416245,0.0764361321926117,0.007712200749665499,0.08781913667917252
26,0.005710108205676079,0.07556525617837906,0.00752646941691637,0.08675522357225418
27,0.005580042023211718,0.07469967752695084,0.007370326668024063,0.08585060387849808
28,0.0054588839411735535,0.0738842636346817,0.007171791512519121,0.08468642830848694
29,0.005335776135325432,0.07304639369249344,0.007023327052593231,0.08380529284477234
30,0.005217625293880701,0.07223313301801682,0.006873149890452623,0.08290446549654007
31,0.005104153882712126,0.07144336402416229,0.006697292439639568,0.08183698356151581
32,0.004994717892259359,0.07067331671714783,0.0065559884533286095,0.08096905797719955
33,0.004888291470706463,0.06991631537675858,0.0064564477652311325,0.08035202324390411
34,0.004791094921529293,0.0692177340388298,0.006314282305538654,0.0794624611735344
35,0.004688992630690336,0.06847622245550156,0.0062260134145617485,0.07890509068965912
36,0.0045981802977621555,0.06780987977981567,0.006135915406048298,0.0783320814371109
37,0.004510505590587854,0.06716030091047287,0.00605391338467598,0.07780689746141434
38,0.004422606434673071,0.06650268286466599,0.0059654065407812595,0.07723604142665863
39,0.004336751066148281,0.065854012966156,0.0058904304169118404,0.07674913853406906
40,0.00425551924854517,0.06523434072732925,0.005808200687170029,0.07621154934167862
41,0.004174310248345137,0.06460890173912048,0.005740227643400431,0.07576429098844528
42,0.004097050055861473,0.0640082061290741,0.005680044647306204,0.0753660723567009
43,0.004021416883915663,0.06341464072465897,0.005628746468573809,0.07502496987581253
44,0.003951971884816885,0.06286471337080002,0.005584769882261753,0.07473132014274597
45,0.0038846905808895826,0.06232728436589241,0.005538759287446737,0.07442284375429153
46,0.0038199250120669603,0.061805542558431625,0.0054964772425591946,0.07413823157548904
47,0.0037538749165832996,0.061268873512744904,0.005487019661813974,0.07407441735267639
48,0.003686514450237155,0.060716673731803894,0.005447795614600182,0.0738091841340065
49,0.0036316413898020983,0.060263101011514664,0.005436289589852095,0.0737311914563179
50,0.0035806510131806135,0.059838540852069855,0.005432443227618933,0.07370510697364807
51,0.0035224976018071175,0.0593506321310997,0.005423444323241711,0.07364403456449509
52,0.003470079507678747,0.05890738219022751,0.005416010972112417,0.07359355688095093
53,0.0034193648025393486,0.05847533419728279,0.005426910240203142,0.07366756349802017
54,0.00336617068387568,0.05801871046423912,0.005427513271570206,0.07367166131734848
55,0.0033175689168274403,0.05759834125638008,0.005434355232864618,0.07371807843446732
56,0.003271654015406966,0.05719837546348572,0.0054163942113518715,0.07359615713357925
57,0.003230377333238721,0.056836407631635666,0.005419180262833834,0.07361508160829544
58,0.0031925193034112453,0.05650238320231438,0.005431773606687784,0.07370056957006454
59,0.0031506740488111973,0.05613086372613907,0.005412187892943621,0.07356757670640945
60,0.0031107382383197546,0.05577399209141731,0.005429460201412439,0.07368487119674683
61,0.0030840940307825804,0.055534619837999344,0.005408442113548517,0.07354211062192917
62,0.0030558109283447266,0.05527938902378082,0.005460364278405905,0.07389427721500397
63,0.003026797901839018,0.05501634255051613,0.005446049850434065,0.07379736006259918
64,0.002986047649756074,0.054644741117954254,0.00546691520139575,0.07393859326839447
65,0.0029524769634008408,0.05433670058846474,0.005461517255753279,0.07390207797288895
66,0.0029158468823879957,0.05399858206510544,0.005474912002682686,0.07399264723062515
67,0.0029052088502794504,0.053899988532066345,0.005495232064276934,0.07412983477115631
68,0.0028786961920559406,0.05365348234772682,0.005538614001125097,0.07442186772823334
69,0.0028485639486461878,0.053371939808130264,0.005526641383767128,0.07434138655662537
70,0.002819173503667116,0.05309588834643364,0.005560186225920916,0.07456665486097336
71,0.0028038397431373596,0.05295129492878914,0.005573862697929144,0.07465830445289612
72,0.0027796057984232903,0.05272196605801582,0.005589778535068035,0.07476481795310974
73,0.002746486570686102,0.05240693315863609,0.005651877727359533,0.07517897337675095
74,0.00272429920732975,0.05219481885433197,0.0056151822209358215,0.07493451982736588
75,0.002692322013899684,0.05188759043812752,0.00563780777156353,0.07508533447980881
76,0.002669108100235462,0.05166340991854668,0.0056380038149654865,0.07508663833141327
77,0.0026532523334026337,0.05150973051786423,0.005631066858768463,0.07504043728113174
78,0.0026388121768832207,0.05136936902999878,0.005640391726046801,0.0751025378704071
79,0.0026249343063682318,0.051234111189842224,0.005658381152898073,0.0752222090959549
80,0.0026111656334251165,0.051099564880132675,0.005668494384735823,0.07528940588235855
81,0.002598103368654847,0.05097159370779991,0.005644544027745724,0.07513017952442169
82,0.002583365188911557,0.05082681402564049,0.005678478628396988,0.07535567879676819
83,0.0025692800991237164,0.050688065588474274,0.00566306384280324,0.07525333017110825
84,0.0025464151985943317,0.0504620186984539,0.005677489098161459,0.0753491148352623
85,0.0025281556881964207,0.05028076842427254,0.0056696925312280655,0.07529736310243607
86,0.002526782685890794,0.050267111510038376,0.005649923346936703,0.07516597211360931
87,0.0025169518776237965,0.05016923323273659,0.005677274893969297,0.07534769177436829
88,0.002503445604816079,0.05003444477915764,0.0056592985056340694,0.07522831112146378
89,0.0024943500757217407,0.0499434694647789,0.00571893947198987,0.07562366873025894
90,0.002480200259014964,0.04980161041021347,0.005668078549206257,0.07528664171695709
91,0.0024707785341888666,0.049706924706697464,0.00573004363104701,0.07569704949855804
92,0.0024569963570684195,0.04956809803843498,0.00568796182051301,0.07541857659816742
93,0.002448577433824539,0.049483101814985275,0.005709962919354439,0.07556429505348206
94,0.0024233958683907986,0.0492279976606369,0.005693168845027685,0.07545308768749237
95,0.0024186354130506516,0.049179624766111374,0.005705445073544979,0.0755343958735466
96,0.0024093494284898043,0.04908512532711029,0.005684812553226948,0.07539769262075424
97,0.0023954487405717373,0.04894332215189934,0.0057106176391243935,0.07556863129138947
98,0.002379191340878606,0.04877695441246033,0.005709625780582428,0.07556206732988358
99,0.0023755093570798635,0.048739198595285416,0.00568217970430851,0.07538023591041565
0,0.25013843178749084,0.44804075360298157,0.16551467776298523,0.4068349599838257
1,0.11617516726255417,0.3408448100090027,0.0748809427022934,0.27364382147789
2,0.05693746358156204,0.2386157214641571,0.030417870730161667,0.1744071990251541
3,0.033087171614170074,0.1818987876176834,0.03835644945502281,0.1958480328321457
4,0.035052474588155746,0.18722306191921234,0.024554692208766937,0.15669937431812286
5,0.025480039417743683,0.15962468087673187,0.022666247561573982,0.1505531370639801
6,0.019995911046862602,0.14140689373016357,0.01720365881919861,0.13116271793842316
7,0.018744662404060364,0.13691115379333496,0.015201577916741371,0.12329468131065369
8,0.01676865667104721,0.129493847489357,0.015054349787533283,0.1226961687207222
9,0.014680012129247189,0.12116110324859619,0.012649319134652615,0.11246918886899948
10,0.01360371708869934,0.11663497239351273,0.012974824756383896,0.113907091319561
11,0.01215112954378128,0.1102321594953537,0.011128697544336319,0.10549264401197433
12,0.011532474309206009,0.10738936066627502,0.010904116556048393,0.10442277789115906
13,0.01101502776145935,0.10495249927043915,0.010170135647058487,0.10084708780050278
14,0.010474912822246552,0.10234702378511429,0.009923892095685005,0.09961873292922974
15,0.009989181533455849,0.09994589537382126,0.009510220028460026,0.0975203588604927
16,0.009674439206719398,0.09835872799158096,0.009358652867376804,0.09674013406038284
17,0.00939122773706913,0.09690834581851959,0.008814801461994648,0.09388717263936996
18,0.009073378518223763,0.09525428712368011,0.008672299794852734,0.09312518686056137
19,0.008802586235105991,0.09382209926843643,0.008268842473626137,0.0909331738948822
20,0.00860332790762186,0.09275412559509277,0.00813371129333973,0.09018708765506744
21,0.008396200835704803,0.09163078665733337,0.007702349219471216,0.08776302635669708
22,0.008186199702322483,0.09047762304544449,0.007580021861940622,0.08706331998109818
23,0.008011842146515846,0.08950889110565186,0.007288376335054636,0.08537198603153229
24,0.007851382717490196,0.0886080265045166,0.00705625070258975,0.08400148898363113
25,0.007690726313740015,0.08769678324460983,0.006836201995611191,0.0826813280582428
26,0.007541120983660221,0.08683963119983673,0.00659395195543766,0.0812031552195549
27,0.007400062866508961,0.08602362126111984,0.00640432583168149,0.0800270289182663
28,0.0072691068053245544,0.08525905758142471,0.0061272126622498035,0.07827651500701904
29,0.0071413712576031685,0.08450663089752197,0.005994883831590414,0.07742663472890854
30,0.007016466930508614,0.08376435190439224,0.005814253818243742,0.07625125348567963
31,0.006904097273945808,0.0830909013748169,0.005655553657561541,0.07520341873168945
32,0.006791356485337019,0.08240968734025955,0.005557284224778414,0.0745471939444542
33,0.006688247434794903,0.08178170770406723,0.005392963532358408,0.07343679666519165
34,0.006585061550140381,0.08114839345216751,0.005261815153062344,0.07253836840391159
35,0.006482804659754038,0.08051586896181107,0.005208099260926247,0.07216716557741165
36,0.006398053839802742,0.07998783886432648,0.005105162970721722,0.07145041972398758
37,0.006309072487056255,0.07942967116832733,0.004932880867272615,0.07023447006940842
38,0.006213955115526915,0.07882864028215408,0.0048528737388551235,0.06966257095336914
39,0.00612512556836009,0.07826317846775055,0.0048233564011752605,0.06945038586854935
40,0.006044839974492788,0.07774856686592102,0.004762943834066391,0.06901408731937408
41,0.005975575186312199,0.07730184495449066,0.004606121685355902,0.06786841154098511
42,0.0058893971145153046,0.07674241065979004,0.004582446534186602,0.06769376993179321
43,0.005815582349896431,0.07625996321439743,0.004550628364086151,0.06745834648609161
44,0.005744713358581066,0.07579388469457626,0.004521671216934919,0.06724337488412857
45,0.00568732526153326,0.07541435956954956,0.004430199041962624,0.06655973941087723
46,0.00561094842851162,0.07490626722574234,0.004401552490890026,0.06634419411420822
47,0.005543707869946957,0.07445608079433441,0.00438065268099308,0.06618650257587433
48,0.005482066888362169,0.0740409791469574,0.0043611787259578705,0.06603921949863434
49,0.005424837581813335,0.07365349680185318,0.004333568271249533,0.06582984328269958
50,0.0053662583231925964,0.07325474917888641,0.0043344381265342236,0.06583645194768906
51,0.005312211345881224,0.07288491725921631,0.004287196788936853,0.0654766857624054
52,0.005252314731478691,0.07247285544872284,0.004301376175135374,0.06558487564325333
53,0.005195061210542917,0.07207677513360977,0.004303927533328533,0.0656043291091919
54,0.005147785879671574,0.07174807041883469,0.004282377660274506,0.06543987989425659
55,0.005093982443213463,0.0713721439242363,0.004298826213926077,0.06556543707847595
56,0.005059126764535904,0.07112754136323929,0.004354252479970455,0.0659867599606514
57,0.005033846013247967,0.07094959914684296,0.004338967148214579,0.06587083637714386
58,0.004999047145247459,0.07070393860340118,0.004385529085993767,0.06622333079576492
59,0.004962337668985128,0.07044386118650436,0.004343545529991388,0.06590557843446732
60,0.004922986030578613,0.07016399502754211,0.004386591725051403,0.06623134762048721
61,0.0048926291055977345,0.06994733214378357,0.00433835294097662,0.06586617231369019
62,0.0048375120386481285,0.0695522278547287,0.004382587969303131,0.0662011206150055
63,0.004785093478858471,0.0691743716597557,0.004314569290727377,0.06568538397550583
64,0.004736229311674833,0.06882026791572571,0.004410197027027607,0.06640931218862534
65,0.004719794727861881,0.06870076060295105,0.004389430861920118,0.06625278294086456
66,0.004698449280112982,0.06854523718357086,0.004468814004212618,0.06684918701648712
67,0.004696545656770468,0.0685313493013382,0.0044557759538292885,0.06675159931182861
68,0.004684143234044313,0.06844080239534378,0.004527093376964331,0.06728367507457733
69,0.004675160627812147,0.06837514787912369,0.004535421263426542,0.06734553724527359
70,0.004665776621550322,0.06830649077892303,0.004482495132833719,0.0669514387845993
71,0.00461323419585824,0.06792079657316208,0.004476564936339855,0.06690713763237
72,0.004560156259685755,0.06752892583608627,0.00443554762750864,0.06659990549087524
73,0.004509265068918467,0.06715106219053268,0.004450262524187565,0.06671028584241867
74,0.004446159116923809,0.06667952239513397,0.00441887229681015,0.06647460162639618
75,0.004390049260109663,0.06625744700431824,0.004456368740648031,0.06675603985786438
76,0.004354617092758417,0.06598952412605286,0.004443043377250433,0.06665615737438202
77,0.004312135744839907,0.06566685438156128,0.004461555741727352,0.06679487973451614
78,0.004282563924789429,0.0654413029551506,0.00448395824059844,0.0669623613357544
79,0.004256534855812788,0.06524212658405304,0.004448189400136471,0.06669475138187408
80,0.004225332289934158,0.06500255316495895,0.004527599550783634,0.06728743761777878
81,0.004219990223646164,0.06496144831180573,0.004475243389606476,0.06689725816249847
82,0.0042045540176332,0.06484252959489822,0.0045724171213805676,0.06761965155601501
83,0.0042182523757219315,0.06494807451963425,0.004577463027089834,0.06765694916248322
84,0.00424619298428297,0.06516282260417938,0.00462647108361125,0.06801816821098328
85,0.004243539180606604,0.06514245271682739,0.004636990837752819,0.06809545308351517
86,0.004241656512022018,0.06512799859046936,0.004651677329093218,0.06820320338010788
87,0.0042301928624510765,0.06503993272781372,0.004656294826418161,0.0682370513677597
88,0.004206887446343899,0.0648605227470398,0.004611109849065542,0.06790515035390854
89,0.004167537204921246,0.06455646455287933,0.0046101342886686325,0.0678979679942131
90,0.004112115129828453,0.06412577629089355,0.004601145628839731,0.06783174723386765
91,0.004058193881064653,0.06370395421981812,0.00457912078127265,0.06766919791698456
92,0.004002395551651716,0.06326448917388916,0.004606607835739851,0.06787199527025223
93,0.003961671609431505,0.06294181197881699,0.0046044569462537766,0.06785614788532257
94,0.0039221965707838535,0.06262744218111038,0.004597609397023916,0.06780567020177841
95,0.003891142550855875,0.06237902492284775,0.004644874483346939,0.06815331429243088
96,0.0038746448699384928,0.062246646732091904,0.0046185762621462345,0.06796010583639145
97,0.003864339319989085,0.062163811177015305,0.004630289040505886,0.06804622709751129
98,0.003861017758026719,0.06213708966970444,0.004700708668678999,0.06856171786785126
99,0.0038725226186215878,0.062229596078395844,0.004653483629226685,0.06821645051240921
0,0.258975625038147,0.45561400055885315,0.16824743151664734,0.4101797640323639
1,0.11835156381130219,0.34402263164520264,0.08815203607082367,0.2969040870666504
2,0.057436272501945496,0.2396586537361145,0.032211847603321075,0.17947658896446228
3,0.030757267028093338,0.1753775030374527,0.03581232205033302,0.1892414391040802
4,0.033231958746910095,0.18229635059833527,0.02261609211564064,0.1503864824771881
5,0.024237848818302155,0.15568509697914124,0.021055303514003754,0.14510445296764374
6,0.018786247819662094,0.1370629370212555,0.019354118034243584,0.13911907374858856
7,0.017186708748340607,0.13109809160232544,0.016746312379837036,0.12940753996372223
8,0.015080968849360943,0.12280459702014923,0.015620231628417969,0.12498092651367188
9,0.013364670798182487,0.1156056672334671,0.013688766397535801,0.11699900031089783
10,0.012443376705050468,0.11154988408088684,0.012686178088188171,0.11263293772935867
11,0.011436538770794868,0.10694175213575363,0.012614584527909756,0.11231466382741928
12,0.010872858576476574,0.1042729988694191,0.01151851937174797,0.10732436180114746
13,0.010205448605120182,0.10102201998233795,0.011129598133265972,0.10549691319465637
14,0.009724237024784088,0.09861154109239578,0.01036792155355215,0.10182299464941025
15,0.009281706064939499,0.09634160995483398,0.010003382340073586,0.10001690685749054
16,0.008957911282777786,0.09464624524116516,0.009946037083864212,0.09972982108592987
17,0.0086695346981287,0.0931103378534317,0.009541191160678864,0.0976790189743042
18,0.008391079492866993,0.09160283207893372,0.00939085427671671,0.09690642356872559
19,0.008149181492626667,0.09027281403541565,0.009100924246013165,0.09539876133203506
20,0.007893441244959831,0.08884503692388535,0.008966141380369663,0.09468971192836761
21,0.007665942423045635,0.08755537122488022,0.00871220137923956,0.09333917498588562
22,0.007431847508996725,0.08620816469192505,0.008466611616313457,0.09201419353485107
23,0.007227279711514711,0.08501341193914413,0.00820932351052761,0.09060531854629517
24,0.007022692821919918,0.0838015079498291,0.007978490553796291,0.08932239562273026
25,0.006841427180916071,0.08271291851997375,0.007753297220915556,0.08805280923843384
26,0.006670487578958273,0.08167305588722229,0.00753793865442276,0.0868213027715683
27,0.006508988793939352,0.0806783065199852,0.00729947816580534,0.08543698489665985
28,0.006354876793920994,0.0797174796462059,0.0070968689396977425,0.08424291759729385
29,0.006222732365131378,0.0788842961192131,0.006891236174851656,0.08301346749067307
30,0.006093231961131096,0.07805915921926498,0.006683172192424536,0.08175066858530045
31,0.005980674177408218,0.07733482122421265,0.006513313390314579,0.08070509880781174
32,0.005865426268428564,0.07658606767654419,0.006329613272100687,0.07955886423587799
33,0.005779428873211145,0.07602255791425705,0.0061829714104533195,0.07863187044858932
34,0.005675800610333681,0.07533790916204453,0.006071790121495724,0.07792168855667114
35,0.005603183526545763,0.07485441863536835,0.005955747328698635,0.07717348635196686
36,0.0055207377299666405,0.07430166751146317,0.005869406741112471,0.07661205530166626
37,0.0054449839517474174,0.07379013299942017,0.0058126673102378845,0.07624085247516632
38,0.005368314683437347,0.07326878607273102,0.005740829277783632,0.07576826214790344
39,0.005306082312017679,0.07284285873174667,0.005684534087777138,0.0753958523273468
40,0.005222484469413757,0.07226675748825073,0.005621382966637611,0.07497588545084
41,0.005177367478609085,0.0719539225101471,0.0055640521459281445,0.07459257543087006
42,0.005094445310533047,0.07137538492679596,0.0055237747728824615,0.07432210445404053
43,0.005042226519435644,0.07100863754749298,0.005482561886310577,0.07404432445764542
44,0.004982429090887308,0.07058632373809814,0.005439378321170807,0.07375214248895645
45,0.004920209292322397,0.07014420628547668,0.005414389073848724,0.07358253002166748
46,0.004876807332038879,0.0698341429233551,0.005382932722568512,0.07336847484111786
47,0.004803559742867947,0.06930771470069885,0.005350722000002861,0.07314863055944443
48,0.004778617061674595,0.06912754476070404,0.005346778314560652,0.07312166690826416
49,0.004708736203610897,0.0686202347278595,0.005304490681737661,0.07283193618059158
50,0.004673379007726908,0.06836211681365967,0.005336273927241564,0.07304980605840683
51,0.004630500450730324,0.06804778426885605,0.005325051955878735,0.07297295331954956
52,0.004554918501526117,0.06749013811349869,0.0053205895237624645,0.07294236868619919
53,0.004539698828011751,0.06737728416919708,0.005387117154896259,0.07339698076248169
54,0.004486619494855404,0.06698223203420639,0.005361743737012148,0.07322392612695694
55,0.004421524237841368,0.06649453938007355,0.005371139384806156,0.07328806072473526
56,0.004388986621052027,0.06624943017959595,0.0053994785994291306,0.07348114252090454
57,0.004358967766165733,0.06602247804403305,0.00541634252294898,0.0735958069562912
58,0.004285189788788557,0.06546135991811752,0.005442348308861256,0.07377227395772934
59,0.0042625609785318375,0.06528829038143158,0.005517197772860527,0.0742778405547142
60,0.004234122112393379,0.06507012993097305,0.00546684255823493,0.07393810153007507
61,0.004168810322880745,0.06456632167100906,0.005484654568135738,0.07405845075845718
62,0.004127959720790386,0.0642492026090622,0.005487868562340736,0.07408014684915543
