epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
27,0.007943729870021343,0.08912760764360428,0.016528047621250153,0.12856145203113556
28,0.007675099652260542,0.08760764449834824,0.01602358929812908,0.12658432126045227
29,0.007435621228069067,0.08623004704713821,0.01559634692966938,0.12488533556461334
30,0.007234110496938229,0.08505357056856155,0.015213449485599995,0.12334281206130981
31,0.007054556626826525,0.0839914083480835,0.014867596328258514,0.121932752430439
32,0.006907847244292498,0.08311346173286438,0.014575814828276634,0.12073034048080444
33,0.00678301090374589,0.08235903829336166,0.014311783947050571,0.11963187158107758
34,0.0066467770375311375,0.08152776956558228,0.014042140915989876,0.11849953979253769
35,0.006552787497639656,0.08094929158687592,0.01381797343492508,0.11754987388849258
36,0.006450766697525978,0.08031666278839111,0.013602054677903652,0.11662785708904266
37,0.006364582106471062,0.07977832853794098,0.013394907116889954,0.11573636531829834
38,0.006274721585214138,0.07921314239501953,0.013220898807048798,0.11498216539621353
39,0.00618842663243413,0.078666552901268,0.013017911463975906,0.11409606039524078
40,0.0061113592237234116,0.07817517966032028,0.012865336611866951,0.11342547088861465
41,0.006036275066435337,0.07769346982240677,0.012701259925961494,0.11269986629486084
42,0.005958605092018843,0.07719200104475021,0.01254934724420309,0.11202386766672134
43,0.00587716419249773,0.07666266709566116,0.012431573122739792,0.11149696260690689
44,0.005821673199534416,0.07629989087581635,0.012294309213757515,0.11087970435619354
45,0.005739065818488598,0.07575662434101105,0.012181921862065792,0.11037174612283707
46,0.005663878284394741,0.07525873929262161,0.012048821896314621,0.1097671240568161
47,0.005632500164210796,0.0750499814748764,0.01195030752569437,0.10931745916604996
48,0.0055642444640398026,0.07459386438131332,0.011853048577904701,0.1088717058300972
49,0.0054874904453754425,0.07407759875059128,0.011722324416041374,0.10826968401670456
50,0.005453773308545351,0.07384967058897018,0.011633220128715038,0.10785740613937378
51,0.005397715140134096,0.0734691470861435,0.011565377935767174,0.10754244774580002
52,0.00532395439222455,0.07296543568372726,0.01144473347812891,0.10698006302118301
53,0.0052975197322666645,0.07278405874967575,0.011357656680047512,0.10657230764627457
54,0.005242715124040842,0.0724065974354744,0.011295804753899574,0.10628172010183334
55,0.005180485546588898,0.07197558879852295,0.011192572303116322,0.10579495131969452
56,0.005137934349477291,0.07167938351631165,0.011084925383329391,0.10528497397899628
57,0.00510766776278615,0.07146795094013214,0.011032208800315857,0.10503432154655457
58,0.005048460327088833,0.07105252146720886,0.010942471213638783,0.1046062707901001
59,0.004997733514755964,0.07069464772939682,0.010852807201445103,0.10417680442333221
60,0.004969571717083454,0.07049518823623657,0.01078831497579813,0.1038668155670166
61,0.004927264992147684,0.07019448280334473,0.010734128765761852,0.10360564291477203
62,0.004874756094068289,0.06981945037841797,0.010643227957189083,0.10316602140665054
63,0.0048357336781919,0.06953944265842438,0.01055958867073059,0.10275986045598984
64,0.004806187469512224,0.06932666897773743,0.01050686277449131,0.1025029867887497
65,0.0047649964690208435,0.06902895122766495,0.010439208708703518,0.10217244923114777
66,0.004714157897979021,0.0686597228050232,0.010352937504649162,0.10174938291311264
67,0.004684173967689276,0.06844102591276169,0.010273395106196404,0.10135775804519653
68,0.00466150464490056,0.06827521324157715,0.010237215086817741,0.10117912292480469
69,0.004614903125911951,0.06793307512998581,0.010180514305830002,0.10089853405952454
70,0.004568437114357948,0.06759021431207657,0.010098946280777454,0.10049351304769516
71,0.004541557282209396,0.06739107519388199,0.010010900907218456,0.10005448758602142
72,0.004525214899331331,0.0672697201371193,0.009991359896957874,0.09995678812265396
73,0.004483696538954973,0.066960409283638,0.00991628598421812,0.0995805487036705
74,0.004439163021743298,0.06662704050540924,0.009849277324974537,0.09924352169036865
75,0.004409085959196091,0.06640094518661499,0.009766954928636551,0.09882790595293045
76,0.004394773859530687,0.06629309058189392,0.009735377505421638,0.09866801649332047
77,0.00436251750215888,0.06604935973882675,0.009680449962615967,0.09838927537202835
78,0.004320918582379818,0.06573369354009628,0.00962898414582014,0.09812738746404648
79,0.004288807511329651,0.06548898667097092,0.0095492759719491,0.09772039949893951
80,0.004265437833964825,0.06531032174825668,0.00950540043413639,0.09749564528465271
81,0.004240518435835838,0.06511926651000977,0.009441166184842587,0.09716566652059555
82,0.0042086150497198105,0.0648738369345665,0.009396395646035671,0.09693500399589539
83,0.004176598507910967,0.06462661176919937,0.009319201111793518,0.09653601050376892
84,0.00415468867868185,0.06445687264204025,0.009280114434659481,0.096333347260952
85,0.00412819255143404,0.06425101310014725,0.009239421226084232,0.0961219072341919
86,0.004099295474588871,0.06402573734521866,0.009192131459712982,0.09587560594081879
87,0.004068744834512472,0.06378671526908875,0.009145674295723438,0.09563302248716354
88,0.004036970902234316,0.06353715807199478,0.00907447375357151,0.09526003152132034
89,0.004015093669295311,0.06336476653814316,0.009012563154101372,0.09493452310562134
90,0.004000821616500616,0.0632520467042923,0.008979425765573978,0.09475982934236526
91,0.003972851671278477,0.06303056329488754,0.008947892114520073,0.09459330141544342
92,0.003939175978302956,0.06276285648345947,0.00890031922608614,0.09434150159358978
93,0.0039039733819663525,0.06248178333044052,0.008806665427982807,0.09384383261203766
94,0.003892406588420272,0.062389153987169266,0.008763892576098442,0.09361566603183746
95,0.003880344796925783,0.06229241192340851,0.008721274323761463,0.09338776022195816
96,0.0038579690735787153,0.06211255118250847,0.008696472272276878,0.09325487911701202
97,0.0038163948338478804,0.06177697703242302,0.008642608299851418,0.09296563267707825
98,0.003792614908888936,0.06158420816063881,0.00856910739094019,0.09256947040557861
99,0.0037837547715753317,0.06151223182678223,0.008529381826519966,0.0923546552658081
0,0.28460201621055603,0.47834643721580505,0.31333377957344055,0.5597622394561768
1,0.24202074110507965,0.49195602536201477,0.2578791677951813,0.5078180432319641
2,0.18659816682338715,0.43197008967399597,0.1820385456085205,0.4266597628593445
3,0.11764635145664215,0.34299615025520325,0.10690750181674957,0.32696712017059326
4,0.06826302409172058,0.2612719237804413,0.08441208302974701,0.290537565946579
5,0.05386269465088844,0.23208338022232056,0.06899090856313705,0.2626612186431885
6,0.045890387147665024,0.21422041952610016,0.05589348077774048,0.23641802370548248
7,0.03700721263885498,0.19237259030342102,0.038495536893606186,0.19620279967784882
8,0.025936145335435867,0.16104702651500702,0.03420846536755562,0.18495531380176544
9,0.022458616644144058,0.14986199140548706,0.034550171345472336,0.1858767569065094
10,0.020513925701379776,0.14322683215141296,0.02920379675924778,0.1708911806344986
11,0.019092226400971413,0.1381746232509613,0.026743626222014427,0.16353479027748108
12,0.01841345615684986,0.1356961876153946,0.025881566107273102,0.16087748110294342
13,0.017005622386932373,0.13040560483932495,0.025459889322519302,0.15956155955791473
14,0.015815602615475655,0.12576009333133698,0.02334013022482395,0.15277476608753204
15,0.014671522192656994,0.12112605571746826,0.021312016993761063,0.14598636329174042
16,0.01390326302498579,0.11791209876537323,0.02066962793469429,0.14376935362815857
17,0.013062822632491589,0.1142927035689354,0.01982394978404045,0.14079755544662476
18,0.012285535223782063,0.11084013432264328,0.018432391807436943,0.135765939950943
19,0.011609538458287716,0.10774756968021393,0.01754128932952881,0.13244353234767914
20,0.010982988402247429,0.10479975491762161,0.016958003863692284,0.13022290170192719
21,0.010374346747994423,0.10185454040765762,0.016269555315375328,0.12755216658115387
22,0.00988101027905941,0.0994032695889473,0.01561670284718275,0.1249668076634407
23,0.009463457390666008,0.09728030115365982,0.015347572043538094,0.12388531863689423
24,0.009100155904889107,0.09539473801851273,0.015062871389091015,0.12273088842630386
25,0.0088015366345644,0.09381650388240814,0.01472495961934328,0.12134644389152527
26,0.008558747358620167,0.09251350164413452,0.014659521169960499,0.12107650935649872
27,0.008328627794981003,0.09126131236553192,0.014459026046097279,0.12024568766355515
28,0.008124087005853653,0.09013371914625168,0.014314237050712109,0.11964212357997894
29,0.00792722124606371,0.08903494477272034,0.014212975278496742,0.11921818554401398
30,0.007737158797681332,0.0879611223936081,0.014006619341671467,0.11834956705570221
31,0.007563069462776184,0.08696591109037399,0.013889922760426998,0.11785551905632019
32,0.007393303792923689,0.08598431944847107,0.01374843344092369,0.11725371330976486
33,0.007224833592772484,0.08499901741743088,0.013573747128248215,0.116506427526474
34,0.007068839389830828,0.08407638967037201,0.013396959751844406,0.11574523895978928
35,0.006919805891811848,0.08318536728620529,0.013247917406260967,0.11509960144758224
36,0.006776274647563696,0.08231812715530396,0.013092420063912868,0.11442211270332336
37,0.006637393031269312,0.08147019892930984,0.01297948881983757,0.11392755806446075
38,0.006497885566204786,0.08060946315526962,0.012827598489820957,0.11325898766517639
39,0.00636062677949667,0.07975354045629501,0.012631803750991821,0.11239130049943924
40,0.006234644912183285,0.07895977050065994,0.01250002346932888,0.11180350184440613
41,0.006114086601883173,0.07819262146949768,0.01243354007601738,0.11150578409433365
42,0.005987553857266903,0.07737928628921509,0.01232038252055645,0.11099721491336823
43,0.0058569214306771755,0.07653052359819412,0.012129543349146843,0.11013420671224594
44,0.0057363673113286495,0.0757388100028038,0.01195575762540102,0.10934238880872726
45,0.005628594662994146,0.07502396404743195,0.011843062937259674,0.10882584005594254
46,0.005518801044672728,0.07428863644599915,0.011750571429729462,0.10840005427598953
47,0.005402197130024433,0.0734996423125267,0.01159432902932167,0.10767696797847748
48,0.0052927518263459206,0.07275129854679108,0.011472968384623528,0.10711194574832916
49,0.005186370573937893,0.07201646268367767,0.011315500363707542,0.1063743382692337
50,0.005084169562906027,0.0713033601641655,0.0111671919003129,0.10567493736743927
51,0.004985996056348085,0.07061158865690231,0.01104153972119093,0.10507873445749283
52,0.004896283149719238,0.06997344642877579,0.01098040770739317,0.1047874391078949
53,0.004797236528247595,0.06926208734512329,0.010866046883165836,0.10424033552408218
54,0.004693247843533754,0.06850728392601013,0.01071932539343834,0.10353417694568634
55,0.004593467339873314,0.06777512282133102,0.010603973641991615,0.10297559946775436
56,0.0044885980896651745,0.0669969990849495,0.010432032868266106,0.10213732719421387
57,0.004390474874526262,0.06626065820455551,0.010226706974208355,0.10112718492746353
58,0.004307712893933058,0.06563317030668259,0.010089272633194923,0.10044537484645844
59,0.004234493710100651,0.06507299095392227,0.009964199736714363,0.09982083737850189
60,0.0041699716821312904,0.06457531452178955,0.009906325489282608,0.09953052550554276
61,0.0040995231829583645,0.06402751803398132,0.00987571757286787,0.09937664866447449
62,0.004024268127977848,0.06343711912631989,0.009837938472628593,0.09918638318777084
63,0.003936901688575745,0.06274473667144775,0.009778088890016079,0.098884217441082
64,0.003846075152978301,0.06201673299074173,0.009648091159760952,0.0982246994972229
65,0.0037489696405828,0.061228830367326736,0.009490074589848518,0.09741701185703278
66,0.003655999433249235,0.06046486273407936,0.009321121498942375,0.09654595702886581
67,0.0035728211514651775,0.05977308005094528,0.009157673455774784,0.09569573402404785
68,0.0035021300427615643,0.05917879566550255,0.009003960527479649,0.09488920122385025
69,0.003445944981649518,0.058702170848846436,0.00887426920235157,0.09420333802700043
70,0.003399447537958622,0.05830478295683861,0.008820731192827225,0.09391874819993973
71,0.0033533035311847925,0.05790771543979645,0.008782011456787586,0.09371238946914673
72,0.0033057192340493202,0.05749538540840149,0.008813681080937386,0.09388120472431183
73,0.0032509483862668276,0.05701708793640137,0.008797034621238708,0.09379250556230545
74,0.0031875220593065023,0.05645814538002014,0.008853379637002945,0.09409239888191223
75,0.0031157112680375576,0.05581855773925781,0.008799830451607704,0.0938074141740799
76,0.003033269662410021,0.05507512763142586,0.008765981532633305,0.09362681955099106
77,0.002945373300462961,0.05427129194140434,0.008666432462632656,0.09309367835521698
78,0.002858049003407359,0.05346072465181351,0.008571699261665344,0.09258347004652023
79,0.002776527078822255,0.05269275978207588,0.008378377184271812,0.09153347462415695
80,0.002711805049329996,0.05207499489188194,0.008189201354980469,0.09049420803785324
81,0.0026692040264606476,0.05166434124112129,0.008042029105126858,0.0896773636341095
82,0.002647517481818795,0.05145403370261192,0.007921681739389896,0.08900383114814758
83,0.002634889679029584,0.05133117735385895,0.00784558616578579,0.08857531100511551
84,0.0026072619948536158,0.05106135457754135,0.007799487095326185,0.08831470459699631
85,0.002592907752841711,0.050920601934194565,0.007825960405170918,0.08846446126699448
86,0.0025634565390646458,0.050630588084459305,0.007876450195908546,0.08874936401844025
87,0.0025271691847592592,0.05027095600962639,0.007957316935062408,0.08920379728078842
88,0.0024767068680375814,0.04976652190089226,0.007991394028067589,0.08939459919929504
89,0.0024228994734585285,0.04922295734286308,0.008048352785408497,0.08971261233091354
90,0.0023543552961200476,0.04852169752120972,0.00806623324751854,0.08981221169233322
91,0.0022832276299595833,0.04778313264250755,0.008021790534257889,0.08956445008516312
92,0.0022179465740919113,0.047095078974962234,0.007904664613306522,0.08890818059444427
93,0.0021605705842375755,0.046481937170028687,0.007756002247333527,0.0880681648850441
94,0.002125426894053817,0.04610235244035721,0.007607000879943371,0.08721812069416046
95,0.0021095890551805496,0.04593026265501976,0.007475171238183975,0.08645907044410706
96,0.0021099813748151064,0.0459345318377018,0.007359424605965614,0.0857870876789093
97,0.0021306248381733894,0.046158693730831146,0.007310864049941301,0.08550359308719635
98,0.0021497539710253477,0.046365439891815186,0.007261296268552542,0.08521323651075363
99,0.0021664139349013567,0.04654475301504135,0.007301814388483763,0.0854506567120552
0,0.2938889265060425,0.4857752323150635,0.3122231364250183,0.5587692856788635
1,0.2396055907011032,0.48949524760246277,0.2603509724140167,0.5102459788322449
2,0.1820393055677414,0.4266606569290161,0.1934058517217636,0.4397793114185333
3,0.11723761260509491,0.3423997759819031,0.11717182397842407,0.34230369329452515
4,0.0708300992846489,0.2661392390727997,0.09218257665634155,0.30361583828926086
5,0.06006151810288429,0.24507451057434082,0.07455083727836609,0.2730399966239929
6,0.050057560205459595,0.22373546659946442,0.05529574304819107,0.23515047132968903
7,0.03554390370845795,0.18853090703487396,0.040330059826374054,0.20082345604896545
8,0.023481987416744232,0.15323834121227264,0.0335734486579895,0.18323059380054474
9,0.018653176724910736,0.13657663762569427,0.03228049725294113,0.17966774106025696
10,0.0177307091653347,0.1331567019224167,0.03016144223511219,0.17367050051689148
11,0.01706599071621895,0.13063687086105347,0.028118861839175224,0.16768679022789001
12,0.01635446771979332,0.12788458168506622,0.026919394731521606,0.16407130658626556
13,0.01520828902721405,0.12332189083099365,0.026101604104042053,0.16155990958213806
14,0.014164410531520844,0.11901433020830154,0.02513084001839161,0.15852709114551544
15,0.013474410399794579,0.11607933044433594,0.024021955206990242,0.15499018132686615
16,0.012919324450194836,0.1136632040143013,0.02316083386540413,0.15218684077262878
17,0.012434069067239761,0.11150815337896347,0.02239570952951908,0.14965195953845978
18,0.011926265433430672,0.10920744389295578,0.021563977003097534,0.14684678614139557
19,0.011419912800192833,0.10686399042606354,0.02052314765751362,0.14325901865959167
20,0.01088788639754057,0.10434503853321075,0.01949206367135048,0.13961398601531982
21,0.010400966741144657,0.10198512673377991,0.018760379403829575,0.13696853816509247
22,0.009920164942741394,0.09960002452135086,0.017977610230445862,0.13408060371875763
23,0.009511303156614304,0.09752590954303741,0.017184283584356308,0.13108883798122406
24,0.009133134968578815,0.09556743502616882,0.01669413596391678,0.12920579314231873
25,0.00877122301608324,0.0936548113822937,0.016160886734724045,0.12712547183036804
26,0.008455355651676655,0.09195300936698914,0.015604485757648945,0.12491791695356369
27,0.008192097768187523,0.09051020443439484,0.015185522846877575,0.12322955578565598
28,0.007963452488183975,0.08923818171024323,0.014806848019361496,0.12168338894844055
29,0.007766708265990019,0.08812893182039261,0.014438901096582413,0.1201619803905487
30,0.007595884148031473,0.08715436607599258,0.014142685569822788,0.11892302334308624
31,0.00743733998388052,0.0862400159239769,0.013844216242432594,0.11766144633293152
32,0.00728665990754962,0.08536193519830704,0.013578014448285103,0.11652474105358124
33,0.007136783096939325,0.08447948098182678,0.013367895968258381,0.11561961472034454
34,0.006993980146944523,0.0836300179362297,0.013130085542798042,0.11458658427000046
35,0.006860896944999695,0.0828305333852768,0.012924227863550186,0.1136847734451294
36,0.006760629825294018,0.08222305029630661,0.01281921099871397,0.11322195827960968
37,0.006642466876655817,0.08150132745504379,0.012672863900661469,0.11257381737232208
38,0.006510449107736349,0.08068735152482986,0.012463216669857502,0.11163877695798874
39,0.006409956142306328,0.08006220310926437,0.012251531705260277,0.11068663746118546
40,0.006309143733233213,0.07943011820316315,0.01209799014031887,0.10999086499214172
41,0.006206057034432888,0.07877853512763977,0.011953986249864101,0.10933429002761841
42,0.006097410339862108,0.07808591425418854,0.011794932186603546,0.10860447585582733
43,0.0059969741851091385,0.07744013518095016,0.01160325575619936,0.10771840810775757
44,0.0059051490388810635,0.0768449679017067,0.011438874527812004,0.10695267468690872
45,0.005817730911076069,0.07627405226230621,0.011285758577287197,0.10623445361852646
46,0.005732210818678141,0.07571136206388474,0.01114111952483654,0.10555150359869003
47,0.005638706032186747,0.07509131729602814,0.01101931557059288,0.10497292876243591
48,0.005552996415644884,0.07451842725276947,0.010862905532121658,0.1042252629995346
49,0.0054694474674761295,0.0739557147026062,0.01068825088441372,0.10338399559259415
50,0.005400020629167557,0.07348483055830002,0.010518080554902554,0.1025576964020729
51,0.0053335754200816154,0.07303132861852646,0.010373403318226337,0.10184990614652634
52,0.005268077366054058,0.07258152216672897,0.010234251618385315,0.10116447508335114
53,0.005194664932787418,0.0720740258693695,0.010161780752241611,0.10080565512180328
54,0.005124017596244812,0.07158224284648895,0.01006403286010027,0.10031965374946594
55,0.005040380172431469,0.07099563628435135,0.009984630160033703,0.09992311894893646
56,0.0049635544419288635,0.0704524964094162,0.009859581477940083,0.09929542243480682
57,0.004894100595265627,0.06995785236358643,0.009722672402858734,0.09860361367464066
58,0.0048303729854524136,0.0695008859038353,0.009567948058247566,0.09781588613986969
59,0.004773961380124092,0.06909386068582535,0.009406829252839088,0.09698881208896637
60,0.004728016909211874,0.06876057386398315,0.009254993870854378,0.09620288014411926
61,0.0046850224025547504,0.06844722479581833,0.009117566980421543,0.09548594802618027
62,0.00463431840762496,0.06807582825422287,0.008997026830911636,0.09485265612602234
63,0.004587830975651741,0.0677335262298584,0.008880234323441982,0.09423499554395676
64,0.004543273709714413,0.06740380823612213,0.008769639767706394,0.09364635497331619
65,0.004493949003517628,0.06703691929578781,0.00867079384624958,0.09311709553003311
66,0.00445020804181695,0.06670987606048584,0.00858169887214899,0.09263745695352554
67,0.004396035335958004,0.06630260497331619,0.0085214888677001,0.09231191128492355
68,0.004345595836639404,0.06592113524675369,0.00845651887357235,0.09195933490991592
69,0.004289177246391773,0.06549181044101715,0.00840053427964449,0.09165442734956741
70,0.004239974543452263,0.06511508673429489,0.008334710262715816,0.09129463136196136
71,0.004189236555248499,0.06472431123256683,0.008302117697894573,0.09111595898866653
72,0.004148149862885475,0.0644061341881752,0.008246244862675667,0.09080883860588074
73,0.00409673573449254,0.06400574743747711,0.008193345740437508,0.09051710367202759
74,0.004056481644511223,0.06369051337242126,0.008139889687299728,0.0902213379740715
75,0.004024891648441553,0.06344203650951385,0.008069271221756935,0.08982912451028824
76,0.003993701655417681,0.06319574266672134,0.00799797847867012,0.08943141996860504
77,0.003961150534451008,0.0629376694560051,0.007953045889735222,0.08917985111474991
78,0.003921940922737122,0.06262540072202682,0.007934284396469593,0.08907459676265717
79,0.0038881113287061453,0.06235472112894058,0.007896888069808483,0.08886443823575974
80,0.0038554766215384007,0.062092483043670654,0.007879544980823994,0.08876679837703705
81,0.0038252605590969324,0.06184869259595871,0.007836936973035336,0.08852647244930267
82,0.003809836693108082,0.061723873019218445,0.0077729057520627975,0.0881640836596489
83,0.0037877296563237906,0.06154453381896019,0.00772497896105051,0.08789186179637909
84,0.0037889271043241024,0.061554260551929474,0.007673720363527536,0.08759977668523788
85,0.0037952654529362917,0.061605725437402725,0.00756365992128849,0.0869693011045456
86,0.0038267013151198626,0.0618603378534317,0.007476175669580698,0.08646488189697266
87,0.003845428815111518,0.06201152130961418,0.007388972211629152,0.08595912903547287
88,0.003903631353750825,0.06247904896736145,0.0072922660037875175,0.08539476245641708
89,0.004032299853861332,0.06350038945674896,0.007328686770051718,0.08560775220394135
90,0.004233551677316427,0.06506574898958206,0.007596914656460285,0.08716028183698654
91,0.004550381097942591,0.06745651364326477,0.008001627400517464,0.08945181965827942
92,0.004870525561273098,0.06978914886713028,0.007915141060948372,0.08896707743406296
93,0.004814061336219311,0.06938343495130539,0.007563347928225994,0.08696751296520233
94,0.004126907791942358,0.06424101442098618,0.008528103120625019,0.09234772622585297
95,0.003590637119486928,0.05992192402482033,0.009363017044961452,0.09676268696784973
96,0.003478296799585223,0.05897708609700203,0.008624768815934658,0.09286963194608688
97,0.00336694554425776,0.058025386184453964,0.0077654169872403145,0.08812160044908524
98,0.00331138470210135,0.057544633746147156,0.007444334216415882,0.08628055453300476
99,0.0033584495540708303,0.05795213207602501,0.0073867118917405605,0.0859459787607193
0,0.3033747673034668,0.4935217499732971,0.31221306324005127,0.5587602853775024
1,0.24582399427890778,0.49580639600753784,0.26053568720817566,0.510426938533783
2,0.18362800776958466,0.4285183846950531,0.1965242475271225,0.44331055879592896
3,0.11471016705036163,0.3386888802051544,0.11918020248413086,0.34522485733032227
4,0.0690983310341835,0.2628656029701233,0.0939573124051094,0.3065245747566223
5,0.0588604211807251,0.24261166155338287,0.07836224138736725,0.27993255853652954
6,0.05273410305380821,0.22963906824588776,0.06057042255997658,0.24611058831214905
7,0.04040198773145676,0.20100246369838715,0.04524501785635948,0.2127087563276291
8,0.027401527389883995,0.16553406417369843,0.03668850660324097,0.19154244661331177
9,0.020268810912966728,0.14236856997013092,0.03375701606273651,0.1837308257818222
10,0.017443843185901642,0.13207514584064484,0.030749792233109474,0.1753561794757843
11,0.016518007963895798,0.12852239608764648,0.028970051556825638,0.17020590603351593
12,0.016204960644245148,0.12729871273040771,0.02793622575700283,0.16714133322238922
13,0.015343093313276768,0.12386724352836609,0.027170224115252495,0.1648339331150055
14,0.014310752041637897,0.11962755769491196,0.02621350809931755,0.16190585494041443
15,0.013433227315545082,0.11590179800987244,0.02487441711127758,0.15771625936031342
16,0.012806626036763191,0.11316636204719543,0.024116672575473785,0.15529543161392212
17,0.012218142859637737,0.11053571105003357,0.023447850719094276,0.15312691032886505
18,0.011726639233529568,0.10828960686922073,0.022749818861484528,0.1508304327726364
19,0.011238574981689453,0.10601214319467545,0.021724889054894447,0.14739365875720978
20,0.010721386410295963,0.10354413092136383,0.020689191296696663,0.14383737742900848
21,0.01023840345442295,0.10118499398231506,0.019864268600940704,0.14094065129756927
22,0.009821681305766106,0.0991043969988823,0.019118499010801315,0.13826966285705566
23,0.009420786052942276,0.09706073254346848,0.018368711695075035,0.1355312168598175
24,0.009066637605428696,0.09521888941526413,0.017745589837431908,0.13321258127689362
25,0.008738845586776733,0.09348179399967194,0.0171708632260561,0.131037637591362
26,0.00842680037021637,0.0917976051568985,0.01657351478934288,0.1287381649017334
27,0.008172587491571903,0.09040236473083496,0.016039656475186348,0.12664777040481567
28,0.007941244170069695,0.08911366015672684,0.015616266056895256,0.12496505677700043
29,0.007735441438853741,0.08795135468244553,0.015241561457514763,0.12345671653747559
30,0.007549911271780729,0.08689022809267044,0.014826166443526745,0.12176274508237839
31,0.007409559562802315,0.08607880026102066,0.014524565078318119,0.12051790207624435
32,0.007268450688570738,0.0852552056312561,0.014273007400333881,0.11946969479322433
33,0.007125014439225197,0.08440980315208435,0.014064169488847256,0.11859244853258133
34,0.006998144090175629,0.08365491032600403,0.013855752535164356,0.11771046370267868
35,0.006878840271383524,0.0829387754201889,0.013678298331797123,0.1169542595744133
36,0.006759356241673231,0.08221530169248581,0.013493497855961323,0.1161615177989006
37,0.006641494110226631,0.08149535953998566,0.013273220509290695,0.11520946025848389
38,0.006548559293150902,0.0809231698513031,0.01311646681278944,0.1145271435379982
39,0.006452220492064953,0.08032571524381638,0.013010266236960888,0.11406255513429642
40,0.006340721622109413,0.07962864637374878,0.012847822159528732,0.11334823071956635
41,0.006230358965694904,0.07893262058496475,0.012638771906495094,0.11242229491472244
42,0.006165536120533943,0.07852093130350113,0.0124980378895998,0.1117946207523346
43,0.0060965330339968204,0.07808029651641846,0.012451839633286,0.11158781498670578
44,0.00600050063803792,0.07746289670467377,0.012376692146062851,0.11125057935714722
45,0.005891469307243824,0.07675590366125107,0.012219401076436043,0.11054140329360962
46,0.005810594651848078,0.07622725516557693,0.012047157622873783,0.10975954681634903
47,0.005767990835011005,0.07594729214906693,0.011969427578151226,0.10940487682819366
48,0.005704306997358799,0.07552686333656311,0.01192302256822586,0.10919259488582611
49,0.005611012224107981,0.07490669190883636,0.011849564500153065,0.108855701982975
50,0.005526440218091011,0.07434003055095673,0.011678194627165794,0.10806570202112198
51,0.005455544218420982,0.07386165857315063,0.011504802852869034,0.10726044327020645
52,0.005436105187982321,0.07372994720935822,0.011488855816423893,0.10718607902526855
53,0.005376922432333231,0.07332750409841537,0.011535663157701492,0.1074042022228241
54,0.0052851103246212006,0.07269876450300217,0.01143526379019022,0.10693579167127609
55,0.005181853659451008,0.07198509573936462,0.011237229220569134,0.10600579530000687
56,0.0051372237503528595,0.07167442888021469,0.011053782887756824,0.10513697564601898
57,0.005120806861668825,0.07155981659889221,0.011030622757971287,0.10502677410840988
58,0.005086861085146666,0.0713222324848175,0.011084788478910923,0.10528432577848434
59,0.005013786256313324,0.07080809772014618,0.011062287725508213,0.10517740994691849
60,0.00492193503305316,0.0701565071940422,0.010873906314373016,0.10427802056074142
61,0.004854395054280758,0.06967348605394363,0.010705141350626945,0.10346565395593643
62,0.004832149483263493,0.06951366364955902,0.01066650915890932,0.10327879339456558
63,0.004820146597921848,0.06942727416753769,0.010704224929213524,0.10346122086048126
64,0.004782938398420811,0.06915879249572754,0.010762378573417664,0.10374188423156738
