epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
56,0.0016399002633988857,0.04049568250775337,0.0065245553851127625,0.0807747170329094
57,0.001626834855414927,0.04033404216170311,0.0065537104383111,0.08095499128103256
58,0.0016019301256164908,0.04002412036061287,0.006572858430445194,0.08107316493988037
59,0.0015773174818605185,0.03971545770764351,0.006582493428140879,0.08113256841897964
60,0.001563536236062646,0.0395415760576725,0.006613930221647024,0.08132607489824295
61,0.0015412092907354236,0.039258237928152084,0.006649631541222334,0.08154527097940445
62,0.0015120026655495167,0.0388844795525074,0.0066671003587543964,0.08165231347084045
63,0.0014989004703238606,0.03871563449501991,0.006708767730742693,0.08190707117319107
64,0.0014709244715049863,0.03835263475775719,0.006730401422828436,0.08203902095556259
65,0.0014590932987630367,0.0381980799138546,0.006738923490047455,0.08209094405174255
66,0.0014487514272332191,0.03806246817111969,0.006809331011027098,0.08251866698265076
67,0.0014138551196083426,0.03760126605629921,0.006779228802770376,0.08233607560396194
68,0.0014075209619477391,0.037516944110393524,0.006846980191767216,0.0827464833855629
69,0.001391146332025528,0.03729807585477829,0.006869508884847164,0.08288250118494034
70,0.001364203286357224,0.036935120820999146,0.006886832881718874,0.08298694342374802
71,0.0013602460967376828,0.03688151389360428,0.006948703434318304,0.08335888385772705
72,0.0013476783642545342,0.03671073913574219,0.007007421460002661,0.08371034264564514
73,0.0013169150333851576,0.03628932312130928,0.0070144119672477245,0.0837520882487297
74,0.0013046663952991366,0.03612016513943672,0.007031456101685762,0.08385378122329712
75,0.001307558617554605,0.0361601784825325,0.007120207883417606,0.08438132703304291
76,0.001280405791476369,0.03578275814652443,0.007157995365560055,0.08460493385791779
77,0.0012508739018812776,0.0353676974773407,0.007169782184064388,0.08467456698417664
78,0.00125414680223912,0.03541393578052521,0.007239833939820528,0.08508721739053726
79,0.0012367228046059608,0.03516706824302673,0.0072600808925926685,0.08520610630512238
80,0.0012076247949153185,0.03475089743733406,0.007274724077433348,0.08529199659824371
81,0.0012115087592974305,0.034806735813617706,0.007370973937213421,0.08585437387228012
82,0.0011943696299567819,0.03455965220928192,0.007390346843749285,0.08596712350845337
83,0.0011583206942304969,0.034034110605716705,0.007363513577729464,0.08581091463565826
84,0.0011660396121442318,0.03414732217788696,0.007489376235753298,0.08654118329286575
85,0.0011567561887204647,0.0340111181139946,0.0075251697562634945,0.08674773573875427
86,0.0011144967284053564,0.03338407725095749,0.007489997427910566,0.08654477447271347
87,0.0011168736964464188,0.0334196612238884,0.007563753053545952,0.08696983754634857
88,0.0011197732528671622,0.0334630124270916,0.007672449573874474,0.08759251981973648
89,0.0010722838342189789,0.03274574503302574,0.00761349406093359,0.0872553363442421
90,0.0010727543849498034,0.032752931118011475,0.007729958277195692,0.087920181453228
91,0.001087379059754312,0.03297543153166771,0.007837851531803608,0.08853164315223694
92,0.0010333626996725798,0.03214595839381218,0.007718927692621946,0.08785742521286011
93,0.0010340036824345589,0.032155927270650864,0.007816602475941181,0.08841155469417572
94,0.001054141204804182,0.032467540353536606,0.00792913418263197,0.0890456885099411
95,0.0010056226747110486,0.031711556017398834,0.007824648171663284,0.08845704048871994
96,0.0009851299691945314,0.031386781483888626,0.007820219732820988,0.08843200653791428
97,0.0010235916124656796,0.031993620097637177,0.008003287948668003,0.08946109563112259
98,0.0009867727058008313,0.03141293674707413,0.007901317439973354,0.08888935297727585
99,0.0009448520722799003,0.03073844686150551,0.00788730476051569,0.088810496032238
0,0.31620457768440247,0.5038869976997375,0.2969498634338379,0.5449310541152954
1,0.25042155385017395,0.500421404838562,0.23568664491176605,0.48547568917274475
2,0.19135846197605133,0.43744537234306335,0.1719026267528534,0.41461142897605896
3,0.125741645693779,0.3546006977558136,0.10366851836442947,0.3219759464263916
4,0.06241318956017494,0.2498263120651245,0.04669460654258728,0.21608935296535492
5,0.028671277686953545,0.16932594776153564,0.023265639320015907,0.15253077447414398
6,0.016181910410523415,0.1272081434726715,0.016162391752004623,0.1271314024925232
7,0.010795646347105503,0.10390210151672363,0.018617501482367516,0.13644596934318542
8,0.009628139436244965,0.09812308102846146,0.012578504160046577,0.11215393245220184
9,0.009205746464431286,0.09594658017158508,0.012313568033277988,0.1109665185213089
10,0.007908727042376995,0.08893102407455444,0.012591092847287655,0.11221003532409668
11,0.007190012373030186,0.08479394018650055,0.009800185449421406,0.0989958867430687
12,0.006713235750794411,0.08193434029817581,0.009638565592467785,0.09817619621753693
13,0.006431534420698881,0.08019685000181198,0.009663290344178677,0.09830203652381897
14,0.006122728809714317,0.07824786752462387,0.008642635308206081,0.09296577423810959
15,0.005752664990723133,0.07584632188081741,0.008827374316751957,0.09395410865545273
16,0.005539634730666876,0.07442872226238251,0.008702351711690426,0.09328639507293701
17,0.00529928645119071,0.07279619574546814,0.008225162513554096,0.0906926840543747
18,0.005060193594545126,0.0711350366473198,0.008209737949073315,0.09060760587453842
19,0.004885752685368061,0.06989815831184387,0.007866396568715572,0.08869270980358124
20,0.00467664236202836,0.06838598102331161,0.007606784347444773,0.08721688389778137
21,0.004499565809965134,0.06707880645990372,0.007495330646634102,0.08657557517290115
22,0.004339740611612797,0.06587670743465424,0.007250546012073755,0.08515013754367828
23,0.0041747791692614555,0.06461253017187119,0.007115477230399847,0.08435329049825668
24,0.00404058862477541,0.06356562674045563,0.0069430433213710785,0.08332492411136627
25,0.003909592051059008,0.06252673268318176,0.006784155033528805,0.082365982234478
26,0.0037906060460954905,0.06156789883971214,0.0066713872365653515,0.08167856186628342
27,0.0036832315381616354,0.06068963184952736,0.006566083524376154,0.08103137463331223
28,0.0035792735870927572,0.05982702970504761,0.006539901718497276,0.080869659781456
29,0.003489086404442787,0.05906848981976509,0.006510070525109768,0.08068500459194183
30,0.0033993853721767664,0.05830424651503563,0.006494240835309029,0.08058685064315796
31,0.0033119823783636093,0.05754982680082321,0.006476701702922583,0.08047796040773392
32,0.00322868418879807,0.05682151019573212,0.00643019936978817,0.08018852025270462
33,0.0031437634024769068,0.0560692735016346,0.0063985250890254974,0.07999078184366226
34,0.00307039194740355,0.055411119014024734,0.006363570690155029,0.0797719955444336
35,0.0029982058331370354,0.05475587397813797,0.006346623878926039,0.07966569811105728
36,0.002935066819190979,0.05417625606060028,0.006328066810965538,0.0795491486787796
37,0.0028714274521917105,0.05358570069074631,0.006308915559202433,0.07942868024110794
38,0.002810804173350334,0.053017016500234604,0.006308345589786768,0.07942509651184082
39,0.002755111549049616,0.052489157766103745,0.006295622326433659,0.07934495806694031
40,0.002701719291508198,0.05197806656360626,0.00628744438290596,0.07929340749979019
41,0.002647265326231718,0.051451582461595535,0.006281029898673296,0.0792529508471489
42,0.0025974861346185207,0.05096554011106491,0.006277935579419136,0.07923342287540436
43,0.0025512685533612967,0.05051008239388466,0.006310987751930952,0.07944172620773315
44,0.002508659614250064,0.05008652061223984,0.006328878458589315,0.0795542448759079
45,0.002467079320922494,0.04966970160603523,0.006331159733235836,0.07956858724355698
46,0.00242150342091918,0.04920877516269684,0.006363651715219021,0.07977250218391418
47,0.0023828470148146152,0.04881441220641136,0.006378763355314732,0.0798671618103981
48,0.002346752444282174,0.04844329133629799,0.006390196271240711,0.07993870228528976
49,0.002307704882696271,0.04803857579827309,0.006421208381652832,0.08013243973255157
50,0.0022701548878103495,0.04764614254236221,0.006435200106352568,0.08021970093250275
51,0.002236659172922373,0.04729333147406578,0.006457003299146891,0.08035548031330109
52,0.002200403716415167,0.046908460557460785,0.006466452963650227,0.08041425794363022
53,0.0021615365985780954,0.0464923270046711,0.006484306883066893,0.08052519708871841
54,0.002130097011104226,0.04615297541022301,0.006538549438118935,0.08086130023002625
55,0.0021003445144742727,0.045829515904188156,0.006530196871608496,0.08080963045358658
56,0.0020612208172678947,0.04540066793560982,0.006541250739246607,0.08087799698114395
57,0.0020314003340899944,0.045071057975292206,0.006598447449505329,0.08123082667589188
58,0.0019965239334851503,0.04468248039484024,0.006549375131726265,0.08092820644378662
59,0.001959552289918065,0.04426683112978935,0.006609064526855946,0.0812961533665657
60,0.0019365266198292375,0.04400598257780075,0.006578468251973391,0.08110775798559189
61,0.0018917651614174247,0.04349442571401596,0.006620280910283327,0.08136510848999023
62,0.0018789470195770264,0.0433468222618103,0.006660417187958956,0.08161137998104095
63,0.0018305103294551373,0.04278446361422539,0.006609553936868906,0.08129916340112686
64,0.0018137159058824182,0.04258774220943451,0.006764279678463936,0.08224523812532425
65,0.00178162578959018,0.042209308594465256,0.006621981970965862,0.08137556165456772
66,0.0017501609399914742,0.04183492437005043,0.006766041275113821,0.08225595206022263
67,0.0017238371074199677,0.04151911661028862,0.006686419248580933,0.08177052438259125
68,0.0016958853229880333,0.04118112847208977,0.006769802886992693,0.08227881044149399
69,0.001664665644057095,0.0408003143966198,0.00675953971222043,0.08221641927957535
70,0.0016424520872533321,0.04052717611193657,0.006756830029189587,0.08219993859529495
71,0.0016144749242812395,0.04018053039908409,0.006787754129618406,0.08238782733678818
72,0.001593445660546422,0.03991798684000969,0.006794853135943413,0.082430899143219
73,0.0015676334733143449,0.039593350142240524,0.0068273283541202545,0.08262764662504196
74,0.001544312690384686,0.03929774463176727,0.006829283200204372,0.08263947814702988
75,0.001520205638371408,0.03898981586098671,0.006864089984446764,0.08284980058670044
76,0.0014998745173215866,0.03872821480035782,0.006860074121505022,0.08282556384801865
77,0.001474155462346971,0.038394730538129807,0.006872741971164942,0.08290199935436249
78,0.0014576996909454465,0.03817983344197273,0.0068887630477547646,0.08299857378005981
79,0.0014331736601889133,0.03785727918148041,0.00689450278878212,0.08303314447402954
80,0.0014118350809440017,0.037574395537376404,0.006889287382364273,0.08300173282623291
81,0.001393057289533317,0.03732368350028992,0.006923663895577192,0.08320855349302292
82,0.0013725485187023878,0.03704792261123657,0.006914637051522732,0.08315429836511612
83,0.0013619068777188659,0.036904022097587585,0.0069734989665448666,0.0835074782371521
84,0.0013334298273548484,0.036516159772872925,0.006988926790654659,0.08359979838132858
85,0.0013165463460609317,0.03628424555063248,0.006941244937479496,0.08331413567066193
86,0.0013035280862823129,0.03610440716147423,0.006922093685716391,0.08319912105798721
87,0.0012806709855794907,0.0357864648103714,0.00697100255638361,0.08349253237247467
88,0.0012671498116105795,0.035597048699855804,0.0070210471749305725,0.08379168808460236
89,0.0012462921440601349,0.03530286252498627,0.0070038470439612865,0.08368898928165436
90,0.0012251915177330375,0.03500273451209068,0.006980199832469225,0.08354759216308594
91,0.001214300049468875,0.03484680876135826,0.006992679554969072,0.08362223953008652
92,0.0012008777121081948,0.0346536822617054,0.006954526994377375,0.08339380472898483
93,0.0011861739913001657,0.03444087505340576,0.006943691987544298,0.08332882076501846
94,0.0011790953576564789,0.034337956458330154,0.00696461321786046,0.08345425873994827
95,0.0011631252709776163,0.03410462290048599,0.006982496939599514,0.08356133848428726
96,0.0011405471013858914,0.03377198800444603,0.007062921300530434,0.08404118567705154
97,0.0011455556377768517,0.03384605795145035,0.007165578659623861,0.08464974164962769
98,0.0011433386243879795,0.03381329029798508,0.007179237436503172,0.08473037928342819
99,0.001103104674257338,0.033213019371032715,0.007203190121799707,0.08487161248922348
0,0.3310679793357849,0.5153869986534119,0.29843947291374207,0.5462961196899414
1,0.2637915313243866,0.5136063694953918,0.2404044270515442,0.49031054973602295
2,0.2072860151529312,0.45528674125671387,0.17961664497852325,0.42381203174591064
3,0.14284120500087738,0.37794339656829834,0.11275049299001694,0.3357833921909332
4,0.07659761607646942,0.2767627537250519,0.053652964532375336,0.2316311001777649
5,0.03377188369631767,0.1837712824344635,0.026028526946902275,0.1613335907459259
6,0.022888217121362686,0.15128852427005768,0.01483776792883873,0.12181037664413452
7,0.011760926805436611,0.10844780504703522,0.021116286516189575,0.14531444013118744
8,0.01158729288727045,0.10764428973197937,0.018641101196408272,0.13653241097927094
9,0.010834679938852787,0.10408976674079895,0.013265388086438179,0.11517546325922012
10,0.009085443802177906,0.09531759470701218,0.012754636816680431,0.11293642967939377
11,0.007812174037098885,0.08838650584220886,0.012011820450425148,0.10959845036268234
12,0.007382556796073914,0.08592180907726288,0.010018876753747463,0.10009434074163437
13,0.007325195707380772,0.08558735996484756,0.010151868686079979,0.10075648128986359
14,0.006700579077005386,0.08185706287622452,0.010414457879960537,0.1020512506365776
15,0.006126396358013153,0.0782712996006012,0.009473751299083233,0.09733320027589798
16,0.00592338340356946,0.07696352154016495,0.009321479126811028,0.09654780477285385
17,0.005749618634581566,0.0758262425661087,0.009456058964133263,0.09724226593971252
18,0.005447869189083576,0.0738096833229065,0.00894002616405487,0.09455171227455139
19,0.005160807631909847,0.07183875888586044,0.008663554675877094,0.09307821840047836
20,0.004954094532877207,0.07038532942533493,0.008585191331803799,0.09265630692243576
21,0.004791217856109142,0.06921862065792084,0.008323856629431248,0.09123517572879791
22,0.004626662936061621,0.0680195763707161,0.00821896456182003,0.0906585082411766
23,0.004435960203409195,0.06660300493240356,0.008143603801727295,0.0902419164776802
24,0.004250399302691221,0.06519508361816406,0.007922722958028316,0.08900967985391617
25,0.00409272313117981,0.06397439539432526,0.007788903545588255,0.08825476467609406
26,0.003960851114243269,0.06293529272079468,0.007668911479413509,0.08757232129573822
27,0.003837189869955182,0.061945054680109024,0.00756165012717247,0.08695775270462036
28,0.0037088985554873943,0.0609007254242897,0.007513170596212149,0.08667854964733124
29,0.003586197504773736,0.05988486856222153,0.007422490976750851,0.08615387976169586
30,0.0034641653764992952,0.058857161551713943,0.007335163187235594,0.08564556390047073
31,0.003359052585437894,0.05795733258128166,0.0072884466499090195,0.08537240326404572
32,0.003266207640990615,0.057150743901729584,0.007216527126729488,0.08495014160871506
33,0.003178170183673501,0.05637526139616966,0.0071892631240189075,0.08478952199220657
34,0.003112692153081298,0.05579150468111038,0.007152968551963568,0.08457522094249725
35,0.0030378433875739574,0.05511663481593132,0.007125078234821558,0.0844101756811142
36,0.0029670216608792543,0.054470375180244446,0.0070925019681453705,0.08421699702739716
37,0.0028989578131586313,0.0538419708609581,0.007055461406707764,0.08399679511785507
38,0.002836882835254073,0.05326239764690399,0.00703400606289506,0.08386898040771484
39,0.002777790417894721,0.05270474776625633,0.006995894946157932,0.08364146947860718
40,0.0027160141617059708,0.052115391939878464,0.00696985237300396,0.08348564058542252
41,0.002663779305294156,0.05161181464791298,0.006938830483704805,0.08329964429140091
42,0.002609907416626811,0.05108725279569626,0.006912540178745985,0.08314168453216553
43,0.0025617405772209167,0.0506136417388916,0.006900671403855085,0.08307027816772461
44,0.002510623773559928,0.05010612681508064,0.006877737119793892,0.08293212205171585
45,0.002461490221321583,0.049613408744335175,0.006863337941467762,0.08284526318311691
46,0.002412888454273343,0.04912116006016731,0.006852368358522654,0.08277903497219086
47,0.002372891176491976,0.04871233180165291,0.006830650381743908,0.08264774829149246
48,0.0023346927482634783,0.04831865802407265,0.00685526616871357,0.08279653638601303
49,0.002299684099853039,0.047955021262168884,0.006834243889898062,0.08266948908567429
50,0.0022533005103468895,0.047468941658735275,0.006857269909232855,0.08280863612890244
51,0.002218533307313919,0.04710130766034126,0.006848253309726715,0.08275417238473892
52,0.0021764561533927917,0.046652503311634064,0.006829721853137016,0.08264213055372238
53,0.0021409164182841778,0.046270038932561874,0.0068262615241110325,0.08262119442224503
54,0.0021088591311126947,0.04592231661081314,0.006838057190179825,0.08269254863262177
55,0.0020791904535144567,0.045598141849040985,0.006829371210187674,0.08264000713825226
56,0.0020486460998654366,0.04526197165250778,0.0068435752764344215,0.0827259048819542
57,0.0020251728128641844,0.04500192031264305,0.0068639484234154224,0.08284895122051239
58,0.0019985386170446873,0.044705018401145935,0.006861720234155655,0.08283550292253494
59,0.001967763528227806,0.0443594790995121,0.006882777437567711,0.0829625055193901
60,0.001938137342222035,0.044024281203746796,0.006879743654280901,0.08294422179460526
