epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
89,0.0035978432279080153,0.059982024133205414,0.0037728524766862392,0.06142355129122734
90,0.003585244994610548,0.05987691506743431,0.0037071979604661465,0.06088676303625107
91,0.0035414390731602907,0.059509992599487305,0.0037574083544313908,0.0612977035343647
92,0.0035232286900281906,0.05935679003596306,0.0037371276412159204,0.061132051050662994
93,0.003500542836263776,0.059165384620428085,0.003689131001010537,0.0607382170855999
94,0.003461711574345827,0.05883631110191345,0.003776435973122716,0.0614527128636837
95,0.0034552759025245905,0.058781594038009644,0.003671458223834634,0.06059255823493004
96,0.0034139733761548996,0.05842921510338783,0.0037233626935631037,0.06101936474442482
97,0.003395218402147293,0.05826850235462189,0.0037224208936095238,0.06101164594292641
98,0.003380649723112583,0.05814335495233536,0.0036740368232131004,0.060613833367824554
99,0.0033433958888053894,0.057822104543447495,0.003742501139640808,0.061175983399152756
0,0.2938820719718933,0.4850287139415741,0.26904037594795227,0.5186910033226013
1,0.2277011126279831,0.4771803915500641,0.2130305916070938,0.46155238151550293
2,0.16055463254451752,0.4006927013397217,0.15125668048858643,0.38891732692718506
3,0.09453947842121124,0.30747273564338684,0.07359663397073746,0.2712869942188263
4,0.05239567905664444,0.22890102863311768,0.05583435297012329,0.23629294335842133
5,0.05102747306227684,0.22589261829853058,0.05066816136240959,0.22509589791297913
6,0.046948421746492386,0.21667584776878357,0.038239095360040665,0.1955481916666031
7,0.0347127839922905,0.1863136738538742,0.026686331257224083,0.16335950791835785
8,0.024424390867352486,0.15628305077552795,0.02206978015601635,0.14855901896953583
9,0.019818153232336044,0.14077696204185486,0.018189195543527603,0.134867325425148
10,0.016656063497066498,0.129058375954628,0.013378496281802654,0.11566545069217682
11,0.01502727996557951,0.12258580327033997,0.01144335512071848,0.10697362571954727
12,0.014238708652555943,0.11932606250047684,0.01114403735846281,0.10556532442569733
13,0.013359039090573788,0.11558131128549576,0.011219575069844723,0.10592249780893326
14,0.01272566244006157,0.11280807852745056,0.010275791399180889,0.10136957466602325
15,0.01199421752244234,0.10951811820268631,0.009443837217986584,0.09717940539121628
16,0.011406680569052696,0.1068020612001419,0.009414021857082844,0.09702587872743607
17,0.01089252158999443,0.10436724126338959,0.009336967021226883,0.09662798047065735
18,0.010482517071068287,0.10238416492938995,0.008873051963746548,0.0941968783736229
19,0.010081560350954533,0.10040697455406189,0.008620928041636944,0.09284894913434982
20,0.009710914455354214,0.09854397177696228,0.00848892517387867,0.09213536232709885
21,0.009390952996909618,0.09690693020820618,0.008196995593607426,0.09053725749254227
22,0.00911341980099678,0.09546422958374023,0.007998933084309101,0.08943675458431244
23,0.008842479437589645,0.09403445571660995,0.007869918830692768,0.08871256560087204
24,0.008610931225121021,0.09279510378837585,0.00770646333694458,0.087786465883255
25,0.008419731631875038,0.091759093105793,0.007584417704492807,0.08708856254816055
26,0.008232207968831062,0.09073151648044586,0.007492572069168091,0.08655964583158493
27,0.00807169545441866,0.08984261751174927,0.007390577811747789,0.08596847206354141
28,0.007921228185296059,0.08900128304958344,0.007305202540010214,0.08547047525644302
29,0.007780388463288546,0.08820650726556778,0.007205265574157238,0.08488383889198303
30,0.007647570222616196,0.08745038509368896,0.0071446821093559265,0.08452621847391129
31,0.007528526242822409,0.08676707744598389,0.007047624792903662,0.08395013213157654
32,0.007402028422802687,0.08603504300117493,0.006962647195905447,0.08344247937202454
33,0.007295212242752314,0.08541201800107956,0.006875813007354736,0.08292052149772644
34,0.007182390429079533,0.08474898338317871,0.006790859624743462,0.0824066698551178
35,0.007079076487571001,0.08413724601268768,0.006718563847243786,0.08196684718132019
36,0.006975725758820772,0.08352080732584,0.006631204858422279,0.08143220841884613
37,0.006868469994515181,0.08287623524665833,0.006572755519300699,0.08107253164052963
38,0.0067695495672523975,0.08227727562189102,0.006474443711340427,0.08046393096446991
39,0.00667490903288126,0.08170011639595032,0.006414767820388079,0.08009224385023117
40,0.006583037320524454,0.08113592118024826,0.006340815220028162,0.07962923496961594
41,0.006484045181423426,0.08052356541156769,0.00625394843518734,0.07908190786838531
42,0.006398962810635567,0.07999351620674133,0.006190101150423288,0.07867719233036041
43,0.006316809449344873,0.07947836071252823,0.006126330234110355,0.07827087491750717
44,0.006236153654754162,0.0789693221449852,0.006051605101674795,0.07779206335544586
45,0.0061611635610461235,0.07849308103322983,0.005987055599689484,0.07737606763839722
46,0.006084938067942858,0.07800601422786713,0.005934488493949175,0.07703562825918198
47,0.006015721242874861,0.07756108045578003,0.005878606345504522,0.07667206972837448
48,0.00594925694167614,0.07713142782449722,0.005842611193656921,0.07643697410821915
49,0.0058716414496302605,0.07662663608789444,0.005760925821959972,0.07590076327323914
50,0.005794156342744827,0.07611935585737228,0.005716422107070684,0.07560702413320541
51,0.005733261816203594,0.07571830600500107,0.005649370141327381,0.07516229152679443
52,0.0056746224872767925,0.07533009350299835,0.005615753587335348,0.0749383345246315
53,0.005612813867628574,0.0749187171459198,0.005557659547775984,0.07454971224069595
54,0.005549067631363869,0.07449206709861755,0.005512216594070196,0.07424430549144745
55,0.00547585217282176,0.07399900257587433,0.00545100774616003,0.07383093982934952
56,0.005413636099547148,0.07357741892337799,0.005397272761911154,0.07346613705158234
57,0.005368964280933142,0.07327321916818619,0.005366846453398466,0.07325876504182816
58,0.005319712683558464,0.07293636351823807,0.005313729401677847,0.07289533317089081
59,0.005257114768028259,0.07250596582889557,0.005276971030980349,0.07264276593923569
60,0.0052034552209079266,0.07213497906923294,0.005233633331954479,0.0723438560962677
61,0.005150924902409315,0.07176994532346725,0.0051950132474303246,0.07207643985748291
62,0.0050890445709228516,0.07133754342794418,0.005158800166100264,0.07182478904724121
