epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
0,0.2748302221298218,0.5242425203323364,0.18041196465492249,0.4247492849826813
1,0.12734946608543396,0.35686057806015015,0.09333252161741257,0.3055037260055542
2,0.05049308389425278,0.22470666468143463,0.03318215161561966,0.1821596920490265
3,0.026309724897146225,0.16220273077487946,0.030872993171215057,0.1757071167230606
4,0.029783885926008224,0.1725800782442093,0.02390212006866932,0.15460310876369476
5,0.022284016013145447,0.14927831292152405,0.01919637806713581,0.1385509967803955
6,0.01607825607061386,0.1268000602722168,0.01736280508339405,0.13176800310611725
7,0.015379577875137329,0.12401442974805832,0.016255494207143784,0.12749703228473663
8,0.013374856673181057,0.11564971506595612,0.013139464892446995,0.11462750285863876
9,0.011499951593577862,0.10723783075809479,0.01078241877257824,0.10383842885494232
10,0.011215059086680412,0.10590117424726486,0.010538711212575436,0.1026582270860672
11,0.01009854394942522,0.10049150884151459,0.00975597370415926,0.098772332072258
12,0.009337411262094975,0.0966302827000618,0.009516089223325253,0.09755044430494308
13,0.008698387071490288,0.09326514601707458,0.008771855384111404,0.09365818649530411
14,0.008064769208431244,0.08980406075716019,0.00791164580732584,0.08894743025302887
15,0.007727498188614845,0.08790618926286697,0.007731146644800901,0.0879269391298294
16,0.0073239123448729515,0.08557985723018646,0.007591996341943741,0.0871320590376854
17,0.006990144960582256,0.08360708504915237,0.0074098799377679825,0.08608066290616989
18,0.006689638830721378,0.08179020881652832,0.0069776237942278385,0.0835321694612503
19,0.006460610777139664,0.08037792146205902,0.006775857415050268,0.082315593957901
20,0.006251623388379812,0.07906720787286758,0.006682963576167822,0.08174939453601837
21,0.0060508702881634235,0.07778733968734741,0.006544468458741903,0.08089789003133774
22,0.005858054384589195,0.07653792947530746,0.006267204415053129,0.07916567474603653
23,0.005685633048415184,0.0754031389951706,0.006087516434490681,0.0780225396156311
24,0.00553444167599082,0.07439383119344711,0.0059481230564415455,0.07712407410144806
25,0.005392839666455984,0.0734359547495842,0.005781970918178558,0.07603926956653595
26,0.005260177422314882,0.07252708077430725,0.005599912256002426,0.07483255863189697
27,0.005142946261912584,0.07171433418989182,0.0054815406911075115,0.07403742522001266
28,0.005026278086006641,0.07089624553918839,0.005361506715416908,0.07322230935096741
29,0.004917125217616558,0.07012221962213516,0.005230557173490524,0.07232259213924408
30,0.004821687005460262,0.06943836808204651,0.00510770408436656,0.07146820425987244
31,0.004729806445538998,0.06877359002828598,0.005010334774851799,0.07078371942043304
32,0.0046399300917983055,0.06811702996492386,0.004903840366750956,0.0700274258852005
33,0.004560326691716909,0.06753019243478775,0.004800038877874613,0.06928231567144394
34,0.0044754184782505035,0.06689856946468353,0.004716516938060522,0.0686769038438797
35,0.0044007389806210995,0.06633806228637695,0.004620878957211971,0.06797704845666885
36,0.004336182959377766,0.06584969907999039,0.0045417179353535175,0.0673922672867775
37,0.004261171445250511,0.06527765095233917,0.004476222675293684,0.06690458208322525
38,0.0042047020979225636,0.06484367698431015,0.004402912687510252,0.06635444611310959
39,0.004150359891355038,0.06442328542470932,0.004353358410298824,0.0659799873828888
40,0.0040906802751123905,0.06395842880010605,0.0042966450564563274,0.06554879993200302
41,0.004037678707391024,0.06354273110628128,0.004232514183968306,0.06505777686834335
42,0.003984454553574324,0.06312253326177597,0.004177922382950783,0.06463684886693954
43,0.0039319065399467945,0.0627049133181572,0.004128004424273968,0.06424954533576965
44,0.0038898044731467962,0.06236829608678818,0.004093283321708441,0.06397876888513565
45,0.0038394394796341658,0.06196321174502373,0.004056903067976236,0.0636938214302063
46,0.003789044450968504,0.06155521422624588,0.004016238730400801,0.06337380409240723
47,0.003749374533072114,0.06123213469982147,0.003983523230999708,0.06311515718698502
48,0.0037099013570696115,0.060908958315849304,0.003957964479923248,0.06291235238313675
49,0.0036626202054321766,0.06051958352327347,0.003921689931303263,0.06262339651584625
50,0.003621580544859171,0.06017956882715225,0.0038892312441021204,0.062363702803850174
51,0.003581751137971878,0.05984773114323616,0.003875398077070713,0.062252696603536606
52,0.0035379831679165363,0.0594809465110302,0.0038386855740100145,0.06195712834596634
53,0.003505590371787548,0.05920802801847458,0.0038364087231457233,0.061938751488924026
54,0.003462698543444276,0.05884469673037529,0.00380877242423594,0.061715252697467804
55,0.0034299534745514393,0.05856580287218094,0.0037893764674663544,0.06155791133642197
56,0.003391727339476347,0.05823853984475136,0.003781519364565611,0.06149405986070633
57,0.0033494089730083942,0.057874079793691635,0.0037547643296420574,0.06127613037824631
58,0.0033170206006616354,0.05759358033537865,0.0037420273292809725,0.061172112822532654
59,0.0032865984831005335,0.05732886120676994,0.0037444005720317364,0.06119150668382645
60,0.003251501824706793,0.05702194198966026,0.0037236474454402924,0.06102169677615166
61,0.003225811989977956,0.056796230375766754,0.003726864466443658,0.06104804947972298
62,0.003189189825206995,0.056472912430763245,0.0037150420248508453,0.06095114350318909
63,0.0031499220058321953,0.056124165654182434,0.0036815612111240625,0.06067587062716484
64,0.0031286112498492002,0.05593398958444595,0.0037136657629162073,0.06093985214829445
65,0.0031028559897094965,0.055703286081552505,0.0037092375569045544,0.06090351194143295
66,0.0030706680845469236,0.05541360750794411,0.003697786945849657,0.0608094297349453
67,0.003028695937246084,0.05503359064459801,0.0036513018421828747,0.060426004230976105
68,0.0029988749884068966,0.05476198345422745,0.0036399387754499912,0.06033190339803696
69,0.002978650853037834,0.054577019065618515,0.0036522417794913054,0.060433778911828995
70,0.0029629438649863005,0.05443292856216431,0.003667915938422084,0.06056332215666771
71,0.002941267564892769,0.054233454167842865,0.003703915514051914,0.0608598031103611
72,0.0029073581099510193,0.053919922560453415,0.003674577921628952,0.06061829626560211
73,0.0028771688230335712,0.0536392480134964,0.0036567074712365866,0.060470715165138245
74,0.002846354618668556,0.05335123836994171,0.0036165243946015835,0.0601375438272953
75,0.0028363459277898073,0.05325735732913017,0.0036364661063998938,0.06030311807990074
76,0.00282750534825027,0.05317429080605507,0.003688919125124812,0.06073647364974022
77,0.00281129265204072,0.0530216246843338,0.0037004495970904827,0.06083131954073906
78,0.002792975166812539,0.052848607301712036,0.0037103432696312666,0.060912586748600006
79,0.002758187474682927,0.05251844972372055,0.003670660313218832,0.060585975646972656
80,0.0027290049474686384,0.052239879965782166,0.003628144972026348,0.060234084725379944
81,0.0027122858446091413,0.05207961052656174,0.003610743908211589,0.060089465230703354
82,0.0027007816825062037,0.05196904391050339,0.003607097314670682,0.060059115290641785
83,0.002691337140277028,0.05187809839844704,0.0036333922762423754,0.06027762591838837
84,0.002682358492165804,0.051791489124298096,0.003642249619588256,0.06035105139017105
85,0.0026656778063625097,0.05163020268082619,0.0036360204685479403,0.06029942259192467
86,0.0026468136347830296,0.05144719406962395,0.003657845314592123,0.06048012152314186
87,0.0026396119501441717,0.051377154886722565,0.003649797523394227,0.060413554310798645
88,0.002621954772621393,0.05120502784848213,0.003664806019514799,0.06053764000535011
89,0.0026127046439796686,0.05111462250351906,0.0036560380831360817,0.06046517938375473
90,0.0025951415300369263,0.05094253271818161,0.003650251543149352,0.06041731312870979
91,0.0025774643290787935,0.05076873302459717,0.003633583663031459,0.06027921289205551
92,0.0025663762353360653,0.0506594143807888,0.003602716838940978,0.060022637248039246
93,0.0025583477690815926,0.050580114126205444,0.003570458386093378,0.05975331366062164
94,0.00255316449329257,0.05052884668111801,0.0035907106939703226,0.059922538697719574
95,0.0025598311331123114,0.05059477314352989,0.003599234391003847,0.059993620961904526
96,0.0025707886088639498,0.05070294439792633,0.0036533738020807505,0.06044314429163933
97,0.0025576711632311344,0.05057342350482941,0.0036857426166534424,0.06071031838655472
98,0.0025443565100431442,0.05044161528348923,0.0037030954845249653,0.06085306406021118
99,0.0025363953318446875,0.050362639129161835,0.0037246698047965765,0.0610300712287426
0,0.23151834309101105,0.43068259954452515,0.17235107719898224,0.4151518642902374
1,0.10677638649940491,0.3267665505409241,0.07414616644382477,0.2722979485988617
2,0.038497693836688995,0.19620829820632935,0.02317570336163044,0.15223568677902222
3,0.024720875546336174,0.1572287380695343,0.027698135003447533,0.16642756760120392
4,0.0303274504840374,0.17414778470993042,0.017800990492105484,0.13342034816741943
5,0.018403377383947372,0.13565905392169952,0.01752464845776558,0.13238069415092468
6,0.016036847606301308,0.12663666903972626,0.018866831436753273,0.13735657930374146
7,0.01462310180068016,0.12092601507902145,0.014815134927630424,0.1217174381017685
8,0.011528984643518925,0.10737311094999313,0.009911663830280304,0.09955734014511108
9,0.01025120448321104,0.10124823451042175,0.009242271073162556,0.09613673388957977
10,0.009347987361252308,0.09668499231338501,0.009245415218174458,0.09615308046340942
11,0.008306829258799553,0.09114180505275726,0.009820493869483471,0.09909840673208237
12,0.007867353036999702,0.08869810402393341,0.009167596697807312,0.09574756771326065
13,0.0072090039029717445,0.08490585535764694,0.008078346960246563,0.08987962454557419
14,0.006922081578522921,0.08319904655218124,0.007586460094898939,0.08710028976202011
15,0.006554207298904657,0.0809580609202385,0.007844546809792519,0.08856944739818573
16,0.006325894966721535,0.07953549176454544,0.007727827876806259,0.0879080668091774
17,0.006071379873901606,0.07791905850172043,0.007287297397851944,0.0853656679391861
