epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
23,0.011267595924437046,0.10614893585443497,0.011922200210392475,0.10918882489204407
24,0.010902310721576214,0.10441412776708603,0.011628598906099796,0.10783597826957703
25,0.010538778267800808,0.10265855491161346,0.01144945714622736,0.1070021390914917
26,0.010240080766379833,0.10119328647851944,0.011314364150166512,0.1063690036535263
27,0.009899324737489223,0.09949535131454468,0.011175834573805332,0.10571581870317459
28,0.00957244448363781,0.0978388711810112,0.010917889885604382,0.10448870807886124
29,0.009290738962590694,0.09638848155736923,0.010741619393229485,0.10364178568124771
30,0.00904038641601801,0.09508094936609268,0.010585053823888302,0.10288368910551071
31,0.008784471079707146,0.09372550994157791,0.010417441837489605,0.10206586867570877
32,0.008538552559912205,0.09240429103374481,0.010289138182997704,0.10143538564443588
33,0.008309022523462772,0.0911538377404213,0.010158025659620762,0.10078702867031097
34,0.008083843626081944,0.08991019427776337,0.009999791160225868,0.09999895840883255
35,0.007844528183341026,0.08856934309005737,0.009834201075136662,0.09916754066944122
36,0.007620091550052166,0.08729313313961029,0.009658623486757278,0.09827829897403717
37,0.007405843120068312,0.08605720847845078,0.009466118179261684,0.09729398041963577
38,0.00716240843757987,0.08463101089000702,0.009240599349141121,0.09612803906202316
39,0.0069163464941084385,0.08316458016633987,0.008922090753912926,0.09445682168006897
40,0.0067129614762961864,0.0819326639175415,0.008644246496260166,0.09297443926334381
41,0.006523931864649057,0.08077085763216019,0.008380359970033169,0.09154430776834488
42,0.0063414135947823524,0.07963299006223679,0.008200394921004772,0.09055603295564651
43,0.006146655883640051,0.0784006118774414,0.007962781935930252,0.08923441916704178
44,0.0059601254761219025,0.07720185071229935,0.007793901953846216,0.08828307688236237
45,0.005798273719847202,0.07614639401435852,0.0075845313258469105,0.08708921819925308
46,0.005637786816805601,0.07508520036935806,0.007453002035617828,0.08633077144622803
47,0.005475127603858709,0.07399410754442215,0.007295245770365,0.08541221171617508
48,0.005318818148225546,0.0729302242398262,0.007150885183364153,0.08456290513277054
49,0.00516543909907341,0.07187099009752274,0.007018536329269409,0.08377670496702194
50,0.005006516817957163,0.07075674086809158,0.006861133500933647,0.0828319564461708
51,0.0048395865596830845,0.06956713646650314,0.0067331837490201,0.08205597847700119
52,0.0046852813102304935,0.06844911724328995,0.0066022612154483795,0.08125429600477219
53,0.0045423852279782295,0.06739722192287445,0.006464772392064333,0.08040380477905273
54,0.004410226829349995,0.06640953570604324,0.00634390115737915,0.07964861392974854
55,0.004292172845453024,0.06551467627286911,0.006220607087016106,0.07887082546949387
56,0.004173594992607832,0.06460336595773697,0.006131426431238651,0.07830342650413513
57,0.004059517756104469,0.06371434777975082,0.0060312338173389435,0.07766101509332657
58,0.003947434481233358,0.06282861530780792,0.005966132506728172,0.07724074274301529
59,0.00383574771694839,0.06193341314792633,0.005896656308323145,0.07678969204425812
60,0.0037345413584262133,0.06111089512705803,0.005826074164360762,0.07632872462272644
61,0.0036531533114612103,0.06044132262468338,0.005777624435722828,0.07601068913936615
62,0.0035593188367784023,0.05966002866625786,0.005721434485167265,0.07564016431570053
63,0.003461874555796385,0.05883769690990448,0.005730072036385536,0.07569723576307297
64,0.0034071067348122597,0.058370426297187805,0.005702229682356119,0.07551310956478119
65,0.0033701686188578606,0.0580531544983387,0.005662030074745417,0.07524646073579788
66,0.0033446906600147486,0.05783329904079437,0.005712195299565792,0.07557906955480576
67,0.0032927305437624454,0.05738231912255287,0.005679296795278788,0.07536111027002335
68,0.003214217023923993,0.056694064289331436,0.00575227290391922,0.07584373652935028
69,0.003126981668174267,0.05591941997408867,0.005771122872829437,0.07596790790557861
70,0.003047818085178733,0.05520704761147499,0.005704659037292004,0.07552919536828995
71,0.002995152259245515,0.054727982729673386,0.005756188649684191,0.07586955279111862
72,0.002962200902402401,0.05442610755562782,0.0056818947196006775,0.07537834346294403
73,0.0029575952794402838,0.0543837770819664,0.005692954640835524,0.07545167207717896
74,0.0029674009419977665,0.05447385460138321,0.005679455120116472,0.07536216080188751
75,0.002973260125145316,0.054527610540390015,0.0057183620519936085,0.07561985403299332
76,0.0029648852068930864,0.054450757801532745,0.0057819914072752,0.0760394036769867
77,0.002929807174950838,0.05412769317626953,0.005822166334837675,0.07630312442779541
78,0.0028689871542155743,0.05356292799115181,0.005859759636223316,0.07654906809329987
79,0.0027985703200101852,0.05290151387453079,0.005848366301506758,0.0764746144413948
80,0.0027557399589568377,0.052495140582323074,0.005840646103024483,0.07642412185668945
81,0.0027496188413351774,0.05243680626153946,0.005791233852505684,0.07610015571117401
82,0.0027626887895166874,0.052561286836862564,0.005839833989739418,0.07641880959272385
83,0.0027614105492830276,0.052549123764038086,0.005860260222107172,0.07655233889818192
84,0.002742311218753457,0.05236708000302315,0.005903755314648151,0.07683590054512024
85,0.0027103049214929342,0.05206058919429779,0.0059302374720573425,0.07700803875923157
86,0.0026842819061130285,0.05181005597114563,0.0059663280844688416,0.07724200934171677
87,0.0026580479461699724,0.05155625939369202,0.005921381991356611,0.07695051282644272
88,0.002640572376549244,0.051386501640081406,0.005952165462076664,0.07715027779340744
89,0.002635497599840164,0.051337096840143204,0.005950871855020523,0.0771418958902359
90,0.0026262958999723196,0.05124739930033684,0.005951345898211002,0.07714496552944183
91,0.002617505146190524,0.05116155743598938,0.005995561834424734,0.07743101567029953
92,0.002608647570014,0.05107492208480835,0.005995228886604309,0.07742886245250702
93,0.0026009150315076113,0.05099916830658913,0.006064227782189846,0.07787315547466278
94,0.0025838573928922415,0.05083165690302849,0.006049990188330412,0.07778168469667435
95,0.0025579817593097687,0.05057649314403534,0.006097308360040188,0.0780852660536766
96,0.002533910097554326,0.050337959080934525,0.006077057681977749,0.07795548439025879
97,0.0025215481873601675,0.05021502077579498,0.0060692233964800835,0.07790522277355194
98,0.002519974485039711,0.050199348479509354,0.00610792962834239,0.07815324515104294
99,0.0025180308148264885,0.05017998442053795,0.00608072429895401,0.07797899842262268
0,0.3007669746875763,0.4911404848098755,0.30323272943496704,0.5506657361984253
1,0.24133925139904022,0.49126291275024414,0.2392454445362091,0.4891272187232971
2,0.17334264516830444,0.41634437441825867,0.1603614091873169,0.40045151114463806
3,0.10488500446081161,0.3238595426082611,0.08996515721082687,0.29994192719459534
4,0.06723431497812271,0.259295791387558,0.07490523904561996,0.2736882269382477
5,0.06055706366896629,0.24608345329761505,0.05921611562371254,0.24334362149238586
6,0.04976288601756096,0.2230759710073471,0.0412931814789772,0.20320723950862885
7,0.035441260784864426,0.18825849890708923,0.030371109023690224,0.17427308857440948
8,0.025719985365867615,0.16037452220916748,0.025356944650411606,0.15923863649368286
9,0.021972738206386566,0.14823204278945923,0.02452917955815792,0.1566179394721985
10,0.021213505417108536,0.14564856886863708,0.02173287607729435,0.1474207490682602
11,0.020102376118302345,0.14178285002708435,0.019758544862270355,0.14056509733200073
12,0.019175810739398003,0.13847674429416656,0.018810171633958817,0.13715018332004547
13,0.01787959411740303,0.13371460139751434,0.017800167202949524,0.1334172636270523
14,0.016803257167339325,0.12962737679481506,0.01703912951052189,0.13053402304649353
15,0.016014130786061287,0.1265469491481781,0.0160397719591856,0.1266482174396515
16,0.015348385088145733,0.12388859689235687,0.015234522521495819,0.12342821061611176
17,0.014802156016230583,0.12166411429643631,0.014585544355213642,0.12077062577009201
18,0.014320614747703075,0.11966877430677414,0.01406883168965578,0.11861210316419601
19,0.013875738717615604,0.11779532581567764,0.013253479264676571,0.11512375622987747
20,0.013388355262577534,0.11570806056261063,0.012521392665803432,0.11189902573823929
21,0.012945941649377346,0.11378023028373718,0.012086699716746807,0.10993953049182892
22,0.012554173357784748,0.11204540729522705,0.011658520437777042,0.10797462612390518
23,0.012208588421344757,0.11049248278141022,0.011172222904860973,0.10569873452186584
24,0.011867642402648926,0.10893870890140533,0.010929607786238194,0.10454476624727249
25,0.011577574536204338,0.10759913921356201,0.010678965598344803,0.10333908349275589
26,0.011291301809251308,0.10626053810119629,0.01039469800889492,0.1019543930888176
27,0.011015505529940128,0.1049547791481018,0.010202892124652863,0.10100936889648438
28,0.010746930725872517,0.10366740077733994,0.009989284910261631,0.09994640946388245
29,0.010495220310986042,0.10244618356227875,0.009758989326655865,0.09878759831190109
30,0.010247266851365566,0.10122878104448318,0.009562094695866108,0.09778596460819244
31,0.009998338297009468,0.09999169409275055,0.00935920886695385,0.09674300253391266
32,0.009757463820278645,0.09877987205982208,0.00916298571974039,0.09572348743677139
33,0.009521665051579475,0.09757901728153229,0.008995144627988338,0.09484273940324783
34,0.009304043836891651,0.09645747393369675,0.008816489018499851,0.09389615803956985
35,0.009078905917704105,0.09528329223394394,0.008655996061861515,0.09303760528564453
36,0.008859949186444283,0.09412730485200882,0.008486847393214703,0.0921240895986557
37,0.008652735501527786,0.09302008152008057,0.008355858735740185,0.09141038358211517
38,0.008441450074315071,0.09187736362218857,0.008206679485738277,0.09059072285890579
39,0.008214544504880905,0.09063412249088287,0.007985129952430725,0.08935955166816711
40,0.007983905263245106,0.08935270458459854,0.007811051327735186,0.08838015049695969
41,0.007796029094606638,0.08829512447118759,0.007608077488839626,0.08722429722547531
42,0.0076202028430998325,0.08729377388954163,0.007443573791533709,0.08627615123987198
43,0.007441926281899214,0.08626659959554672,0.0073437560349702835,0.08569572120904922
44,0.0072774807922542095,0.08530814945697784,0.007193702273070812,0.08481569588184357
45,0.00710544316098094,0.08429379016160965,0.007081911899149418,0.08415409922599792
46,0.006955948658287525,0.08340232819318771,0.00691705197095871,0.08316881954669952
47,0.0067899334244430065,0.08240105211734772,0.006843979470431805,0.08272834867238998
48,0.006652980111539364,0.08156580477952957,0.0067047011107206345,0.08188223838806152
49,0.006515456363558769,0.08071837574243546,0.00663096085190773,0.08143071085214615
50,0.006371390074491501,0.07982099056243896,0.006502163130789995,0.08063599467277527
51,0.006226610392332077,0.07890887558460236,0.006411700043827295,0.08007308840751648
52,0.0060990420170128345,0.07809635996818542,0.006289549171924591,0.07930667698383331
53,0.005981154274195433,0.07733792066574097,0.006179405376315117,0.07860919088125229
54,0.0058620101772248745,0.0765637680888176,0.0060775731690227985,0.07795879244804382
55,0.005762230139225721,0.07590935379266739,0.005972989834845066,0.07728511840105057
56,0.005671031307429075,0.0753062516450882,0.0058629438281059265,0.07656986266374588
57,0.005583881866186857,0.07472537457942963,0.00575965316966176,0.0758923813700676
58,0.005523635074496269,0.07432115823030472,0.005669939331710339,0.07529900223016739
59,0.005451066419482231,0.07383133471012115,0.005586949642747641,0.07474590092897415
60,0.005386234726756811,0.07339096814393997,0.005533797666430473,0.0743895024061203
61,0.005315613467246294,0.07290825247764587,0.005475562997162342,0.07399705052375793
62,0.005249861162155867,0.07245592772960663,0.00542412931099534,0.07364869117736816
63,0.0051772259175777435,0.0719529390335083,0.00537883723154664,0.07334055751562119
64,0.005126354284584522,0.07159856706857681,0.005321944132447243,0.07295165956020355
65,0.005074807442724705,0.07123768329620361,0.0052801170386374,0.07266441732645035
66,0.005045606289058924,0.07103243470191956,0.005246932152658701,0.07243570685386658
67,0.00502229668200016,0.07086816430091858,0.005226797889918089,0.07229659706354141
68,0.005010226741433144,0.07078295201063156,0.0052111949771642685,0.0721886083483696
69,0.005010145716369152,0.0707823857665062,0.00522732874378562,0.0723002701997757
70,0.00502485828474164,0.07088623195886612,0.0052261799573898315,0.07229232043027878
71,0.005030415952205658,0.07092542201280594,0.005218725185841322,0.07224074751138687
72,0.00501979561522603,0.07085051387548447,0.005198756232857704,0.07210239768028259
73,0.004960773512721062,0.07043275982141495,0.005182250402867794,0.07198785245418549
74,0.004829242825508118,0.06949275732040405,0.005290084984153509,0.07273297011852264
75,0.004668928682804108,0.06832955777645111,0.005560796242207289,0.07457074522972107
76,0.004486419726163149,0.066980741918087,0.0059168534353375435,0.07692108303308487
77,0.004361589904874563,0.06604233384132385,0.00620232941582799,0.07875487208366394
78,0.004262483213096857,0.06528769433498383,0.006368035916239023,0.07979997247457504
79,0.004187888465821743,0.06471389532089233,0.006315958220511675,0.07947300374507904
80,0.004109942354261875,0.06410883367061615,0.006232090760022402,0.07894359529018402
81,0.004049018491059542,0.06363189965486526,0.005950164515525103,0.0771373063325882
82,0.003987593110650778,0.06314738839864731,0.00574265094473958,0.07578027993440628
83,0.003949122037738562,0.06284204125404358,0.005471166223287582,0.0739673301577568
84,0.003936708904802799,0.06274319440126419,0.005280114710330963,0.07266439497470856
85,0.003945807460695505,0.06281566619873047,0.005126990377902985,0.07160300761461258
86,0.003989796154201031,0.06316483020782471,0.005020354874432087,0.07085446268320084
87,0.004047620575875044,0.0636209100484848,0.004997605923563242,0.07069374620914459
88,0.0041404361836612225,0.06434622406959534,0.004988856613636017,0.07063183933496475
89,0.00424805236980319,0.0651770830154419,0.005070334766060114,0.07120628654956818
90,0.0044173928909003735,0.06646347045898438,0.005229049827903509,0.07231216877698898
91,0.004644589498639107,0.06815122812986374,0.005457732360810041,0.07387647032737732
92,0.004948747809976339,0.07034733891487122,0.005531125236302614,0.07437153160572052
93,0.005176549777388573,0.07194824516773224,0.005266257096081972,0.07256898283958435
94,0.004960327409207821,0.07042959332466125,0.005653880536556244,0.07519228756427765
95,0.004353232216089964,0.06597902625799179,0.007170648314058781,0.08467967808246613
96,0.004026333801448345,0.06345339864492416,0.007517038378864527,0.08670085668563843
97,0.003884220728650689,0.062323518097400665,0.006402971688657999,0.08001857250928879
98,0.003669866593554616,0.06057942286133766,0.00555870495736599,0.07455672323703766
99,0.0036034760996699333,0.060028959065675735,0.005353631917387247,0.07316851615905762
0,0.31282344460487366,0.5006917715072632,0.30409806966781616,0.5514508485794067
1,0.2506283223628998,0.5006279349327087,0.24208056926727295,0.49201685190200806
2,0.1788662075996399,0.42292577028274536,0.16559383273124695,0.4069322347640991
3,0.10457566380500793,0.32338160276412964,0.09248770028352737,0.30411791801452637
4,0.06613832712173462,0.25717371702194214,0.07834764569997787,0.2799064815044403
5,0.06024409458041191,0.24544672667980194,0.06609458476305008,0.25708866119384766
6,0.052917398512363434,0.23003782331943512,0.04939812049269676,0.2222568839788437
7,0.03937125951051712,0.1984219253063202,0.036172594875097275,0.19019094109535217
8,0.02798713557422161,0.16729356348514557,0.0287637896835804,0.16959890723228455
9,0.021934431046247482,0.1481027752161026,0.02486778423190117,0.1576952189207077
10,0.019484013319015503,0.13958515226840973,0.021238179877400398,0.14573325216770172
11,0.018142404034733772,0.13469374179840088,0.018976854160428047,0.13775649666786194
12,0.017406431958079338,0.13193343579769135,0.01784408465027809,0.1335817575454712
13,0.01629927195608616,0.1276686042547226,0.01704597845673561,0.1305602490901947
14,0.015249598771333694,0.12348926812410355,0.016139699146151543,0.12704211473464966
15,0.01437701191753149,0.11990417540073395,0.01518811285495758,0.12324006110429764
16,0.01363657508045435,0.116775743663311,0.014527039602398872,0.12052816897630692
17,0.01299015898257494,0.11397437751293182,0.013965864665806293,0.11817725747823715
18,0.012469042092561722,0.11166486144065857,0.013436272740364075,0.11591494083404541
19,0.01199509296566248,0.10952211171388626,0.01282690092921257,0.11325591057538986
20,0.011528538540005684,0.10737103223800659,0.012258864007890224,0.11071975529193878
21,0.01112528145313263,0.10547644644975662,0.011869664303958416,0.1089479923248291
22,0.010776573792099953,0.10381028056144714,0.011489367112517357,0.10718846321105957
23,0.010431538335978985,0.10213490575551987,0.011097784154117107,0.10534602403640747
24,0.010087709873914719,0.10043758898973465,0.010784885846078396,0.10385030508041382
25,0.009773536585271358,0.0988611951470375,0.010524368844926357,0.10258834809064865
26,0.009477649815380573,0.09735321998596191,0.010306574404239655,0.10152129828929901
27,0.009198646992444992,0.09590958058834076,0.010113665834069252,0.10056672245264053
28,0.008947734721004963,0.09459246695041656,0.009939695708453655,0.0996980220079422
29,0.008726782165467739,0.09341724961996078,0.009786738082766533,0.09892794489860535
30,0.00850945245474577,0.09224669635295868,0.009617430157959461,0.09806849807500839
31,0.008295945823192596,0.09108208119869232,0.00945830624550581,0.09725382179021835
32,0.008101782761514187,0.090009905397892,0.009302325546741486,0.09644856303930283
33,0.007919443771243095,0.08899125456809998,0.009166020900011063,0.09573933482170105
34,0.007751936092972755,0.08804508298635483,0.009088016115128994,0.0953310877084732
35,0.007579546421766281,0.0870605930685997,0.008960278704762459,0.0946587473154068
36,0.007416384760290384,0.0861184373497963,0.008858107961714268,0.09411752223968506
37,0.007280552759766579,0.08532615751028061,0.008809637278318405,0.09385966509580612
38,0.007155231200158596,0.08458860218524933,0.008737128227949142,0.09347260743379593
39,0.0070127807557582855,0.08374235033988953,0.008664010092616081,0.09308066219091415
40,0.006880677305161953,0.08294984698295593,0.008572260849177837,0.09258650243282318
41,0.006769917905330658,0.0822795107960701,0.008534746244549751,0.09238369017839432
42,0.0066637154668569565,0.08163158595561981,0.008471176028251648,0.09203898906707764
43,0.006569801829755306,0.08105431497097015,0.00842996034771204,0.09181481599807739
44,0.006483634002506733,0.08052101731300354,0.00842494610697031,0.09178750216960907
45,0.006395496893674135,0.07997184991836548,0.00840684399008751,0.0916888415813446
46,0.00629151426255703,0.079319067299366,0.00832804199308157,0.09125810861587524
47,0.006187450606375933,0.07866034656763077,0.008267158642411232,0.09092392027378082
48,0.0061094071716070175,0.07816269993782043,0.008253705687820911,0.09084990620613098
49,0.006037144456058741,0.07769906520843506,0.008253108710050583,0.09084662050008774
50,0.005960769485682249,0.07720602303743362,0.008243179880082607,0.0907919630408287
51,0.00587760703638196,0.07666555047035217,0.008194227702915668,0.09052197635173798
52,0.0057970015332102776,0.07613804191350937,0.00815532822161913,0.090306855738163
53,0.005704718176275492,0.07552958279848099,0.00808069296181202,0.08989267796278
54,0.005630137864500284,0.0750342458486557,0.008068024180829525,0.0898221805691719
55,0.00556586217135191,0.07460470497608185,0.008030597120523453,0.08961360156536102
56,0.005510291550308466,0.0742313414812088,0.008068551309406757,0.0898251160979271
57,0.005452247802168131,0.07383933663368225,0.008055450394749641,0.08975216001272202
58,0.005379051901400089,0.07334201782941818,0.008002040907740593,0.08945412933826447
59,0.005288476124405861,0.07272190600633621,0.007924861274659634,0.08902169018983841
60,0.005222044885158539,0.07226371765136719,0.00789575558155775,0.08885806053876877
61,0.005173746030777693,0.07192875444889069,0.00792798213660717,0.08903921395540237
62,0.0051253484562039375,0.07159154117107391,0.007965349592268467,0.08924880623817444
63,0.005045658443123102,0.0710327997803688,0.00785827450454235,0.08864691108465195
