epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
25,0.33590197563171387,0.5795705318450928,0.36644816398620605,0.605349600315094
26,0.33565792441368103,0.5793599486351013,0.36627018451690674,0.6052026152610779
27,0.33543410897254944,0.5791667103767395,0.36610954999923706,0.6050698757171631
28,0.3352290987968445,0.5789897441864014,0.3659648895263672,0.6049503087997437
29,0.33504149317741394,0.5788276791572571,0.3658349812030792,0.6048429608345032
30,0.3348700702190399,0.578679621219635,0.3657185435295105,0.6047466993331909
31,0.3347136080265045,0.5785443782806396,0.36561456322669983,0.60466068983078
32,0.334570974111557,0.5784211158752441,0.36552193760871887,0.6045840978622437
33,0.3344411253929138,0.5783088207244873,0.36543965339660645,0.6045160293579102
34,0.3343230187892914,0.5782067179679871,0.3653668165206909,0.604455828666687
35,0.33421576023101807,0.5781139731407166,0.36530256271362305,0.6044026613235474
36,0.3341183662414551,0.5780297517776489,0.3652459979057312,0.6043558716773987
37,0.3340300917625427,0.5779533386230469,0.36519655585289,0.604314923286438
38,0.33395010232925415,0.5778841376304626,0.36515340209007263,0.6042792201042175
39,0.3338777422904968,0.5778215527534485,0.3651159703731537,0.6042482852935791
40,0.3338123559951782,0.5777649879455566,0.36508363485336304,0.604221522808075
41,0.3337532579898834,0.5777138471603394,0.3650559186935425,0.6041985750198364
42,0.3336999714374542,0.5776677131652832,0.36503225564956665,0.6041789650917053
43,0.33365190029144287,0.57762610912323,0.36501216888427734,0.6041623950004578
44,0.33360856771469116,0.5775885581970215,0.36499539017677307,0.6041485071182251
45,0.33356958627700806,0.5775548219680786,0.36498138308525085,0.6041368842124939
46,0.33353447914123535,0.5775244235992432,0.364969938993454,0.6041274070739746
47,0.33350294828414917,0.577497124671936,0.3649607002735138,0.6041197776794434
48,0.33347460627555847,0.5774726271629333,0.3649533987045288,0.604113757610321
49,0.333449125289917,0.5774505138397217,0.36494773626327515,0.6041090488433838
50,0.33342626690864563,0.5774307250976562,0.36494356393814087,0.6041055917739868
51,0.3334057033061981,0.5774129629135132,0.3649406135082245,0.604103147983551
52,0.3333873152732849,0.5773969888687134,0.36493873596191406,0.6041015982627869
53,0.33337077498435974,0.5773826837539673,0.36493778228759766,0.6041008234024048
54,0.33335596323013306,0.5773698687553406,0.3649376630783081,0.6041007041931152
55,0.33334267139434814,0.5773583650588989,0.3649381101131439,0.6041010618209839
56,0.33333075046539307,0.5773480534553528,0.3649391531944275,0.6041019558906555
57,0.33332008123397827,0.5773388147354126,0.3649406135082245,0.604103147983551
58,0.33331048488616943,0.577330470085144,0.36494243144989014,0.6041046380996704
59,0.33330193161964417,0.5773230791091919,0.36494454741477966,0.6041064262390137
60,0.33329424262046814,0.577316403388977,0.3649468719959259,0.6041083335876465
61,0.3332873284816742,0.5773104429244995,0.36494937539100647,0.6041104197502136
62,0.33328115940093994,0.5773050785064697,0.364952027797699,0.6041125655174255
63,0.33327558636665344,0.5773002505302429,0.3649546802043915,0.6041147708892822
64,0.3332705795764923,0.5772958993911743,0.36495742201805115,0.6041170358657837
65,0.33326610922813416,0.5772920250892639,0.3649601936340332,0.6041193604469299
66,0.3332621157169342,0.5772885680198669,0.36496296525001526,0.6041216254234314
67,0.3332584798336029,0.5772854685783386,0.36496564745903015,0.6041238903999329
68,0.33325523138046265,0.5772826075553894,0.36496829986572266,0.6041260361671448
69,0.33325228095054626,0.5772800445556641,0.3649709224700928,0.6041282415390015
70,0.33324965834617615,0.5772777795791626,0.36497339606285095,0.6041302680969238
71,0.33324727416038513,0.5772757530212402,0.36497586965560913,0.604132354259491
72,0.3332451283931732,0.5772739052772522,0.36497822403907776,0.6041342616081238
73,0.333243191242218,0.5772721767425537,0.3649804890155792,0.6041361689567566
74,0.33324143290519714,0.5772706866264343,0.36498263478279114,0.6041378974914551
75,0.333239883184433,0.5772693157196045,0.3649847209453583,0.6041396260261536
76,0.3332384526729584,0.577268123626709,0.36498668789863586,0.6041412949562073
77,0.3332371711730957,0.5772669911384583,0.3649885952472687,0.6041428446769714
78,0.3332360088825226,0.5772659778594971,0.36499032378196716,0.604144275188446
79,0.333234965801239,0.5772650837898254,0.36499202251434326,0.6041457056999207
80,0.3332340121269226,0.5772642493247986,0.3649936020374298,0.6041470170021057
81,0.333233118057251,0.5772634744644165,0.3649951219558716,0.604148268699646
82,0.3332323133945465,0.5772627592086792,0.3649965226650238,0.6041494011878967
83,0.3332315981388092,0.5772621631622314,0.36499786376953125,0.6041505336761475
84,0.3332309424877167,0.5772615671157837,0.36499908566474915,0.6041515469551086
85,0.3332303762435913,0.5772610902786255,0.36500027775764465,0.604152500629425
86,0.33322980999946594,0.5772606134414673,0.365001380443573,0.6041534543037415
87,0.33322930335998535,0.5772601962089539,0.3650023937225342,0.6041542887687683
88,0.33322885632514954,0.5772597789764404,0.36500340700149536,0.6041551232337952
89,0.3332284688949585,0.5772594213485718,0.3650042712688446,0.6041558384895325
90,0.33322805166244507,0.5772590637207031,0.36500516533851624,0.6041565537452698
91,0.3332277536392212,0.577258825302124,0.3650059103965759,0.6041572093963623
92,0.3332274556159973,0.5772585868835449,0.3650066554546356,0.6041578054428101
93,0.33322715759277344,0.577258288860321,0.36500734090805054,0.6041584014892578
94,0.33322688937187195,0.5772580504417419,0.3650079667568207,0.604158878326416
95,0.33322668075561523,0.5772578716278076,0.36500856280326843,0.604159414768219
96,0.33322644233703613,0.5772576928138733,0.3650091290473938,0.6041598320007324
97,0.3332262337207794,0.577257513999939,0.365009605884552,0.6041602492332458
98,0.3332260847091675,0.5772573947906494,0.3650101125240326,0.6041606664657593
99,0.33322590589523315,0.5772572159767151,0.365010529756546,0.6041610240936279
0,0.34227919578552246,0.5889583826065063,0.3816280663013458,0.6177605390548706
1,0.3439209461212158,0.5864477157592773,0.3804174065589905,0.6167798638343811
2,0.3419024646282196,0.5847242474555969,0.3792594373226166,0.6158404350280762
3,0.33994245529174805,0.5830458402633667,0.3781546354293823,0.6149427890777588
4,0.3380424380302429,0.5814141631126404,0.3771035373210907,0.6140875816345215
5,0.3362039625644684,0.5798310041427612,0.3761061728000641,0.6132749319076538
6,0.33442771434783936,0.5782972574234009,0.3751620352268219,0.6125047206878662
7,0.3327138423919678,0.5768135190010071,0.3742704391479492,0.6117764711380005
8,0.33106207847595215,0.5753799676895142,0.3734303116798401,0.6110894680023193
9,0.3294716477394104,0.5739961862564087,0.3726404905319214,0.6104428768157959
10,0.3279416859149933,0.5726619362831116,0.3718995451927185,0.609835684299469
11,0.3264709413051605,0.571376383304596,0.37120604515075684,0.6092668175697327
12,0.32505810260772705,0.570138692855835,0.3705585300922394,0.608735203742981
13,0.32370179891586304,0.568947970867157,0.36995548009872437,0.6082396507263184
14,0.3224005699157715,0.5678032636642456,0.36939525604248047,0.6077789664268494
15,0.3211529552936554,0.5667035579681396,0.3688763678073883,0.6073519587516785
16,0.319957435131073,0.5656477808952332,0.3683972656726837,0.6069573760032654
17,0.3188124895095825,0.5646347999572754,0.3679564893245697,0.6065941452980042
18,0.31771665811538696,0.5636636018753052,0.36755236983299255,0.6062609553337097
19,0.31666845083236694,0.562732994556427,0.3671836256980896,0.6059567928314209
20,0.31566640734672546,0.5618419647216797,0.36684855818748474,0.6056802272796631
21,0.31470897793769836,0.560989260673523,0.3665458559989929,0.6054303050041199
22,0.3137948513031006,0.5601739287376404,0.36627405881881714,0.605205774307251
23,0.31292256712913513,0.5593947768211365,0.3660317659378052,0.6050055623054504
24,0.312090665102005,0.5586507320404053,0.3658176064491272,0.6048285961151123
25,0.31129783391952515,0.5579407215118408,0.3656301498413086,0.6046735644340515
26,0.31054264307022095,0.5572635531425476,0.36546817421913147,0.6045396327972412
27,0.30982381105422974,0.5566182136535645,0.365330308675766,0.6044256091117859
28,0.30914002656936646,0.5560036301612854,0.36521536111831665,0.6043304800987244
29,0.30848991870880127,0.5554186701774597,0.3651220202445984,0.6042532920837402
30,0.30787229537963867,0.5548624396324158,0.3650490939617157,0.6041929125785828
31,0.3072858452796936,0.5543336868286133,0.36499539017677307,0.6041485071182251
32,0.30672937631607056,0.5538315176963806,0.3649597764015198,0.6041190028190613
33,0.3062017261981964,0.5533549785614014,0.36494114995002747,0.6041035652160645
34,0.30570176243782043,0.5529030561447144,0.3649384081363678,0.604101300239563
35,0.30522820353507996,0.5524746179580688,0.3649505078792572,0.6041113138198853
36,0.3047800660133362,0.5520688891410828,0.3649764358997345,0.6041327714920044
37,0.3043562173843384,0.5516849160194397,0.3650151789188385,0.6041648387908936
38,0.3039555549621582,0.5513216257095337,0.3650658428668976,0.6042068004608154
39,0.30357715487480164,0.5509783625602722,0.36512747406959534,0.6042577624320984
40,0.3032199740409851,0.5506541132926941,0.3651992082595825,0.6043171286582947
41,0.30288299918174744,0.5503480434417725,0.3652801811695099,0.6043841242790222
42,0.3025653660297394,0.55005943775177,0.36536961793899536,0.6044580936431885
43,0.30226609110832214,0.5497873425483704,0.3654666841030121,0.6045383810997009
44,0.30198433995246887,0.5495310425758362,0.36557063460350037,0.6046243906021118
45,0.3017192482948303,0.5492897629737854,0.36568087339401245,0.6047155261039734
46,0.30146995186805725,0.5490627884864807,0.36579659581184387,0.6048111915588379
47,0.30123573541641235,0.5488494634628296,0.36591723561286926,0.6049109101295471
48,0.3010157644748688,0.54864901304245,0.3660421073436737,0.6050141453742981
49,0.3008093237876892,0.548460841178894,0.3661706745624542,0.6051203608512878
50,0.30061572790145874,0.5482843518257141,0.36630240082740784,0.6052291989326477
51,0.30043426156044006,0.5481188297271729,0.3664366900920868,0.6053401231765747
52,0.30026429891586304,0.5479637980461121,0.36657318472862244,0.6054528951644897
53,0.30010515451431274,0.5478185415267944,0.3667113482952118,0.6055669784545898
54,0.2999562919139862,0.5476826429367065,0.36685070395469666,0.6056820154190063
55,0.29981714487075806,0.5475556254386902,0.366990864276886,0.6057977080345154
56,0.29968705773353577,0.5474368333816528,0.3671315312385559,0.6059138178825378
57,0.2995656430721283,0.5473259091377258,0.36727237701416016,0.6060299873352051
58,0.2994523048400879,0.547222375869751,0.36741289496421814,0.6061459183692932
59,0.29934659600257874,0.5471257567405701,0.36755287647247314,0.6062613725662231
60,0.299248069524765,0.5470356941223145,0.36769214272499084,0.6063762307167053
61,0.2991563081741333,0.5469518303871155,0.3678303062915802,0.6064901351928711
62,0.2990708351135254,0.5468736886978149,0.3679671883583069,0.6066029667854309
63,0.29899129271507263,0.546800971031189,0.3681025803089142,0.6067146062850952
64,0.29891735315322876,0.5467333197593689,0.368236243724823,0.6068246960639954
65,0.29884859919548035,0.5466704964637756,0.36836808919906616,0.6069333553314209
66,0.2987847328186035,0.546612024307251,0.3684978485107422,0.6070402264595032
67,0.298725426197052,0.5465577840805054,0.3686254918575287,0.607145369052887
68,0.2986704111099243,0.5465074777603149,0.36875081062316895,0.6072485446929932
69,0.2986193895339966,0.5464608073234558,0.3688737452030182,0.6073497533798218
70,0.2985720634460449,0.5464174747467041,0.36899420619010925,0.607448935508728
71,0.29852819442749023,0.5463773608207703,0.3691120147705078,0.6075459122657776
72,0.2984876334667206,0.5463402271270752,0.3692272901535034,0.6076407432556152
73,0.2984500527381897,0.5463058352470398,0.36933982372283936,0.6077333688735962
74,0.29841530323028564,0.5462740063667297,0.36944958567619324,0.6078236699104309
75,0.2983831763267517,0.5462446212768555,0.36955660581588745,0.6079116463661194
76,0.2983534038066864,0.5462173819541931,0.3696608245372772,0.6079974174499512
77,0.2983260154724121,0.5461922883987427,0.36976224184036255,0.6080808043479919
78,0.2983006238937378,0.5461690425872803,0.36986082792282104,0.6081618666648865
79,0.29827722907066345,0.5461476445198059,0.3699565827846527,0.60824054479599
80,0.29825565218925476,0.5461278557777405,0.37004950642585754,0.608316957950592
81,0.2982357144355774,0.5461096167564392,0.3701396882534027,0.6083910465240479
82,0.29821738600730896,0.5460928082466125,0.37022703886032104,0.6084628701210022
83,0.29820045828819275,0.546077311038971,0.3703116774559021,0.6085323691368103
84,0.29818490147590637,0.5460630655288696,0.3703936040401459,0.6085997223854065
85,0.2981705367565155,0.546049952507019,0.37047281861305237,0.6086648106575012
86,0.29815733432769775,0.5460378527641296,0.37054941058158875,0.6087276935577393
87,0.2981451451778412,0.5460267066955566,0.3706233501434326,0.6087884306907654
88,0.2981339395046234,0.5460164546966553,0.37069475650787354,0.6088470816612244
89,0.29812368750572205,0.5460070371627808,0.3707636594772339,0.6089036464691162
90,0.29811424016952515,0.5459983944892883,0.37083008885383606,0.6089581847190857
91,0.2981055676937103,0.5459904670715332,0.3708941340446472,0.6090107560157776
92,0.29809755086898804,0.545983076095581,0.37095576524734497,0.6090613603591919
93,0.29809021949768066,0.5459764003753662,0.37101516127586365,0.6091101169586182
94,0.29808351397514343,0.5459702014923096,0.37107232213020325,0.6091570854187012
95,0.2980772852897644,0.5459645390510559,0.37112724781036377,0.6092021465301514
96,0.29807165265083313,0.5459594130516052,0.37118008732795715,0.6092454791069031
97,0.2980664074420929,0.5459545850753784,0.371230810880661,0.6092871427536011
98,0.2980616092681885,0.545950174331665,0.37127959728240967,0.6093271970748901
99,0.2980572283267975,0.5459461808204651,0.37132635712623596,0.6093655228614807
0,0.3218511939048767,0.576062023639679,0.38165926933288574,0.6177857518196106
1,0.35060209035873413,0.5921165943145752,0.3805049955844879,0.6168508529663086
2,0.3491375148296356,0.5908786058425903,0.3793562054634094,0.6159189939498901
3,0.3476896584033966,0.5896521210670471,0.37824827432632446,0.615018904209137
4,0.34628793597221375,0.5884623527526855,0.3771921992301941,0.6141597628593445
5,0.34494292736053467,0.5873184204101562,0.37619221210479736,0.6133450865745544
6,0.34365877509117126,0.5862241387367249,0.375249445438385,0.6125760674476624
7,0.342436820268631,0.5851809978485107,0.37436366081237793,0.6118526458740234
8,0.3412769138813019,0.5841891169548035,0.3735336661338806,0.6111739873886108
9,0.3401780128479004,0.5832478404045105,0.37275779247283936,0.6105389595031738
10,0.3391384780406952,0.5823559761047363,0.37203407287597656,0.6099459528923035
11,0.3381563723087311,0.5815121531486511,0.37136033177375793,0.6093934178352356
12,0.33722954988479614,0.5807147026062012,0.37073439359664917,0.6088796257972717
13,0.3363560140132904,0.5799620747566223,0.37015408277511597,0.6084029078483582
14,0.3355334401130676,0.5792524814605713,0.36961716413497925,0.6079614758491516
15,0.3347596526145935,0.5785841941833496,0.3691215515136719,0.6075537204742432
16,0.33403250575065613,0.577955424785614,0.36866500973701477,0.6071779131889343
17,0.33334991335868835,0.5773646235466003,0.36824551224708557,0.6068323850631714
18,0.33270978927612305,0.5768100023269653,0.3678611218929291,0.6065155863761902
19,0.33211007714271545,0.5762899518013,0.36750972270965576,0.6062257885932922
20,0.3315488398075104,0.5758028030395508,0.36718955636024475,0.6059616804122925
21,0.3310241401195526,0.5753469467163086,0.36689868569374084,0.605721652507782
22,0.3305341303348541,0.5749209523200989,0.36663538217544556,0.6055042147636414
23,0.33007702231407166,0.5745233297348022,0.3663978576660156,0.6053080558776855
24,0.32965102791786194,0.5741524696350098,0.3661845624446869,0.6051318645477295
25,0.3292544484138489,0.5738070011138916,0.36599376797676086,0.6049742102622986
26,0.3288857936859131,0.5734856724739075,0.36582398414611816,0.6048338413238525
27,0.3285432457923889,0.5731869339942932,0.3656737506389618,0.6047096252441406
28,0.3282254636287689,0.5729096531867981,0.36554163694381714,0.6046003699302673
29,0.32793092727661133,0.5726525187492371,0.36542627215385437,0.6045050024986267
30,0.3276582360267639,0.5724143981933594,0.3653264045715332,0.604422390460968
31,0.32740598917007446,0.5721940398216248,0.36524078249931335,0.6043515205383301
32,0.32717302441596985,0.571990430355072,0.3651682138442993,0.6042914986610413
33,0.32695797085762024,0.5718023777008057,0.36510759592056274,0.6042413115501404
34,0.3267597258090973,0.571628987789154,0.36505788564682007,0.6042001843452454
35,0.32657715678215027,0.5714693069458008,0.36501815915107727,0.6041673421859741
36,0.3264092206954956,0.5713223218917847,0.3649873733520508,0.6041418313980103
37,0.32625487446784973,0.5711872577667236,0.3649647533893585,0.6041231155395508
38,0.32611316442489624,0.5710631608963013,0.36494943499565125,0.6041104197502136
39,0.3259831368923187,0.5709493160247803,0.3649405837059021,0.604103147983551
40,0.3258640766143799,0.5708450675010681,0.3649376332759857,0.6041007041931152
41,0.3257550597190857,0.5707495808601379,0.36493980884552,0.6041024923324585
42,0.3256553113460541,0.5706621408462524,0.36494651436805725,0.6041080355644226
43,0.3255642056465149,0.5705823302268982,0.3649572432041168,0.6041169166564941
44,0.32548102736473083,0.5705094337463379,0.364971399307251,0.6041285991668701
45,0.32540518045425415,0.5704429745674133,0.3649884760379791,0.6041427850723267
46,0.3253360688686371,0.5703824162483215,0.365008145570755,0.6041590571403503
47,0.3252730965614319,0.5703271627426147,0.3650299310684204,0.6041770577430725
48,0.3252158463001251,0.5702769756317139,0.3650534451007843,0.6041965484619141
49,0.3251637816429138,0.5702313184738159,0.3650784194469452,0.6042171716690063
50,0.32511651515960693,0.570189893245697,0.3651044964790344,0.604238748550415
51,0.32507357001304626,0.570152223110199,0.3651313781738281,0.604261040687561
52,0.32503461837768555,0.5701180696487427,0.36515888571739197,0.6042837500572205
53,0.3249993324279785,0.5700871348381042,0.3651868402957916,0.6043069362640381
54,0.3249673545360565,0.570059061050415,0.36521491408348083,0.6043301224708557
55,0.3249383568763733,0.5700336694717407,0.3652430474758148,0.6043534278869629
56,0.3249121904373169,0.5700107216835022,0.36527106165885925,0.6043766140937805
57,0.3248884677886963,0.5699898600578308,0.3652987778186798,0.6043995022773743
58,0.32486703991889954,0.5699710845947266,0.3653261959552765,0.6044222116470337
59,0.3248476982116699,0.5699540972709656,0.3653530776500702,0.6044444441795349
60,0.32483017444610596,0.5699387192726135,0.3653795123100281,0.6044663190841675
61,0.32481443881988525,0.5699249505996704,0.36540523171424866,0.6044875979423523
62,0.32480016350746155,0.5699124336242676,0.3654303550720215,0.6045083403587341
63,0.32478731870651245,0.569901168346405,0.36545470356941223,0.6045284867286682
64,0.32477572560310364,0.5698909759521484,0.3654783368110657,0.6045480370521545
65,0.32476526498794556,0.569881796836853,0.36550116539001465,0.6045669317245483
66,0.32475578784942627,0.5698735117912292,0.36552318930625916,0.6045851111412048
67,0.3247472941875458,0.5698660612106323,0.3655443787574768,0.6046026349067688
68,0.3247396647930145,0.5698593258857727,0.3655647933483124,0.604619562625885
69,0.3247327208518982,0.5698532462120056,0.3655843436717987,0.6046357154846191
70,0.32472649216651917,0.5698477625846863,0.36560308933258057,0.6046512126922607
71,0.3247208595275879,0.5698428153991699,0.36562100052833557,0.604665994644165
72,0.32471582293510437,0.5698384046554565,0.3656381666660309,0.6046802401542664
73,0.32471123337745667,0.5698344111442566,0.36565452814102173,0.6046937704086304
74,0.3247070908546448,0.5698307752609253,0.3656701147556305,0.6047066450119019
75,0.3247034251689911,0.5698275566101074,0.36568495631217957,0.6047189235687256
76,0.3247000277042389,0.5698245763778687,0.36569905281066895,0.6047305464744568
77,0.32469701766967773,0.5698218941688538,0.365712434053421,0.604741632938385
78,0.3246942460536957,0.5698195099830627,0.3657251298427582,0.6047521233558655
79,0.3246918022632599,0.5698173642158508,0.3657371699810028,0.604762077331543
80,0.3246895670890808,0.5698153972625732,0.3657485842704773,0.6047714948654175
81,0.32468751072883606,0.5698135495185852,0.36575934290885925,0.6047804355621338
82,0.3246857225894928,0.569811999797821,0.36576956510543823,0.6047888398170471
83,0.3246840536594391,0.5698105692863464,0.36577919125556946,0.604796826839447
84,0.3246825635433197,0.5698092579841614,0.3657883107662201,0.6048043370246887
85,0.32468122243881226,0.5698080658912659,0.36579686403274536,0.604811429977417
86,0.32468000054359436,0.5698069930076599,0.3658049404621124,0.6048181056976318
87,0.32467886805534363,0.5698059797286987,0.3658125698566437,0.604824423789978
88,0.32467782497406006,0.5698050856590271,0.3658197224140167,0.6048303246498108
89,0.3246769309043884,0.569804310798645,0.36582645773887634,0.6048358678817749
90,0.3246760666370392,0.5698035359382629,0.36583274602890015,0.6048411130905151
91,0.3246753513813019,0.5698028802871704,0.3658387064933777,0.6048460006713867
92,0.3246746361255646,0.5698022842407227,0.3658443093299866,0.6048506498336792
93,0.32467401027679443,0.5698017477989197,0.3658495247364044,0.604854941368103
94,0.32467344403266907,0.5698012113571167,0.3658544421195984,0.6048590540885925
95,0.3246729075908661,0.5698007345199585,0.3658590614795685,0.6048628687858582
96,0.3246724307537079,0.5698003172874451,0.3658633530139923,0.6048663854598999
97,0.32467201352119446,0.5697999596595764,0.3658674359321594,0.6048697829246521
98,0.3246716260910034,0.5697996616363525,0.3658711910247803,0.6048728823661804
99,0.32467126846313477,0.5697993040084839,0.365874707698822,0.6048758029937744
0,0.3671395182609558,0.6057094931602478,0.3816573917865753,0.6177842617034912
1,0.36829516291618347,0.6068732738494873,0.38051456212997437,0.6168586015701294
2,0.366859495639801,0.605689287185669,0.3794229328632355,0.615973174571991
3,0.36547717452049255,0.6045470833778381,0.3783820569515228,0.615127682685852
4,0.36414891481399536,0.6034474968910217,0.377392053604126,0.6143224239349365
5,0.3628755211830139,0.6023914813995361,0.37645307183265686,0.6135576963424683
6,0.3616572618484497,0.6013794541358948,0.3755645751953125,0.6128332614898682
7,0.3604939579963684,0.6004114747047424,0.3747257888317108,0.6121485233306885
8,0.3593848645687103,0.5994871854782104,0.3739354908466339,0.6115026473999023
9,0.35832899808883667,0.5986058712005615,0.37319236993789673,0.6108947396278381
10,0.35732507705688477,0.5977667570114136,0.3724948465824127,0.6103235483169556
11,0.35637161135673523,0.5969687104225159,0.37184131145477295,0.6097879409790039
12,0.3554669916629791,0.5962105393409729,0.37123000621795654,0.6092864871025085
13,0.3546096086502075,0.5954910516738892,0.3706592321395874,0.6088178753852844
14,0.35379767417907715,0.5948089361190796,0.37012726068496704,0.6083808541297913
15,0.3530295193195343,0.5941628813743591,0.3696323037147522,0.6079739332199097
16,0.3523033857345581,0.593551516532898,0.3691726326942444,0.6075958013534546
17,0.35161757469177246,0.592973530292511,0.36874666810035706,0.607245147228241
18,0.35097038745880127,0.5924275517463684,0.3683526813983917,0.6069206595420837
19,0.3503602147102356,0.5919123291969299,0.36798903346061707,0.6066209673881531
20,0.34978535771369934,0.5914265513420105,0.36765411496162415,0.6063448786735535
21,0.34924429655075073,0.5909689664840698,0.36734649538993835,0.6060911417007446
22,0.34873536229133606,0.5905382037162781,0.36706456542015076,0.605858564376831
23,0.3482571840286255,0.5901331901550293,0.3668069839477539,0.6056458950042725
24,0.3478081524372101,0.5897526144981384,0.36657223105430603,0.6054520606994629
25,0.3473869264125824,0.5893954038619995,0.36635902523994446,0.6052759885787964
26,0.34699201583862305,0.5890603065490723,0.36616602540016174,0.6051165461540222
27,0.34662216901779175,0.5887462496757507,0.36599200963974,0.6049727201461792
28,0.34627604484558105,0.5884522199630737,0.36583566665649414,0.6048434972763062
29,0.3459523618221283,0.5881771445274353,0.3656959533691406,0.6047279834747314
30,0.34564995765686035,0.5879200100898743,0.36557164788246155,0.6046252250671387
31,0.3453676402568817,0.5876798629760742,0.3654617667198181,0.6045343279838562
32,0.3451042175292969,0.587455689907074,0.365365207195282,0.6044544577598572
33,0.34485873579978943,0.5872467160224915,0.36528101563453674,0.6043848395347595
34,0.34463003277778625,0.5870519876480103,0.36520829796791077,0.6043246388435364
35,0.34441718459129333,0.5868706703186035,0.36514613032341003,0.6042732000350952
36,0.34421926736831665,0.5867020487785339,0.3650937080383301,0.6042298674583435
37,0.3440353572368622,0.5865452885627747,0.3650502562522888,0.6041938662528992
38,0.3438645303249359,0.5863996148109436,0.365014910697937,0.6041646599769592
39,0.34370604157447815,0.5862644910812378,0.3649871051311493,0.6041416525840759
40,0.3435590863227844,0.5861391425132751,0.36496612429618835,0.6041242480278015
41,0.34342288970947266,0.5860229134559631,0.36495131254196167,0.6041120290756226
42,0.3432967960834503,0.5859153270721436,0.36494210362434387,0.6041043996810913
43,0.3431800901889801,0.5858157277107239,0.364937961101532,0.6041009426116943
44,0.34307214617729187,0.5857236385345459,0.364938348531723,0.604101300239563
45,0.34297242760658264,0.5856384634971619,0.36494284868240356,0.6041049957275391
46,0.34288033843040466,0.5855598449707031,0.36495086550712585,0.6041116118431091
47,0.34279534220695496,0.5854872465133667,0.3649621903896332,0.6041210293769836
48,0.34271690249443054,0.5854202508926392,0.36497628688812256,0.6041326522827148
49,0.3426446318626404,0.5853585600852966,0.36499282717704773,0.6041463613510132
50,0.3425779938697815,0.5853016376495361,0.3650114834308624,0.60416179895401
51,0.34251669049263,0.5852492451667786,0.36503201723098755,0.604178786277771
52,0.3424602150917053,0.5852010250091553,0.36505407094955444,0.6041970252990723
53,0.34240829944610596,0.5851566195487976,0.36507749557495117,0.604216456413269
54,0.34236055612564087,0.5851158499717712,0.3651019334793091,0.6042366623878479
55,0.3423166871070862,0.5850783586502075,0.36512723565101624,0.6042575836181641
56,0.342276394367218,0.5850439071655273,0.3651531934738159,0.6042790412902832
57,0.3422394394874573,0.5850123167037964,0.3651796877384186,0.6043009757995605
58,0.3422054648399353,0.5849832892417908,0.36520645022392273,0.604323148727417
59,0.34217432141304016,0.584956705570221,0.36523348093032837,0.6043455004692078
60,0.34214580059051514,0.5849323272705078,0.3652605712413788,0.6043679118156433
61,0.34211957454681396,0.5849098563194275,0.3652876019477844,0.6043902635574341
62,0.34209558367729187,0.5848893523216248,0.36531442403793335,0.6044124364852905
63,0.3420736491680145,0.5848706364631653,0.36534109711647034,0.6044345498085022
64,0.34205353260040283,0.5848534107208252,0.36536744236946106,0.6044563055038452
65,0.34203511476516724,0.5848376750946045,0.36539340019226074,0.6044777631759644
66,0.3420182764530182,0.5848233103752136,0.365418940782547,0.6044989228248596
67,0.34200283885002136,0.5848100781440735,0.36544400453567505,0.6045196652412415
68,0.34198877215385437,0.5847980380058289,0.36546850204467773,0.6045399308204651
69,0.3419758379459381,0.5847870111465454,0.36549243330955505,0.6045597195625305
