DATE,SPI6(t),PS(t-1),T2M(t),RH2M(t-2),WS2M(t-1),GWETPROF(t),PRECTOTCORR_SUM(t-3),SPI6(t-1),WD2M(t-3)
1994-07-31,0.0222529763591372,0.20930232558137618,-0.18818040435458805,0.29687059486890344,-0.05439330543933063,-0.6666666666666665,-0.8481036965914546,-0.6049841555646265,0.46754803046116966
1994-08-31,1.056332725217462,0.32558139534884845,-0.4043545878693626,0.4555962785452494,-0.20502092050209186,-0.22222222222222188,-0.4936629860777725,0.0222529763591372,0.5482623990103985
1994-09-30,1.7344251842580458,0.2325581395348877,-0.2908242612752723,0.7445728784888637,-0.4309623430962344,0.3333333333333335,-0.5189630340854536,1.056332725217462,0.5081371525764429
1994-10-31,1.8869911656085052,0.2325581395348877,-0.2379471228615868,0.9892867211728222,-0.6569037656903765,0.3333333333333335,-0.06327412385981757,1.7344251842580458,0.521202984266883
1994-11-30,1.547944936088214,0.04651162790696617,-0.553654743390358,0.9312094727939106,-0.9665271966527196,-0.0555555555555558,0.5443110897743639,1.8869911656085052,0.5627198577447909
1994-12-31,1.225839766865371,0.30232558139533694,-0.9984447900466566,0.8167465463772201,-0.4728033472803346,-0.33333333333333304,0.11392222755640913,1.547944936088214,0.33464764776373257
1995-01-31,0.5986026349416077,0.6279069767441854,-0.7107309486780715,0.22300535663941345,0.21338912133891208,-0.5555555555555554,-0.6202592414786365,1.225839766865371,0.18821755769453796
1995-02-28,-0.4354771139167171,0.46511627906974695,-0.3514774494556767,-0.09952072173667892,0.046025104602510414,-0.6666666666666665,-1.0,0.5986026349416077,-0.5457110827631528
1995-03-31,-1.18136596037157,0.27906976744185386,0.5863141524105755,-0.42712151113617125,0.13807531380753124,-0.833333333333333,-1.0,-0.4354771139167171,-0.702810313502648
1995-04-30,-1.1135374267328275,-0.5116279069767415,0.5349922239502325,-0.6227798139272624,-0.02092050209205021,-0.7777777777777772,-1.0,-1.18136596037157,-0.795121574084812
1995-05-31,-0.9440303850849182,-0.7674418604651123,0.3312597200622083,-0.3603044826614039,0.06276150627615085,-0.7777777777777772,-1.0,-1.1135374267328275,-0.6926050485136651
1995-06-30,-0.7575501369150868,-0.27906976744185386,0.19906687402799328,0.12771356075556817,0.046025104602510414,-0.833333333333333,-1.0,-0.9440303850849182,-0.06250724805752061
1995-07-31,-0.2828789863417833,0.04651162790696617,-0.08087091757387288,0.36030448266140414,0.02092050209205043,-0.7222222222222223,-0.5189630340854536,-0.7575501369150868,0.4950713208860025
1995-08-31,0.8189971499308103,-0.04651162790699459,-0.3219284603421464,0.44488299971807166,-0.23849372384937229,-0.27777777777777724,-0.7468554968795007,-0.2828789863417833,0.4341489814063164
1995-09-30,1.1241291126317308,0.1395348837208985,-0.2270606531881807,0.663377502114463,-0.5899581589958158,0.0,-0.7215074411905905,0.8189971499308103,0.46267733580733705
1995-10-31,0.8698203308231568,0.25581395348837077,-0.1057542768273727,0.9701155906399777,-0.7991631799163179,-0.16666666666666696,-0.2911185789726356,1.1241291126317308,0.5004058912211526
1995-11-30,0.7003132891752479,-0.04651162790699459,-0.3343701399688963,0.8731322244149986,-0.6569037656903765,-0.4444444444444442,0.6455592894863178,0.8698203308231568,0.5631837334261085
1995-12-31,0.5138330410054164,0.16279069767441,-0.29860031104199125,0.663377502114463,-0.33891213389121333,-0.6111111111111112,-0.5443110897743639,0.7003132891752479,0.30519154200007725
1996-01-31,0.0391618904321128,0.2325581395348877,-0.21617418351477458,0.0008457851705667707,-0.16317991631799167,-0.7222222222222223,-0.8987518002880461,0.5138330410054164,0.34670841547798514
1996-02-29,-1.0627142458404808,-0.2325581395348877,0.21928460342146128,-0.21764871722582457,-0.2468619246861925,-0.833333333333333,-1.0,0.0391618904321128,-0.45540995013336427
1996-03-31,-1.3678462085414016,-0.48837209302325846,0.6096423017107302,-0.48181561883281654,-0.10460251046025126,-0.8888888888888884,-1.0,-1.0627142458404808,-0.4631412114886544
1996-04-30,-1.3847872688388505,-0.6511627906976685,0.7744945567651635,-0.5029602480969835,-0.18828451882845165,-0.9444444444444442,-1.0,-1.3678462085414016,-0.5829757624956512
1996-05-31,-1.0457410393185584,-0.7209302325581461,0.4167962674961121,-0.3425429940795037,0.17154811715481166,-0.8888888888888884,-1.0,-1.3847872688388505,-0.48146430090069203
1996-06-30,-0.5710698887452552,-0.32558139534882,-0.013996889580093708,-0.1505497603608683,0.27196652719665293,-0.7222222222222223,-1.0,-1.0457410393185584,0.33271483242491007
1996-07-31,0.0391940366565861,0.1395348837208985,-0.22239502332814975,0.31096701437834806,-0.2552301255230125,-0.6111111111111112,-0.9240518482957273,-0.5710698887452552,0.5781823804553712
1996-08-31,0.802023943408888,0.4186046511627808,-0.3281493001555216,0.6704257118691852,-0.2887029288702927,-0.33333333333333304,-0.4936629860777725,0.0391940366565861,0.41822258301441884
1996-09-30,1.4462021356301007,0.27906976744185386,-0.284603421461898,0.7902452776994644,-0.4728033472803346,0.05555555555555536,-0.2911185789726356,0.802023943408888,0.43615910935869184
1996-10-31,1.4801164024494715,0.11627906976744384,-0.2597200622083986,0.92613476177051,-0.7907949790794979,-0.0555555555555558,-0.08862217954872775,1.4462021356301007,0.47667091886041213
1996-11-30,1.14107017292918,0.09302325581393234,-0.5225505443234844,0.9013250634338879,-0.6820083682008367,-0.33333333333333304,0.1392222755640904,1.4801164024494715,0.5588542270671459
1996-12-31,0.6663990223558769,0.09302325581393234,-0.4199066874028001,0.642232872850296,-0.33054393305439334,-0.5555555555555554,-0.03797407585213641,1.14107017292918,0.3462445397966678
1997-01-31,0.0561350969540351,0.11627906976744384,-0.3390357698289277,-0.10656893149140112,-0.36401673640167354,-0.7222222222222223,-0.8734037445991358,0.6663990223558769,-0.0369167729715103
1997-02-28,-0.7066948097982666,0.04651162790696617,-0.4463452566096424,-0.30025373555116985,-0.18828451882845165,-0.833333333333333,-1.0,0.0561350969540351,-0.5626425451312382
1997-03-31,-1.23222128748839,0.3488372093023031,0.2581648522550539,-0.5663941358894841,0.6485355648535567,-0.833333333333333,-1.0,-0.7066948097982666,-0.5235223626734702
1997-04-30,-1.1983391668934922,-0.32558139534882,0.4167962674961121,-0.8466309557372428,0.03765690376569042,-0.833333333333333,-1.0,-1.23222128748839,-0.684873787158375
1997-05-31,-0.9101482644900204,-0.30232558139536536,0.09797822706065329,-0.38144911192557096,0.481171548117155,-0.7777777777777772,-1.0,-1.1983391668934922,-0.7042019405466002
1997-06-30,-0.4524503204386392,0.09302325581393234,0.051321928460342114,0.15083168875105724,-0.21338912133891208,-0.7222222222222223,-0.8228036485837734,-0.9101482644900204,-0.2771270632803742
1997-07-31,0.090017217548933,0.09302325581393234,-0.1430793157076211,0.5683676346208064,-0.40585774058577395,-0.6111111111111112,-0.8228036485837734,-0.4524503204386392,0.6125091808728593
1997-08-31,0.6663990223558764,0.3720930232558146,-0.23172628304821163,0.6019171130532843,-0.3472803347280333,-0.4444444444444442,-0.5696111377820451,0.090017217548933,0.390699292589586
1997-09-30,0.9207078041644504,0.48837209302325846,-0.13996889580093352,0.79391034677192,-0.6987447698744769,-0.27777777777777724,-0.3164666346615459,0.6663990223558764,0.28725501565580425
1997-10-31,0.9037667438670016,0.2325581395348877,0.10108864696733999,0.8714406540738651,-0.7740585774058577,-0.4444444444444442,-0.18987037926068173,0.9207078041644504,0.5167961652943678
1997-11-30,0.6155758414635295,-0.06976744186044925,0.049766718506997876,0.8060332675500423,-0.5481171548117154,-0.6666666666666665,-0.13922227556409017,0.9037667438670016,0.4346901697011867
1997-12-31,0.1578778974121486,-0.04651162790699459,-0.3748055987558323,0.5049337468283055,-0.42259414225941416,-0.7777777777777772,-0.44301488238118103,0.6155758414635295,0.11817232981560943
1998-01-31,-0.3845896405754235,0.32558139534884845,-0.385692068429238,-0.2015787989850577,-0.33891213389121333,-0.833333333333333,-0.8481036965914546,0.1578778974121486,0.3124589276740499
1998-02-28,-0.9609714453823672,0.18604651162792152,0.18351477449455622,-0.4694107696645051,0.2468619246861925,-0.8888888888888884,-1.0,-0.3845896405754235,-0.30511422938652444
1998-03-31,-1.3339319417220303,0.27906976744185386,0.3825816485225504,-0.7056667606427968,0.3472803347280333,-0.9444444444444442,-1.0,-0.9609714453823672,-0.597974409524914
1998-04-30,-1.3508730020194792,-0.2325581395348877,0.9999999999999991,-0.7778404285311531,0.32217573221757334,-0.9444444444444442,-1.0,-1.3339319417220303,-0.67621477444045
1998-05-31,-0.8423197308512781,-0.6976744186046631,0.38413685847589374,-0.9701155906399774,0.1966527196652721,-0.833333333333333,-1.0,-1.3508730020194792,-0.6240287602922417
1998-06-30,-0.3507075199805258,-0.13953488372092693,0.08087091757387199,-0.213983648153369,0.1799163179916321,-0.6666666666666665,-1.0,-0.8423197308512781,-0.7627275890061463
1998-07-31,0.2765296119432379,0.3488372093023031,-0.12286158631415312,0.4660276289822387,-0.3221757322175731,-0.5555555555555554,-0.8734037445991358,-0.3507075199805258,0.4346901697011867
1998-08-31,1.141102319153653,0.27906976744185386,-0.2814930015552104,0.642232872850296,-0.514644351464435,-0.22222222222222188,-0.24051848295727318,0.2765296119432379,0.497004136224825
1998-09-30,1.717484123960597,0.16279069767441,-0.2706065318818043,0.760360868339442,-0.4644351464435146,0.11111111111111116,-0.26581853096495434,1.141102319153653,0.4699447214813097
1998-10-31,1.7513662445554947,0.16279069767441,-0.09642301710730994,0.9382576825486328,-0.8242677824267781,0.11111111111111116,-0.06327412385981757,1.717484123960597,0.5051992732614325
1998-11-30,1.2428129733872937,0.16279069767441,-0.14152410575427687,0.9329010431350437,-0.7740585774058577,-0.27777777777777724,0.29116658665386463,1.7513662445554947,0.572847810120221
1998-12-31,0.7512007625165411,-0.06976744186044925,-0.4199066874028001,0.626444882999718,-0.6569037656903765,-0.49999999999999956,-0.13922227556409017,1.2428129733872937,0.5081371525764429
1999-01-31,0.1239636305927774,0.18604651162792152,-0.3514774494556767,-0.0042289258528331874,-0.21338912133891208,-0.6666666666666665,-0.8228036485837734,0.7512007625165411,0.11623951447678693
1999-02-28,-0.7236680163201888,-0.11627906976747227,0.08864696734059052,-0.20524386805751327,-0.22175732217573207,-0.7777777777777772,-1.0,0.1239636305927774,-0.380494027600603
1999-03-31,-1.3000498211271323,-0.25581395348837077,0.7247278382581639,-0.50126867775585,-0.02092050209205021,-0.833333333333333,-1.0,-0.7236680163201888,-0.5679771154663884
1999-04-30,-1.3847872688388505,-0.9302325581395507,0.7387247278382576,-0.631801522413307,-0.17154811715481144,-0.8888888888888884,-1.0,-1.3000498211271323,-0.6776837140979551
1999-05-31,-1.1474516935521986,-0.5813953488371908,0.6438569206842919,-0.3848322526078376,0.07949790794979084,-0.8888888888888884,-0.9746999519923187,-1.3847872688388505,-0.9685337662839693
1999-06-30,-0.8592607911487269,-0.34883720930233153,0.3561430793157072,-0.21567521849450233,-0.12970711297071125,-0.833333333333333,-1.0,-1.1474516935521986,0.6158336232556341
1999-07-31,-0.4693592345116148,-0.09302325581396076,-0.13685847589424593,0.013250634338877854,-0.13807531380753124,-0.7777777777777772,-0.9493518963034085,-0.8592607911487269,0.4394835517414666
1999-08-31,0.3612992058794292,0.25581395348837077,-0.36858475894245757,0.2511981956583027,-0.3221757322175731,-0.49999999999999956,-0.6455592894863178,-0.4693592345116148,0.33704433878387263
1999-09-30,1.056332725217462,0.25581395348837077,-0.27838258164852325,0.6723992106005072,-0.40585774058577395,-0.0555555555555558,-0.5696111377820451,0.3612992058794292,0.2949862770110945
1999-10-31,1.225839766865371,0.04651162790696617,-0.18506998444790046,0.9295179024527771,-0.9832635983263598,0.0,-0.41771483437349977,1.056332725217462,0.5704511191000812
1999-11-30,0.9885041915787196,0.09302325581393234,-0.20995334370140029,0.8818720045108543,-0.8326359832635983,-0.27777777777777724,0.26581853096495456,1.225839766865371,0.5917120878271289
1999-12-31,0.7003132891752479,-0.023255813953483084,-0.6283048211508557,0.6210882435861294,-0.5397489539748954,-0.5555555555555554,0.0379740758521363,0.9885041915787196,0.32498357106962006
2000-01-31,0.3104117325381356,0.11627906976744384,-0.20528771384136846,-0.16661967860163518,0.03765690376569042,-0.6666666666666665,-0.6962073931829093,0.7003132891752479,0.07951602303915872
2000-02-29,-0.5371877681503575,-0.25581395348837077,-0.38258164852255083,-0.5029602480969835,0.12133891213389125,-0.833333333333333,-1.0,0.3104117325381356,-0.6312961459662144
2000-03-31,-1.2152802271909413,0.25581395348837077,0.21772939346811793,-0.5418663659430504,0.8995815899581592,-0.833333333333333,-1.0,-0.5371877681503575,-0.7380648652827709
2000-04-30,-1.3847872688388505,-0.48837209302325846,0.8506998444790037,-0.8976599943614322,0.27196652719665293,-0.8888888888888884,-1.0,-1.2152802271909413,-0.6936101124898527
2000-05-31,-1.2491623477858391,-0.9534883720930338,0.8133748055987562,-0.7778404285311531,-0.06276150627615062,-0.9444444444444442,-1.0,-1.3847872688388505,-0.805249526460242
2000-06-30,-0.7406090766176381,-0.5116279069767415,0.052877138413685465,-0.2827741753594586,0.09623430962343082,-0.833333333333333,-0.9746999519923187,-1.2491623477858391,-0.7549963276508562
2000-07-31,-0.0794898240989766,0.16279069767441,-0.2597200622083986,-0.11700028192839018,-0.2468619246861925,-0.5555555555555554,-0.9493518963034085,-0.7406090766176381,0.41149638563531643
2000-08-31,0.4799187741860446,0.1395348837208985,-0.2799377916018666,0.543557936284184,-0.45606694560669436,-0.3888888888888884,-0.7974555928948632,-0.0794898240989766,0.37229889056399545
2000-09-30,0.9376488644618992,0.3720930232558146,-0.2379471228615868,0.7972934874541866,-0.6485355648535565,-0.27777777777777724,-0.24051848295727318,0.4799187741860446,0.3897715412269511
2000-10-31,1.124096966407257,0.06976744186047767,-0.11975116640746553,0.8237947561319428,-0.6903765690376569,-0.27777777777777724,-0.012674027844455149,0.9376488644618992,0.46074452046851433
2000-11-30,0.988472045354246,0.1395348837208985,-0.08553654743390382,0.8201296870594872,-0.5732217573221756,-0.5555555555555554,-0.16457033125300047,1.124096966407257,0.34864123081680765
2000-12-31,0.4799187741860446,-0.13953488372092693,-0.5723172628304827,0.5207217366788837,-0.31380753138075335,-0.6666666666666665,-0.2911185789726356,0.988472045354246,0.21821485175306354
2001-01-31,-0.1812004783326168,0.32558139534884845,-0.6438569206842928,-0.24386805751339158,-0.17991631799163188,-0.833333333333333,-0.6709073451752281,0.4799187741860446,0.04279253160153074
2001-02-28,-0.7406090766176381,0.32558139534884845,-0.3297045101088649,-0.5804905553989287,0.07112970711297084,-0.833333333333333,-1.0,-0.1812004783326168,-0.3954926746298659
2001-03-31,-1.2152802271909413,0.023255813953483084,0.5194401244167963,-0.7778404285311531,0.4560669456066946,-0.9444444444444442,-1.0,-0.7406090766176381,-0.6728130194441223
2001-04-30,-1.435642595955671,-0.48837209302325846,0.8102643856920677,-0.9681420919086552,-0.20502092050209186,-0.9444444444444442,-1.0,-1.2152802271909413,-0.682477096138235
2001-05-31,-1.2830766146052104,-0.67441860465118,0.4914463452566089,-0.8254863264730758,0.36401673640167376,-0.9444444444444442,-1.0,-1.435642595955671,-0.7593258340098188
2001-06-30,-0.9948857122017384,-0.25581395348837077,0.21772939346811793,-0.213983648153369,0.36401673640167376,-0.9444444444444442,-1.0,-1.2830766146052104,-0.5293208086899378
2001-07-31,-0.3167932531611547,0.16279069767441,-0.14618973561430781,0.2122920778122357,0.06276150627615085,-0.7777777777777772,-1.0,-0.9948857122017384,0.44095249139897175
2001-08-31,0.5647205143467096,0.30232558139533694,-0.2799377916018666,0.3445164928108262,-0.41422594142259417,-0.33333333333333304,-0.772155544887182,-0.3167932531611547,0.46461015114615956
2001-09-30,1.1241291126317308,0.5581395348837077,-0.29393468118195987,0.7197631801522415,-0.6820083682008367,0.0,-0.5696111377820451,0.5647205143467096,0.4650740268274769
2001-10-31,1.1410701729291797,0.2325581395348877,-0.152410575427683,0.9030166337750214,-0.7322175732217573,-0.11111111111111116,0.012674027844455038,1.1241291126317308,0.5081371525764429
2001-11-30,0.9885041915787192,0.18604651162792152,-0.1897356143079323,0.8838455032421764,-0.6317991631799162,-0.4444444444444442,0.3164666346615459,1.1410701729291797,0.5709149947813985
2001-12-31,0.7003132891752475,0.11627906976744384,-0.3219284603421464,0.3921623907527487,-0.4728033472803346,-0.6666666666666665,-0.16457033125300047,0.9885041915787192,0.2945224013297769
2002-01-31,0.0222208301346639,0.06976744186047767,-0.5769828926905136,-0.25458133634056956,-0.11297071129707104,-0.7777777777777772,-0.9746999519923187,0.7003132891752475,-0.1678843403301249
2002-02-28,-0.8592929373732004,0.4186046511627808,-0.13841368584758929,-0.5365097265294615,0.6569037656903767,-0.833333333333333,-1.0,0.0222208301346639,-0.4472148130967567
2002-03-31,-1.3847872688388505,0.023255813953483084,0.5972006220839816,-0.793628418381731,0.26359832635983294,-0.8888888888888884,-1.0,-0.8592929373732004,-0.6240287602922417
2002-04-30,-1.4017283291362994,-0.5813953488371908,0.9580093312597198,-0.9909782915139556,-0.22175732217573207,-0.9444444444444442,-1.0,-1.3847872688388505,-0.7438633112992385
2002-05-31,-1.1135374267328275,-1.0,0.4510108864696729,-0.561319424866084,0.36401673640167376,-0.8888888888888884,-1.0,-1.4017283291362994,-0.8095790328192045
2002-06-30,-0.9101161182655472,-0.27906976744185386,0.2503888024883354,-0.252889765999436,0.03765690376569042,-0.8888888888888884,-0.9493518963034085,-1.1135374267328275,-0.3321736441300398
2002-07-31,-0.2489968657468858,0.20930232558137618,-0.11041990668740276,0.289822385114181,0.08786610878661083,-0.7222222222222223,-1.0,-0.9101161182655472,0.5332637519811356
2002-08-31,0.5816615746441585,0.46511627906974695,-0.27527216174183566,0.3498731322244151,-0.514644351464435,-0.33333333333333304,-0.5696111377820451,-0.2489968657468858,0.3979666782635587
2002-09-30,1.0732737855149106,0.3953488372093261,-0.2441679626749611,0.7533126585847194,-0.7154811715481171,0.0,-0.6962073931829093,0.5816615746441585,0.4477560013916271
2002-10-31,1.1919255000459996,0.3488372093023031,-0.192846034214619,0.8979419227516212,-0.8326359832635983,-0.11111111111111116,-0.012674027844455149,1.0732737855149106,0.48440218021570214
2002-11-30,0.9037345976425276,0.09302325581393234,-0.14463452566096446,0.8872286439244434,-0.6903765690376569,-0.4444444444444442,0.24051848295727307,1.1919255000459996,0.34964629479299547
2002-12-31,0.7003132891752472,0.20930232558137618,-0.48833592534992265,0.571750775303073,-0.506276150627615,-0.6111111111111112,-0.215170427268363,0.9037345976425276,0.326452510727125
2003-01-31,0.0391940366565859,0.5116279069767415,-0.41213063763608115,-0.16464617987031294,0.06276150627615085,-0.7222222222222223,-0.8228036485837734,0.7003132891752472,0.014805365495380585
2003-02-28,-0.7914644037344581,0.3953488372093261,0.32659409020217645,-0.5224133070200169,-0.19665271966527187,-0.833333333333333,-1.0,0.0391940366565859,-0.37229889056399557
2003-03-31,-1.2661355543077613,-0.2325581395348877,0.405909797822706,-0.7003101212292078,-0.012552301255229992,-0.8888888888888884,-1.0,-0.7914644037344581,-0.6820132204569176
2003-04-30,-1.3000176749026593,-0.34883720930233153,0.6531881804043547,-0.7919368480405977,0.15481171548117167,-0.8888888888888884,-1.0,-1.2661355543077613,-0.7535273879933511
2003-05-31,-0.9440303850849184,-0.5116279069767415,0.527216174183514,-0.7902452776994644,0.2552301255230125,-0.9444444444444442,-1.0,-1.3000176749026593,-0.6984808071436854
2003-06-30,-0.4015628470973461,-0.2093023255814046,-0.08709175738724806,-0.0042289258528331874,0.09623430962343082,-0.6666666666666665,-0.9240518482957273,-0.9440303850849184,-0.7245351579110132
2003-07-31,0.0731083034759571,0.16279069767441,-0.2270606531881807,0.15421482943332387,-0.4895397489539748,-0.4444444444444442,-0.8734037445991358,-0.4015628470973461,0.41002744597781127
2003-08-31,1.1919576462704733,0.4186046511627808,-0.30015552099533505,0.7516210882435863,-0.6401673640167365,0.05555555555555536,-0.4683629380700912,0.0731083034759571,0.39843055394487603
2003-09-30,1.5649181426101362,0.3488372093023031,-0.2706065318818043,0.8395827459825207,-0.6820083682008367,0.3333333333333335,-0.18987037926068173,1.1919576462704733,0.4540183230894119
2003-10-31,1.632714530024405,0.3953488372093261,-0.07620528771384194,0.9523541020580772,-0.8577405857740585,0.22222222222222232,-0.2911185789726356,1.5649181426101362,0.5467934593528934
2003-11-30,1.2767272402066645,-0.06976744186044925,-0.17418351477449523,0.8959684240202992,-0.7991631799163179,-0.16666666666666696,0.6709073451752281,1.632714530024405,0.5467934593528934
2003-12-31,0.7342597022190922,-0.06976744186044925,-0.5241057542768277,0.7146884691288413,-0.5899581589958158,-0.4444444444444442,-0.3670667306769083,1.2767272402066645,0.17662066566160273
2004-01-31,0.2595885516457886,0.25581395348837077,-0.30482115085536554,0.11897378065971242,-0.18828451882845165,-0.6666666666666665,-0.772155544887182,0.7342597022190922,0.08577834473694379
2004-02-29,-0.8592607911487269,-0.023255813953483084,-0.09331259720062235,-0.3586129123202706,-0.004184100418409997,-0.7777777777777772,-1.0,0.2595885516457886,-0.40322393598515593
2004-03-31,-1.2830766146052102,0.04651162790696617,0.293934681181959,-0.5382012968705949,0.2468619246861925,-0.833333333333333,-1.0,-0.8592607911487269,-0.6931462368085354
2004-04-30,-1.3847872688388505,-0.30232558139536536,0.7060653188180401,-0.772765717507753,0.2384937238493725,-0.8888888888888884,-1.0,-1.2830766146052102,-0.7564652673083614
2004-05-31,-0.9609714453823672,-0.5581395348837361,0.26905132192846004,-0.7795319988722865,0.33891213389121333,-0.833333333333333,-1.0,-1.3847872688388505,-0.6747458347829449
2004-06-30,-0.5202145616284352,-0.06976744186044925,-0.07153965785381011,-0.0008457851705665487,0.03765690376569042,-0.6666666666666665,-1.0,-0.9609714453823672,-0.7095365108817504
2004-07-31,0.0561672431785086,0.5116279069767415,-0.26749611197511713,0.5136735269241612,-0.4393305439330544,-0.4444444444444442,-0.9240518482957273,-0.5202145616284352,0.6173025629131392
2004-08-31,0.6155758414635298,0.3488372093023031,-0.284603421461898,0.7445728784888637,-0.7154811715481171,-0.27777777777777724,-0.3670667306769083,0.0561672431785086,0.4254899686883915
2004-09-30,1.1580433794511025,0.4418604651162923,-0.26594090202177334,0.8483225260783764,-0.6485355648535565,-0.0555555555555558,-0.34176668266922705,0.6155758414635298,0.48053654953805713
2004-10-31,1.141102319153653,0.25581395348837077,-0.037325038880249295,0.9154214829433323,-0.9246861924686192,-0.11111111111111116,-0.13922227556409017,1.1580433794511025,0.5337276276624532
2004-11-30,0.7172864956971701,0.023255813953483084,-0.08553654743390382,0.9100648435297436,-0.7405857740585773,-0.4444444444444442,-0.16457033125300047,1.141102319153653,0.529861996984808
2004-12-31,0.2765296119432379,-0.06976744186044925,-0.23483670295489922,0.5663941358894844,-0.5397489539748954,-0.6111111111111112,-0.18987037926068173,0.7172864956971701,0.4380146120839614
2005-01-31,-0.2998521928637057,-0.09302325581396076,-0.5769828926905136,0.02396391316605584,-0.38075313807531375,-0.7222222222222223,-0.9493518963034085,0.2765296119432379,0.36943832386253805
2005-02-28,-0.8592607911487269,0.20930232558137618,0.43856920684292344,-0.6210882435861291,0.39748953974895374,-0.833333333333333,-1.0,-0.2998521928637057,-0.37763346089914573
2005-03-31,-1.367814062316928,-0.5116279069767415,0.7698289269051317,-0.7321680293205526,0.22175732217573207,-0.8888888888888884,-1.0,-0.8592607911487269,-0.6573504967335422
2005-04-30,-1.4017283291362992,-0.5116279069767415,0.8895800933125964,-0.7110234000563858,-0.11297071129707104,-0.9444444444444442,-1.0,-1.367814062316928,-0.8134446634968495
2005-05-31,-1.198307020669019,-0.6511627906976685,0.42146189735614215,-0.3780659712433043,0.1799163179916321,-0.9444444444444442,-1.0,-1.4017283291362992,-0.8728980633190305
2005-06-30,-0.6727805429788954,-0.2093023255814046,0.01866251944012376,-0.19650408796165775,-0.12970711297071125,-0.833333333333333,-0.9493518963034085,-1.198307020669019,0.06745525532490615
2005-07-31,0.1578778974121486,0.11627906976744384,-0.22861586314152493,0.27769946433605885,-0.33891213389121333,-0.49999999999999956,-1.0,-0.6727805429788954,0.5598592910433338
2005-08-31,0.9207078041644504,0.46511627906974695,-0.2706065318818043,0.6723992106005072,-0.5648535564853556,0.0,-0.6962073931829093,0.1578778974121486,0.4254899686883915
2005-09-30,1.4462021356301007,0.27906976744185386,-0.17262830482115188,0.8872286439244434,-0.606694560669456,0.3333333333333335,-0.215170427268363,0.9207078041644504,0.5075959642815726
2005-10-31,1.56485385016119,0.25581395348837077,-0.16018662519440152,0.9523541020580772,-0.9497907949790794,0.22222222222222232,0.24051848295727307,1.4462021356301007,0.5849085778344738
2005-11-30,1.3614325416939088,0.16279069767441,-0.2690513219284605,0.8784888638285877,-0.8242677824267781,-0.16666666666666696,0.1392222755640904,1.56485385016119,0.6095713015578492
2005-12-31,0.8359060640037854,-0.04651162790699459,-0.3297045101088649,0.6405413025091629,-0.615062761506276,-0.4444444444444442,-0.16457033125300047,1.3614325416939088,0.30325872666125475
2006-01-31,0.0052476236127417,-0.1860465116278931,-0.038880248833593534,-0.11700028192839018,-0.17154811715481144,-0.6666666666666665,-0.8228036485837734,0.8359060640037854,0.13703660752251734
2006-02-28,-0.75758228313956,-0.34883720930233153,0.34992223950233203,-0.4677191993233719,-0.2635983263598327,-0.7777777777777772,-1.0,0.0052476236127417,-0.6327650856237195
2006-03-31,-1.3169908814245812,-0.5116279069767415,0.578538102643857,-0.5804905553989287,0.03765690376569042,-0.833333333333333,-1.0,-0.75758228313956,-0.7883180640921567
2006-04-30,-1.3847872688388505,-0.4418604651162923,0.695178849144634,-0.772765717507753,-0.3221757322175731,-0.8888888888888884,-1.0,-1.3169908814245812,-0.8067184661177471
2006-05-31,-1.164424900074121,-0.7209302325581461,0.34992223950233203,-0.6949534818156189,-0.11297071129707104,-0.833333333333333,-1.0,-1.3847872688388505,-1.0
2006-06-30,-0.9440625313093916,-0.11627906976747227,0.18351477449455622,-0.45897941922751617,0.046025104602510414,-0.833333333333333,-1.0,-1.164424900074121,-0.5829757624956512
2006-07-31,-0.2829432787907301,0.11627906976744384,-0.041990668740280235,0.3408514237383704,-0.17154811715481144,-0.7222222222222223,-0.9240518482957273,-0.9440625313093916,0.3728400788588657
2006-08-31,0.6494258158339543,0.32558139534884845,-0.3125972006220845,0.467719199323372,-0.45606694560669436,-0.27777777777777724,-0.6709073451752281,-0.2829432787907301,0.4559511384282344
2006-09-30,1.242748680938347,0.2325581395348877,-0.2892690513219289,0.7056667606427967,-0.8326359832635983,0.22222222222222232,-0.6709073451752281,0.6494258158339543,0.497004136224825
2006-10-31,1.429228929108178,0.30232558139533694,-0.09331259720062235,0.9805469410769665,-0.8744769874476985,0.22222222222222232,-0.012674027844455149,1.242748680938347,0.5230584869921528
2006-11-30,1.2088665603434487,0.0,-0.41057542768273736,0.9365661122074993,-0.9330543933054392,-0.11111111111111116,0.3924147863658187,1.429228929108178,0.5472573350342107
2006-12-31,0.9885041915787196,0.11627906976744384,-0.7884914463452568,0.7516210882435863,-0.4644351464435146,-0.4444444444444442,-0.11392222755640902,1.2088665603434487,0.4008272449650161
2007-01-31,0.3273849390600581,0.46511627906974695,-0.8989113530326596,-0.09078094164082318,-0.13807531380753124,-0.6111111111111112,-0.6455592894863178,0.9885041915787196,0.30418647802388965
2007-02-28,-0.6049841555646265,0.5348837209302246,-0.07776049766718618,-0.3848322526078376,0.3472803347280333,-0.7222222222222223,-1.0,0.3273849390600581,-0.6351617766438594
2007-03-31,-1.198307020669019,-0.06976744186044925,0.40902021772939356,-0.5593459261347618,0.07112970711297084,-0.833333333333333,-1.0,-0.6049841555646265,-0.7148710812169006
2007-04-30,-1.3339319417220303,-0.5116279069767415,0.5940902021772931,-0.8043416972089089,0.12133891213389125,-0.833333333333333,-1.0,-1.198307020669019,-0.739533804940276
