DATE,SPI6(t),PS(t-1),T2M(t),RH2M(t-2),WS2M(t-1),GWETPROF(t),PRECTOTCORR_SUM(t-3),SPI6(t-1),WD2M(t-3)
1994-07-31,0.053610805648077,0.18181818181815856,-0.15844544095665158,0.23403019744483156,0.022624434389140635,-0.6410256410256414,-0.8250213330804969,-0.615284042278273,0.39687744531803104
1994-08-31,1.0651050498066277,0.318181818181813,-0.35874439461883423,0.4027293844367015,-0.0950226244343888,-0.1794871794871793,-0.5,0.053610805648077,0.4755747661810188
1994-09-30,1.717695953194927,0.22727272727271952,-0.24663677130044848,0.74390243902439,-0.339366515837104,0.3333333333333335,-0.524983407604058,1.0651050498066277,0.47043261169281214
1994-10-31,1.782973605899455,0.22727272727271952,-0.17937219730941667,1.0,-0.6289592760180993,0.3333333333333335,0.02498340760405804,1.717695953194927,0.48116406453776506
1994-11-30,1.456678154205305,0.04545454545456096,-0.5530642750373689,0.9326364692218352,-0.9547511312217192,-0.025641025641025994,0.5499668152081161,1.782973605899455,0.5296046502962328
1994-12-31,1.1466866470492056,0.318181818181813,-1.0,0.8112659698025548,-0.5022624434389138,-0.28205128205128194,0.07499762965772261,1.456678154205305,0.3418787494876476
1995-01-31,0.4777917991228554,0.636363636363626,-0.7130044843049324,0.2810685249709639,0.14932126696832615,-0.5384615384615388,-0.7249928889731677,1.1466866470492056,0.1704735998807616
1995-02-28,-0.533702445035695,0.4772727272727195,-0.36023916292974567,-0.003774680603948921,-0.013574660633484115,-0.6923076923076921,-1.0,0.4777917991228554,-0.5398144352945561
1995-03-31,-1.235236119314309,0.29545454545456096,0.5261584454409567,-0.3449477351916377,0.11312217194570184,-0.7948717948717947,-1.0,-0.533702445035695,-0.6931102582255841
1995-04-30,-1.0721038621053156,-0.5,0.5411061285500747,-0.519163763066202,0.08597285067873317,-0.7435897435897436,-1.0,-1.235236119314309,-0.769944479636323
1995-05-31,-0.9579143757866369,-0.7727272727272521,0.3602391629297461,-0.3339140534262488,0.17647058823529438,-0.7435897435897436,-1.0,-1.0721038621053156,-0.6432537168834073
1995-06-30,-0.7947821185776435,-0.29545454545453254,0.2376681614349776,0.11062717770034824,0.17647058823529438,-0.7435897435897436,-1.0,-0.9579143757866369,-0.08991317956552525
1995-07-31,-0.3053544096745002,0.04545454545456096,-0.03288490284005974,0.3266550522648082,0.11312217194570184,-0.7435897435897436,-0.47501659239594196,-0.7947821185776435,0.42296083764951375
1995-08-31,0.7550826053743644,-0.06818181818184144,-0.27503736920777255,0.4065040650406502,-0.14932126696832548,-0.2307692307692304,-0.8250213330804969,-0.3053544096745002,0.38800909192532695
1995-09-30,1.0324352861782,0.13636363636362603,-0.18385650224215233,0.6422764227642275,-0.5294117647058822,0.02564102564102555,-0.7500237034227742,0.7550826053743644,0.4070872303163542
1995-10-31,0.7550826053743644,0.24999999999997158,-0.08071748878923701,0.9654471544715446,-0.7918552036199094,-0.12820512820512864,-0.25002370342277436,1.0324352861782,0.442038976040541
1995-11-30,0.6408931190556856,-0.06818181818184144,-0.36023916292974567,0.8673054587688735,-0.619909502262443,-0.3846153846153846,0.6249644448658385,0.7550826053743644,0.5333308492007303
1995-12-31,0.4777608618466921,0.18181818181815856,-0.34080717488789203,0.6623112659698025,-0.339366515837104,-0.5897435897435899,-0.5749976296577226,0.6408931190556856,0.30551104817975183
1996-01-31,-0.011666847056451,0.2727272727272805,-0.2526158445440956,0.04878048780487787,-0.14932126696832548,-0.7435897435897436,-0.9000189627382194,0.4777608618466921,0.30275366099042356
1996-02-29,-1.0721038621053156,-0.20454545454543904,0.20627802690582975,-0.15969802555168422,-0.2850678733031673,-0.8461538461538463,-1.0,-0.011666847056451,-0.43734396542087417
1996-03-31,-1.3494565429091514,-0.45454545454543904,0.6278026905829597,-0.4137630662020908,-0.1040723981900451,-0.8974358974358974,-1.0,-1.0721038621053156,-0.4317546670641279
1996-04-30,-1.3983993137994657,-0.6590909090909065,0.8191330343796714,-0.5098722415795587,-0.1040723981900451,-0.9487179487179489,-1.0,-1.3494565429091514,-0.5193203413198196
1996-05-31,-1.023161091215001,-0.7272727272727195,0.4514200298953668,-0.37572590011614415,0.3303167420814481,-0.8974358974358974,-1.0,-1.3983993137994657,-0.39590863360286177
1996-06-30,-0.566341271387959,-0.3409090909090935,0.017937219730941756,-0.22706155632984926,0.33936651583710464,-0.7435897435897436,-1.0,-1.023161091215001,0.26735477139769714
1996-07-31,-0.0116359097802875,0.13636363636362603,-0.17189835575485812,0.2793263646922184,-0.18552036199095,-0.5897435897435899,-0.975016592395942,-0.566341271387959,0.49047956179900876
1996-08-31,0.7714484244647416,0.4090909090909065,-0.2735426008968611,0.664053426248548,-0.1945701357466063,-0.33333333333333304,-0.4250023703422774,-0.0116359097802875,0.4029138875433169
1996-09-30,1.4240393278530412,0.2727272727272805,-0.23766816143497715,0.7711962833914052,-0.43891402714932104,0.07692307692307665,-0.2999905186308903,0.7714484244647416,0.4149867719938891
1996-10-31,1.4729820987433555,0.11363636363637397,-0.21973094170403584,0.9091173054587687,-0.7285067873303166,-0.025641025641025994,-0.1499952593154451,1.4240393278530412,0.4657376010731453
1996-11-30,1.0977438761588911,0.09090909090909349,-0.5530642750373689,0.8963414634146343,-0.6380090497737554,-0.33333333333333304,0.1999620745235613,1.4729820987433555,0.5468196892350115
1996-12-31,0.6409240563318488,0.11363636363637397,-0.46188340807174866,0.6495354239256677,-0.3665158371040722,-0.5897435897435899,0.0,1.0977438761588911,0.30133770540671456
1997-01-31,0.0862186947241777,0.13636363636362603,-0.36023916292974567,-0.03629500580720113,-0.4027149321266965,-0.6923076923076921,-0.9000189627382194,0.6409240563318488,-0.04609308044863436
1997-02-28,-0.6968656395208515,0.06818181818181301,-0.4544095665171892,-0.22328687572590034,-0.2398190045248867,-0.7948717948717947,-1.0,0.0862186947241777,-0.5426463464619742
1997-03-31,-1.2189321747762585,0.36363636363637397,0.2645739910313907,-0.4846109175377469,0.6289592760181,-0.8974358974358974,-1.0,-0.6968656395208515,-0.4652904572046056
1997-04-30,-1.1536545220717307,-0.31818181818184144,0.4394618834080717,-0.8112659698025553,0.17647058823529438,-0.8974358974358974,-1.0,-1.2189321747762585,-0.6501844468457727
1997-05-31,-0.8599978967298447,-0.29545454545453254,0.15246636771300448,-0.39198606271777026,0.6651583710407243,-0.7435897435897436,-1.0,-1.1536545220717307,-0.682825949249171
1997-06-30,-0.4358169032550661,0.06818181818181301,0.10164424514200299,0.11440185830429739,-0.0950226244343888,-0.7435897435897436,-0.7999905186308903,-0.8599978967298447,-0.14856355032231616
1997-07-31,0.0699456874622907,0.09090909090909349,-0.094170403587444,0.5261324041811846,-0.276018099547511,-0.5897435897435899,-0.7999905186308903,-0.4358169032550661,0.5635875843052502
1997-08-31,0.6083161672557482,0.36363636363637397,-0.2002989536621822,0.5624274099883855,-0.276018099547511,-0.3846153846153846,-0.5500142220536646,0.0699456874622907,0.3688564295562098
1997-09-30,0.8530300217073199,0.4772727272727195,-0.09865470852017921,0.7711962833914052,-0.6742081447963799,-0.28205128205128194,-0.3500047406845548,0.6083161672557482,0.23195588180497073
1997-10-31,0.8366951398931063,0.22727272727271952,0.13004484304932706,0.8728222996515678,-0.7556561085972848,-0.3846153846153846,-0.22499288897316783,0.8530300217073199,0.49047956179900876
1997-11-30,0.5430385145512205,-0.06818181818184144,0.044843049327354834,0.8057491289198606,-0.48416289592760164,-0.5897435897435899,-0.17502607376505164,0.8366951398931063,0.4480754182658271
1997-12-31,0.1188575210764416,-0.022727272727252057,-0.4005979073243644,0.504355400696864,-0.3665158371040722,-0.7435897435897436,-0.4250023703422774,0.5430385145512205,0.1029548757312666
1998-01-31,-0.3869050696409153,0.3409090909090935,-0.3826606875934231,-0.1759581881533101,-0.3212669683257916,-0.8461538461538463,-0.8250213330804969,0.1188575210764416,0.25848641800499306
1998-02-28,-0.9252755494343728,0.20454545454543904,0.16741405082212246,-0.4047619047619049,0.21266968325791868,-0.9487179487179489,-1.0,-0.3869050696409153,-0.296195550918508
1998-03-31,-1.3005137720188369,0.2727272727272805,0.3736920777279522,-0.6678281068524972,0.3484162895927603,-0.9487179487179489,-1.0,-0.9252755494343728,-0.5398144352945561
1998-04-30,-1.3331216610949377,-0.22727272727271952,1.0,-0.7822299651567945,0.37556561085972895,-0.9487179487179489,-1.0,-1.3005137720188369,-0.6413906174311584
1998-05-31,-0.8110551258395304,-0.704545454545439,0.4125560538116595,-0.9927409988385599,0.3031674208144799,-0.8461538461538463,-1.0,-1.3331216610949377,-0.5854976338636957
1998-06-30,-0.3705701878267016,-0.1590909090909065,0.11061285500747431,-0.2468060394889664,0.3303167420814481,-0.6923076923076921,-1.0,-0.8110551258395304,-0.74430823117338
1998-07-31,0.2820207155615982,0.3409090909090935,-0.07772795216741368,0.4390243902439024,-0.25791855203619884,-0.5384615384615388,-0.8749881482886128,-0.3705701878267016,0.37124119685508816
1998-08-31,1.1466866470492056,0.24999999999997158,-0.23766816143497715,0.6260162601626016,-0.46606334841628927,-0.1794871794871793,-0.20000948136910968,0.2820207155615982,0.5016581585125013
1998-09-30,1.750334779547191,0.1590909090909065,-0.20627802690582975,0.7511614401858302,-0.39366515837104044,0.1282051282051282,-0.32502133308049685,1.1466866470492056,0.4606699705630286
1998-10-31,1.7992775504375054,0.1590909090909065,-0.07473841554558991,0.9343786295005807,-0.8099547511312215,0.1282051282051282,0.0,1.750334779547191,0.494652904572046
1998-11-30,1.277211015182098,0.13636363636362603,-0.17488789237668145,0.9181184668989548,-0.7466063348416287,-0.2307692307692304,0.32497392623494825,1.7992775504375054,0.5551663747810858
1998-12-31,0.8367260771692696,-0.04545454545456096,-0.4394618834080717,0.6350174216027873,-0.6289592760180993,-0.4871794871794872,-0.07499762965772261,1.277211015182098,0.5114207996422848
1999-01-31,0.1841351737809696,0.20454545454543904,-0.3452914798206277,0.023519163763066064,-0.25791855203619884,-0.6410256410256414,-0.7999905186308903,0.8367260771692696,0.09036032343406486
1999-02-28,-0.6805307577066378,-0.09090909090909349,0.10612855007473865,-0.16144018583042974,-0.30316742081447945,-0.7435897435897436,-1.0,0.1841351737809696,-0.39262957856690395
1999-03-31,-1.2841788902046234,-0.27272727272725206,0.7010463378176386,-0.4410569105691058,-0.07692307692307643,-0.8461538461538463,-1.0,-0.6805307577066378,-0.5477885009501807
1999-04-30,-1.3657604874472016,-0.931818181818187,0.7578475336322876,-0.6024970963995355,-0.11312217194570096,-0.9487179487179489,-1.0,-1.2841788902046234,-0.6213436673249618
1999-05-31,-1.1699894038859444,-0.5909090909090651,0.6487294469357252,-0.415795586527294,0.21266968325791868,-0.9487179487179489,-1.0,-1.3657604874472016,-0.9096769385549801
1999-06-30,-0.9089406676201592,-0.3409090909090935,0.38116591928251164,-0.27584204413472735,-0.0407239819004519,-0.8974358974358974,-1.0,-1.1699894038859444,0.494652904572046
1999-07-31,-0.5500063895737453,-0.09090909090909349,-0.08071748878923701,-0.03455284552845539,0.013574660633484115,-0.7948717948717947,-0.9250023703422774,-0.9089406676201592,0.33628945113090136
1999-08-31,0.1841351737809696,0.22727272727271952,-0.3124065769805675,0.2032520325203251,-0.2398190045248867,-0.5384615384615388,-0.7000094813691097,-0.5500063895737453,0.28412266646793594
1999-09-30,0.8203911953550557,0.24999999999997158,-0.23766816143497715,0.638792102206736,-0.30316742081447945,-0.12820512820512864,-0.5999810372617806,0.1841351737809696,0.23799232403025683
1999-10-31,0.983523452564049,0.04545454545456096,-0.1315396113602394,0.9198606271777003,-0.936651583710407,-0.025641025641025994,-0.44998577794633543,0.8203911953550557,0.5375041919737675
1999-11-30,0.7877523690027919,0.09090909090909349,-0.21674140508221162,0.8763066202090593,-0.8190045248868776,-0.3846153846153846,0.12496444486583869,0.983523452564049,0.5794611916384096
1999-12-31,0.5267036327370066,-0.022727272727252057,-0.6113602391629294,0.6004645760743323,-0.5384615384615383,-0.5897435897435899,-0.02503081444960653,0.7877523690027919,0.35022543503372217
2000-01-31,0.1677693546905926,0.11363636363637397,-0.20627802690582975,-0.17973286875725902,-0.013574660633484115,-0.7435897435897436,-0.6750260737650517,0.5267036327370066,0.09036032343406486
2000-02-29,-0.5663722086641222,-0.25,-0.34080717488789203,-0.5119047619047619,0.11312217194570184,-0.7948717948717947,-1.0,0.1677693546905926,-0.612028170063718
2000-03-31,-1.186324285700158,0.24999999999997158,0.260089686098655,-0.5679442508710801,1.0000000000000004,-0.8974358974358974,-1.0,-0.5663722086641222,-0.7266460483660617
2000-04-30,-1.3657604874472016,-0.5,0.8579970104633787,-0.9274099883855983,0.3303167420814481,-0.9487179487179489,-1.0,-1.186324285700158,-0.6832730931177107
2000-05-31,-1.235236119314309,-0.9545454545454675,0.8206278026905833,-0.8330429732868758,-0.02262443438914019,-0.9487179487179489,-1.0,-1.3657604874472016,-0.8025114580616313
2000-06-30,-0.7784162994872665,-0.5,0.10313901345291487,-0.3356562137049943,0.2669683257918556,-0.8461538461538463,-0.975016592395942,-1.235236119314309,-0.7396132205537131
2000-07-31,-0.093217507022866,0.1590909090909065,-0.22272047832585962,-0.17073170731707332,-0.17647058823529393,-0.5384615384615388,-0.9499857779463354,-0.7784162994872665,0.324663710548869
2000-08-31,0.4614878545848051,0.13636363636362603,-0.23318385650224238,0.5081300813008127,-0.4117647058823526,-0.33333333333333304,-0.7999905186308903,-0.093217507022866,0.3157953571561649
2000-09-30,0.9509465007641116,0.36363636363637397,-0.21076233183856452,0.800232288037166,-0.6018099547511309,-0.2307692307692304,-0.2999905186308903,0.4614878545848051,0.3623728434623841
2000-10-31,1.1140787579731048,0.06818181818181301,-0.10463378176382632,0.8275261324041812,-0.6651583710407236,-0.2307692307692304,0.04996681520811608,0.9509465007641116,0.4714014234079815
2000-11-30,0.9835543898402124,0.13636363636362603,-0.14648729446935693,0.8403019744483156,-0.592760180995475,-0.4871794871794872,-0.1499952593154451,1.1140787579731048,0.354920445653389
2000-12-31,0.5267345700131699,-0.09090909090909349,-0.5710014947683106,0.5551684088269453,-0.34841628959276005,-0.6410256410256414,-0.22499288897316783,0.9835543898402124,0.23426612512575917
2001-01-31,-0.1584642224512306,0.3409090909090935,-0.638266068759342,-0.1689895470383278,-0.2850678733031673,-0.7435897435897436,-0.7000094813691097,0.5267345700131699,0.05727167716212689
2001-02-28,-0.7131695840589019,0.3409090909090935,-0.3004484304932733,-0.47909407665505244,-0.07692307692307643,-0.8974358974358974,-1.0,-0.1584642224512306,-0.36378879904609307
2001-03-31,-1.2189321747762585,0.02272727272728048,0.5142002989536625,-0.6951219512195124,0.33936651583710464,-0.9487179487179489,-1.0,-0.7131695840589019,-0.6115810261951783
2001-04-30,-1.414703258337516,-0.4772727272727195,0.7713004484304928,-0.9454123112659699,-0.21266968325791846,-0.9487179487179489,-1.0,-1.2189321747762585,-0.6306591645862056
2001-05-31,-1.235236119314309,-0.6590909090909065,0.5261584454409567,-0.8095238095238096,0.502262443438914,-0.9487179487179489,-1.0,-1.414703258337516,-0.7256772366508925
2001-06-30,-0.9905222648627376,-0.27272727272725206,0.3004484304932733,-0.2142857142857144,0.45701357466063364,-0.9487179487179489,-1.0,-1.235236119314309,-0.43689682155233445
2001-07-31,-0.3542662432886513,0.13636363636362603,-0.086696562032885,0.16869918699186992,0.22171945701357476,-0.7435897435897436,-1.0,-0.9905222648627376,0.37869359466408303
2001-08-31,0.4940957436609061,0.29545454545456096,-0.23168908819133005,0.25754936120789784,-0.3665158371040722,-0.33333333333333304,-0.7249928889731677,-0.3542662432886513,0.4341394343630063
2001-09-30,0.983523452564049,0.545454545454561,-0.23766816143497715,0.6896051103368177,-0.619909502262443,0.02564102564102555,-0.6250118517113872,0.4940957436609061,0.40336103141185675
2001-10-31,1.016162278916313,0.22727272727271952,-0.14648729446935693,0.8963414634146343,-0.7104072398190042,-0.12820512820512864,-0.02503081444960653,0.983523452564049,0.48436859559563294
2001-11-30,0.836695139893106,0.18181818181815856,-0.19581464872944698,0.8728222996515678,-0.6651583710407236,-0.3846153846153846,0.29999051863089043,1.016162278916313,0.5621716287215412
2001-12-31,0.5919812854415343,0.13636363636362603,-0.2914798206278024,0.42624854819976776,-0.5113122171945699,-0.5897435897435899,-0.25002370342277436,0.836695139893106,0.321831799381451
2002-01-31,-0.0442747361325515,0.09090909090909349,-0.579970104633782,-0.23054587688734052,-0.2398190045248867,-0.7435897435897436,-0.9499857779463354,0.5919812854415343,-0.14670045087006756
2002-02-28,-0.8926367230821087,0.4090909090909065,-0.11509715994020908,-0.5098722415795587,0.5837104072398196,-0.8461538461538463,-1.0,-0.0442747361325515,-0.3917352908298245
2002-03-31,-1.349425605632988,0.02272727272728048,0.6113602391629298,-0.7732288037166087,0.23981900452488691,-0.8974358974358974,-1.0,-0.8926367230821087,-0.574319037150203
2002-04-30,-1.382064431985252,-0.568181818181813,0.9760837070254116,-1.0,-0.14027149321266963,-0.9487179487179489,-1.0,-1.349425605632988,-0.7289562916868502
2002-05-31,-1.1047117511814164,-1.0,0.46935724962630854,-0.5717189314750292,0.45701357466063364,-0.8974358974358974,-1.0,-1.382064431985252,-0.7899914297425197
2002-06-30,-0.9252446121582096,-0.29545454545453254,0.289985052316891,-0.2976190476190479,0.11312217194570184,-0.9487179487179489,-0.9499857779463354,-1.1047117511814164,-0.1844095837835824
2002-07-31,-0.2726537087699095,0.18181818181815856,-0.055306427503737154,0.26132404181184654,0.14932126696832615,-0.7435897435897436,-1.0,-0.9252446121582096,0.42616536870738164
2002-08-31,0.5267655072893331,0.431818181818187,-0.21674140508221162,0.31010452961672463,-0.4932126696832577,-0.33333333333333304,-0.5749976296577226,-0.2726537087699095,0.36982524127137895
2002-09-30,1.0161932161924765,0.38636363636362603,-0.17787742899850523,0.7293844367015097,-0.6923076923076921,-0.025641025641025994,-0.7249928889731677,0.5267655072893331,0.4070872303163542
2002-10-31,1.1303827025111557,0.3409090909090935,-0.16143497757847536,0.8838559814169566,-0.8280542986425337,-0.12820512820512864,0.0,1.0161932161924765,0.45508067220628234
2002-11-30,0.8530300217073196,0.09090909090909349,-0.15396113602391637,0.8745644599303137,-0.6651583710407236,-0.3846153846153846,0.2249928889731676,1.1303827025111557,0.3507471028803517
2002-12-31,0.6735628826841126,0.22727272727271952,-0.4932735426008965,0.5569105691056913,-0.520361990950226,-0.5897435897435899,-0.20000948136910968,0.8530300217073196,0.320415843797742
2003-01-31,0.020971979295813,0.5227272727272521,-0.40358744394618773,-0.1669570267131244,0.013574660633484115,-0.7435897435897436,-0.8250213330804969,0.6735628826841126,0.0009315497261244143
2003-02-28,-0.7784472367634296,0.38636363636362603,0.3124065769805684,-0.4846109175377469,-0.2941176470588234,-0.8461538461538463,-1.0,0.020971979295813,-0.36378879904609307
2003-03-31,-1.2515710011285224,-0.20454545454543904,0.42002989536621804,-0.6315331010452963,-0.02262443438914019,-0.8974358974358974,-1.0,-0.7784472367634296,-0.6534635018817304
2003-04-30,-1.2841788902046232,-0.3409090909090935,0.6621823617339313,-0.8112659698025553,0.15837104072398223,-0.9487179487179489,-1.0,-1.2515710011285224,-0.7010097999031188
2003-05-31,-0.9415794939724228,-0.5227272727272521,0.5695067264573996,-0.8167828106852498,0.384615384615385,-0.9487179487179489,-1.0,-1.2841788902046232,-0.6352796512277826
2003-06-30,-0.46845572960733,-0.22727272727271952,-0.04633781763826583,-0.04006968641114983,0.17647058823529438,-0.6923076923076921,-0.9250023703422774,-0.9415794939724228,-0.678205462607594
2003-07-31,0.0373068611100268,0.1590909090909065,-0.18086696562032856,0.09785133565621362,-0.42081447963800866,-0.4871794871794872,-0.8749881482886128,-0.46845572960733,0.34232589335618746
2003-08-31,1.1630215288634196,0.38636363636362603,-0.26008968609865457,0.74390243902439,-0.5656108597285066,0.02564102564102555,-0.47501659239594196,0.0373068611100268,0.3670678540820509
2003-09-30,1.5219558069098331,0.3409090909090935,-0.22272047832585962,0.8310104529616726,-0.6651583710407236,0.3333333333333335,-0.2750071110268323,1.1630215288634196,0.440623020456832
2003-10-31,1.5872025223381978,0.38636363636362603,-0.05680119581464904,0.9526713124274098,-0.864253393665158,0.23076923076923084,-0.22499288897316783,1.5219558069098331,0.5365353802585981
2003-11-30,1.244603126105998,-0.06818181818184144,-0.18385650224215233,0.8890824622531941,-0.7556561085972848,-0.1794871794871793,0.7249928889731676,1.5872025223381978,0.5323620374855609
2003-12-31,0.7714793617409048,-0.04545454545456096,-0.5171898355754858,0.7259001161440186,-0.619909502262443,-0.4358974358974357,-0.3749881482886128,1.244603126105998,0.2160822744718114
2004-01-31,0.2657167710235479,0.24999999999997158,-0.3228699551569503,0.11614401858304291,-0.21266968325791846,-0.5897435897435899,-0.7750071110268323,0.7714793617409048,0.07642433953124406
2004-02-29,-0.8599978967298446,-0.022727272727252057,-0.10762331838565009,-0.34843205574912917,-0.013574660633484115,-0.7435897435897436,-1.0,0.2657167710235479,-0.4173715392927674
2004-03-31,-1.2678749456665728,0.04545454545456096,0.2855007473841562,-0.5046457607433217,0.19457013574660653,-0.8461538461538463,-1.0,-0.8599978967298446,-0.6795468942132131
2004-04-30,-1.3820644319852518,-0.29545454545453254,0.7742899850523175,-0.7459349593495936,0.2669683257918556,-0.8974358974358974,-1.0,-1.2678749456665728,-0.7331296344598874
2004-05-31,-0.9905222648627372,-0.5909090909090651,0.2974588938714504,-0.8040069686411151,0.4389140271493215,-0.8461538461538463,-1.0,-1.3820644319852518,-0.6488430152401535
2004-06-30,-0.5337024450356948,-0.06818181818184144,-0.022421524663677417,-0.0908826945412311,0.15837104072398223,-0.6410256410256414,-1.0,-0.9905222648627372,-0.6893840593210866
2004-07-31,0.0046680347577627,0.4772727272727195,-0.2137518684603883,0.48983739837398366,-0.3665158371040722,-0.4871794871794872,-0.9499857779463354,-0.5337024450356948,0.5784923799232402
2004-08-31,0.4940957436609061,0.318181818181813,-0.23318385650224238,0.7311265969802556,-0.6561085972850675,-0.2307692307692304,-0.40001896273821935,0.0046680347577627,0.39590863360286166
2004-09-30,0.999858334378263,0.431818181818187,-0.20478325859491742,0.8382694541231128,-0.619909502262443,-0.0769230769230771,-0.2999905186308903,0.4940957436609061,0.4648433133360659
2004-10-31,0.999858334378263,0.24999999999997158,0.007473841554559435,0.9036004645760745,-0.8914027149321264,-0.1794871794871793,-0.17502607376505164,0.999858334378263,0.5035212579647501
2004-11-30,0.6083161672557482,0.02272727272728048,-0.05680119581464904,0.8945993031358883,-0.7285067873303166,-0.4358974358974357,-0.25002370342277436,0.999858334378263,0.5314677497484814
2004-12-31,0.1514963474287058,-0.09090909090909349,-0.24065769805680093,0.5389082462253194,-0.5656108597285066,-0.5897435897435899,-0.22499288897316783,0.6083161672557482,0.41409248425680967
2005-01-31,-0.3868741323647517,-0.09090909090909349,-0.5575485799701045,-0.03455284552845539,-0.42081447963800866,-0.7435897435897436,-0.9499857779463354,0.1514963474287058,0.31490106941908547
2005-02-28,-0.876301841267895,0.20454545454543904,0.4648729446935729,-0.644308943089431,0.3574660633484168,-0.8461538461538463,-1.0,-0.3868741323647517,-0.3032008048589634
2005-03-31,-1.349425605632988,-0.5227272727272521,0.7623318385650233,-0.7369337979094078,0.24886877828054343,-0.8974358974358974,-1.0,-0.876301841267895,-0.6483958713716138
2005-04-30,-1.3820644319852518,-0.5227272727272521,0.8938714499252614,-0.7732288037166087,-0.06787330316742057,-0.9487179487179489,-1.0,-1.349425605632988,-0.8057905130975891
2005-05-31,-1.1862933484239946,-0.6590909090909065,0.48131539611360274,-0.4337979094076656,0.22171945701357476,-0.9487179487179489,-1.0,-1.3820644319852518,-0.8519208555352684
2005-06-30,-0.6642268131685873,-0.22727272727271952,0.07174887892376702,-0.27235772357723587,-0.06787330316742057,-0.7948717948717947,-0.9499857779463354,-1.1862933484239946,0.042366881544136925
2005-07-31,0.1841351737809696,0.09090909090909349,-0.1763826606875929,0.1939605110336815,-0.276018099547511,-0.4871794871794872,-1.0,-0.6642268131685873,0.4937586168349666
2005-08-31,0.999858334378263,0.431818181818187,-0.22122571001494729,0.640534262485482,-0.520361990950226,0.02564102564102555,-0.7000094813691097,0.1841351737809696,0.3586466445578864
2005-09-30,1.5382288141717204,0.2727272727272805,-0.1195814648729443,0.8783391405342624,-0.5656108597285066,0.3333333333333335,-0.20000948136910968,0.999858334378263,0.4853374073108023
2005-10-31,1.6524183004903996,0.22727272727271952,-0.12257100149476807,0.9436701509872241,-0.9185520361990949,0.28205128205128194,0.29999051863089043,1.5382288141717204,0.5519618437232179
2005-11-30,1.4566472169291422,0.1590909090909065,-0.27055306427503734,0.8728222996515678,-0.8552036199095019,-0.12820512820512864,0.24997629657722586,1.6524183004903996,0.6008495733502255
2005-12-31,0.9345806816737352,-0.04545454545456096,-0.3363228699551568,0.6350174216027873,-0.7285067873303166,-0.3846153846153846,-0.12501185171138718,1.4566472169291422,0.29485411931288885
2006-01-31,0.0862186947241777,-0.18181818181818699,-0.05829596412556004,-0.11991869918699183,-0.276018099547511,-0.5897435897435899,-0.8250213330804969,0.9345806816737352,0.16212691433468707
2006-02-28,-0.7295044658731153,-0.3409090909090935,0.3333333333333339,-0.43554006968641135,-0.3665158371040722,-0.7435897435897436,-1.0,0.0862186947241777,-0.6576368446547677
2006-03-31,-1.3005137720188369,-0.5,0.5784753363228701,-0.5679442508710801,0.013574660633484115,-0.8461538461538463,-1.0,-0.7295044658731153,-0.802958601930171
2006-04-30,-1.3657604874472016,-0.45454545454543904,0.7010463378176386,-0.7711962833914054,-0.3212669683257916,-0.8974358974358974,-1.0,-1.3005137720188369,-0.8062376569661289
2006-05-31,-1.1699894038859442,-0.7272727272727195,0.40508221225710095,-0.7276422764227644,-0.07692307692307643,-0.8974358974358974,-1.0,-1.3657604874472016,-1.0
2006-06-30,-0.9905222648627372,-0.13636363636362603,0.22720478325859528,-0.524390243902439,0.0769230769230771,-0.8461538461538463,-1.0,-1.1699894038859442,-0.45835972724224017
2006-07-31,-0.3053234723983368,0.09090909090909349,0.014947683109117982,0.2793263646922184,-0.14027149321266963,-0.7435897435897436,-0.9250023703422774,-0.9905222648627372,0.26452286023027916
2006-08-31,0.5430385145512202,0.29545454545456096,-0.2585949177877427,0.424506387921022,-0.4027149321266965,-0.2307692307692304,-0.7000094813691097,-0.3053234723983368,0.4243022692551328
2006-09-30,1.130351765234992,0.20454545454543904,-0.2451420029895366,0.6695702671312427,-0.8190045248868776,0.1794871794871793,-0.7249928889731677,0.5430385145512202,0.4634273577523569
2006-10-31,1.3098189042581991,0.29545454545456096,-0.044843049327353945,0.9727061556329848,-0.8552036199095019,0.1794871794871793,0.04996681520811608,1.130351765234992,0.5100048440585758
2006-11-30,1.1140478206969415,-0.022727272727252057,-0.3961136023916292,0.9343786295005807,-0.9185520361990949,-0.12820512820512864,0.29999051863089043,1.3098189042581991,0.5421992025934343
2006-12-31,0.934580681673735,0.11363636363637397,-0.7922272047832584,0.7421602787456445,-0.5565610859728505,-0.3846153846153846,-0.10002844410732914,1.1140478206969415,0.37869359466408303
2007-01-31,0.2493818892093347,0.45454545454543904,-0.8654708520179368,-0.10540069686411146,-0.21266968325791846,-0.5897435897435899,-0.6499952593154452,0.934580681673735,0.30551104817975183
2007-02-28,-0.5989800977402227,0.5227272727272521,-0.08221225710014934,-0.3792102206736354,0.2941176470588238,-0.7435897435897436,-1.0,0.2493818892093347,-0.6544323135968998
2007-03-31,-1.1862933484239946,-0.06818181818184144,0.4035874439461882,-0.5627177700348432,0.013574660633484115,-0.8461538461538463,-1.0,-0.5989800977402227,-0.72940343555539
2007-04-30,-1.3005137720188369,-0.5,0.6442451420029895,-0.8095238095238096,0.14932126696832615,-0.8974358974358974,-1.0,-1.1862933484239946,-0.7354398777806759
